run, time in microseconds, throughput (GB/s)
0, 6954.679000, 0.150773
1, 6891.398000, 0.152157
2, 6931.379000, 0.151280
3, 6937.173000, 0.151153
4, 6877.445000, 0.152466
5, 6936.963000, 0.151158
6, 6891.832000, 0.152148
7, 6896.009000, 0.152055
8, 6914.204000, 0.151655
9, 6929.880000, 0.151312
10, 6903.166000, 0.151898
11, 6866.307000, 0.152713
12, 6890.013000, 0.152188
13, 6862.297000, 0.152802
14, 6885.405000, 0.152290
15, 6883.705000, 0.152327
16, 6852.277000, 0.153026
17, 6935.333000, 0.151193
18, 6872.619000, 0.152573
19, 6886.302000, 0.152270
20, 6936.056000, 0.151178
21, 6928.474000, 0.151343
22, 6928.027000, 0.151353
23, 6948.349000, 0.150910
24, 6886.030000, 0.152276
25, 6920.868000, 0.151509
26, 6893.485000, 0.152111
27, 6980.706000, 0.150211
28, 6926.960000, 0.151376
29, 6882.531000, 0.152353
30, 6882.511000, 0.152354
31, 6901.681000, 0.151931
32, 6882.539000, 0.152353
33, 6937.423000, 0.151148
34, 6829.803000, 0.153529
35, 6860.775000, 0.152836
36, 6856.142000, 0.152940
37, 6825.050000, 0.153636
38, 6861.748000, 0.152815
39, 6848.925000, 0.153101
40, 6887.783000, 0.152237
41, 6937.650000, 0.151143
42, 6943.430000, 0.151017
43, 6964.643000, 0.150557
44, 6957.596000, 0.150710
45, 6903.975000, 0.151880
46, 6943.866000, 0.151008
47, 6900.173000, 0.151964
48, 6948.858000, 0.150899
49, 6955.553000, 0.150754
50, 6953.220000, 0.150804
51, 6938.067000, 0.151134
52, 6946.516000, 0.150950
53, 6975.956000, 0.150313
54, 6941.094000, 0.151068
55, 6953.143000, 0.150806
56, 6943.717000, 0.151011
57, 6937.575000, 0.151144
58, 6891.183000, 0.152162
59, 6959.585000, 0.150666
60, 6951.911000, 0.150833
61, 6953.524000, 0.150798
62, 6890.686000, 0.152173
63, 6944.634000, 0.150991
64, 6944.806000, 0.150987
65, 6944.119000, 0.151002
66, 6910.181000, 0.151744
67, 6860.818000, 0.152835
68, 6949.182000, 0.150892
69, 6914.050000, 0.151659
70, 6915.591000, 0.151625
71, 6944.950000, 0.150984
72, 6945.368000, 0.150975
73, 6936.846000, 0.151160
74, 6947.824000, 0.150921
75, 6944.301000, 0.150998
76, 6962.838000, 0.150596
77, 6956.147000, 0.150741
78, 6965.662000, 0.150535
79, 6944.841000, 0.150986
80, 6940.627000, 0.151078
81, 6948.754000, 0.150901
82, 6918.027000, 0.151572
83, 6943.473000, 0.151016
84, 6950.196000, 0.150870
85, 6944.751000, 0.150988
86, 6950.837000, 0.150856
87, 6949.998000, 0.150874
88, 6946.544000, 0.150949
89, 6949.705000, 0.150881
90, 6926.754000, 0.151381
91, 6944.245000, 0.150999
92, 6895.003000, 0.152078
93, 6929.375000, 0.151323
94, 6945.374000, 0.150975
95, 6886.550000, 0.152264
96, 6846.555000, 0.153154
97, 6956.037000, 0.150743
98, 6873.042000, 0.152564
99, 6894.726000, 0.152084
