run, time in microseconds, throughput (GB/s)
0, 697.091000, 0.752108
1, 498.470000, 1.051794
2, 482.252000, 1.087166
3, 496.820000, 1.055288
4, 503.354000, 1.041589
5, 486.027000, 1.078722
6, 509.091000, 1.029851
7, 500.932000, 1.046625
8, 496.233000, 1.056536
9, 508.549000, 1.030949
10, 502.669000, 1.043008
11, 515.623000, 1.016805
12, 501.019000, 1.046443
13, 517.528000, 1.013062
14, 508.222000, 1.031612
15, 501.077000, 1.046322
16, 480.918000, 1.090182
17, 513.271000, 1.021464
18, 503.630000, 1.041018
19, 500.516000, 1.047495
20, 502.539000, 1.043278
21, 507.886000, 1.032295
22, 492.792000, 1.063913
23, 523.675000, 1.001171
24, 507.225000, 1.033640
25, 496.129000, 1.056757
26, 506.808000, 1.034490
27, 515.967000, 1.016127
28, 499.831000, 1.048931
29, 477.336000, 1.098363
30, 506.603000, 1.034909
31, 499.361000, 1.049918
32, 499.702000, 1.049201
33, 501.132000, 1.046207
34, 501.051000, 1.046377
35, 503.093000, 1.042129
36, 514.841000, 1.018349
37, 499.655000, 1.049300
38, 498.404000, 1.051934
39, 517.725000, 1.012677
40, 495.089000, 1.058977
41, 501.720000, 1.044981
42, 500.655000, 1.047204
43, 496.681000, 1.055583
44, 520.170000, 1.007917
45, 511.648000, 1.024704
46, 496.554000, 1.055853
47, 508.913000, 1.030211
48, 482.174000, 1.087342
49, 514.909000, 1.018215
50, 507.561000, 1.032956
51, 479.515000, 1.093371
52, 499.529000, 1.049565
53, 502.308000, 1.043758
54, 521.217000, 1.005892
55, 501.674000, 1.045077
56, 513.559000, 1.020891
57, 514.476000, 1.019072
58, 511.678000, 1.024644
59, 504.775000, 1.038657
60, 524.348000, 0.999886
61, 500.622000, 1.047273
62, 500.343000, 1.047857
63, 532.403000, 0.984758
64, 504.923000, 1.038352
65, 496.337000, 1.056315
66, 509.803000, 1.028413
67, 507.349000, 1.033387
68, 495.469000, 1.058165
69, 506.811000, 1.034484
70, 527.172000, 0.994529
71, 527.982000, 0.993004
72, 563.549000, 0.930333
73, 504.209000, 1.039823
74, 494.048000, 1.061209
75, 510.002000, 1.028012
76, 479.480000, 1.093451
77, 516.193000, 1.015682
78, 510.286000, 1.027440
79, 497.241000, 1.054394
80, 518.068000, 1.012006
81, 499.724000, 1.049155
82, 501.512000, 1.045415
83, 499.239000, 1.050174
84, 501.037000, 1.046406
85, 503.335000, 1.041628
86, 495.584000, 1.057920
87, 502.532000, 1.043293
88, 504.522000, 1.039178
89, 506.049000, 1.036042
90, 520.128000, 1.007998
91, 505.552000, 1.037060
92, 498.137000, 1.052498
93, 504.915000, 1.038369
94, 482.471000, 1.086673
95, 506.734000, 1.034641
96, 514.408000, 1.019207
97, 518.683000, 1.010806
98, 509.891000, 1.028235
99, 502.339000, 1.043694
