run, time in microseconds, throughput (GB/s)
0, 324.408000, 6.464551
1, 401.644000, 5.221420
2, 339.854000, 6.170744
3, 350.782000, 5.978505
4, 326.698000, 6.419237
5, 337.941000, 6.205675
6, 332.855000, 6.300497
7, 338.068000, 6.203344
8, 339.620000, 6.174996
9, 337.179000, 6.219699
10, 328.287000, 6.388166
11, 340.394000, 6.160955
12, 330.326000, 6.348734
13, 342.088000, 6.130446
14, 335.732000, 6.246506
15, 338.947000, 6.187256
16, 332.542000, 6.306427
17, 346.472000, 6.052876
18, 329.221000, 6.370043
19, 323.883000, 6.475030
20, 332.739000, 6.302694
21, 338.643000, 6.192811
22, 272.475000, 7.696677
23, 338.796000, 6.190014
24, 266.809000, 7.860125
25, 337.931000, 6.205859
26, 272.738000, 7.689255
27, 340.082000, 6.166607
28, 273.404000, 7.670524
29, 339.312000, 6.180601
30, 266.702000, 7.863278
31, 338.486000, 6.195683
32, 276.785000, 7.576827
33, 353.405000, 5.934132
34, 269.366000, 7.785511
35, 337.307000, 6.217339
36, 274.591000, 7.637366
37, 336.506000, 6.232139
38, 271.073000, 7.736484
39, 336.988000, 6.223225
40, 270.497000, 7.752958
41, 779.480000, 2.690450
42, 212.040000, 9.890360
43, 276.782000, 7.576909
44, 209.549000, 10.007931
45, 272.165000, 7.705443
46, 215.771000, 9.719341
47, 279.552000, 7.501832
48, 208.379000, 10.064124
49, 280.613000, 7.473467
50, 213.165000, 9.838163
51, 273.757000, 7.660633
52, 222.261000, 9.435537
53, 264.848000, 7.918323
54, 209.861000, 9.993053
55, 316.907000, 6.617563
56, 206.948000, 10.133715
57, 275.329000, 7.616895
58, 220.027000, 9.531339
59, 269.687000, 7.776244
60, 208.114000, 10.076939
61, 274.572000, 7.637895
62, 211.349000, 9.922697
63, 270.412000, 7.755395
64, 215.328000, 9.739337
65, 279.767000, 7.496066
66, 213.731000, 9.812110
67, 277.875000, 7.547106
68, 233.281000, 8.989811
69, 285.285000, 7.351077
70, 208.441000, 10.061130
71, 271.355000, 7.728444
72, 216.715000, 9.677004
73, 273.565000, 7.666010
74, 212.380000, 9.874527
75, 276.552000, 7.583210
76, 203.255000, 10.317837
77, 275.614000, 7.609018
78, 219.032000, 9.574637
79, 283.464000, 7.398301
80, 216.344000, 9.693599
81, 274.985000, 7.626423
82, 208.651000, 10.051004
83, 281.569000, 7.448093
84, 212.879000, 9.851380
85, 270.591000, 7.750265
86, 213.002000, 9.845692
87, 264.356000, 7.933060
88, 213.212000, 9.835994
89, 263.425000, 7.961097
90, 211.534000, 9.914019
91, 265.403000, 7.901764
92, 213.579000, 9.819093
93, 276.971000, 7.571739
94, 209.035000, 10.032540
95, 268.236000, 7.818309
96, 210.223000, 9.975845
97, 270.360000, 7.756887
98, 213.777000, 9.809998
99, 278.193000, 7.538479
