run, time in microseconds, throughput (GB/s)
0, 581.074000, 0.056392
1, 544.002000, 0.060235
2, 557.052000, 0.058824
3, 551.143000, 0.059455
4, 543.585000, 0.060281
5, 553.943000, 0.059154
6, 551.083000, 0.059461
7, 559.877000, 0.058527
8, 523.286000, 0.062620
9, 545.457000, 0.060074
10, 544.093000, 0.060225
11, 542.591000, 0.060392
12, 558.021000, 0.058722
13, 547.593000, 0.059840
14, 544.064000, 0.060228
15, 520.851000, 0.062912
16, 546.816000, 0.059925
17, 545.999000, 0.060015
18, 566.230000, 0.057870
19, 550.453000, 0.059529
20, 548.710000, 0.059718
21, 547.029000, 0.059902
22, 548.494000, 0.059742
23, 555.129000, 0.059028
24, 521.065000, 0.062887
25, 566.404000, 0.057853
26, 550.592000, 0.059514
27, 544.821000, 0.060145
28, 551.334000, 0.059434
29, 546.720000, 0.059936
30, 547.791000, 0.059818
31, 549.792000, 0.059601
32, 546.909000, 0.059915
33, 544.375000, 0.060194
34, 545.170000, 0.060106
35, 548.178000, 0.059776
36, 561.673000, 0.058340
37, 547.264000, 0.059876
38, 549.495000, 0.059633
39, 544.971000, 0.060128
40, 549.235000, 0.059661
41, 550.325000, 0.059543
42, 562.557000, 0.058248
43, 551.657000, 0.059399
44, 537.345000, 0.060981
45, 573.015000, 0.057185
46, 552.633000, 0.059294
47, 555.837000, 0.058953
48, 562.099000, 0.058296
49, 575.478000, 0.056940
50, 561.142000, 0.058395
51, 560.239000, 0.058489
52, 565.085000, 0.057988
53, 556.085000, 0.058926
54, 558.781000, 0.058642
55, 559.500000, 0.058567
56, 558.554000, 0.058666
57, 555.790000, 0.058958
58, 559.705000, 0.058545
59, 552.048000, 0.059357
60, 556.379000, 0.058895
61, 551.766000, 0.059387
62, 561.025000, 0.058407
63, 560.211000, 0.058492
64, 556.102000, 0.058924
65, 562.264000, 0.058279
66, 567.261000, 0.057765
67, 557.609000, 0.058765
68, 566.149000, 0.057879
69, 561.689000, 0.058338
70, 568.976000, 0.057591
71, 561.763000, 0.058331
72, 583.853000, 0.056124
73, 548.293000, 0.059764
74, 552.100000, 0.059352
75, 557.229000, 0.058805
76, 542.128000, 0.060443
77, 551.437000, 0.059423
78, 544.563000, 0.060173
79, 538.029000, 0.060904
80, 567.992000, 0.057691
81, 552.214000, 0.059339
82, 551.553000, 0.059410
83, 547.639000, 0.059835
84, 539.131000, 0.060779
85, 553.777000, 0.059172
86, 565.040000, 0.057992
87, 553.488000, 0.059203
88, 554.233000, 0.059123
89, 558.686000, 0.058652
90, 548.565000, 0.059734
91, 557.668000, 0.058759
92, 544.814000, 0.060145
93, 544.655000, 0.060163
94, 552.173000, 0.059344
95, 547.494000, 0.059851
96, 554.017000, 0.059146
97, 562.580000, 0.058246
98, 549.866000, 0.059593
99, 540.542000, 0.060621
