run, time in microseconds, throughput (GB/s)
0, 103.891000, 0.157704
1, 56.331000, 0.290852
2, 51.599000, 0.317526
3, 59.684000, 0.274512
4, 53.890000, 0.304027
5, 78.975000, 0.207458
6, 48.055000, 0.340943
7, 67.982000, 0.241005
8, 57.214000, 0.286363
9, 59.291000, 0.276332
10, 48.015000, 0.341227
11, 59.809000, 0.273939
12, 74.347000, 0.220372
13, 58.758000, 0.278839
14, 75.830000, 0.216062
15, 75.289000, 0.217615
16, 60.061000, 0.272789
17, 56.940000, 0.287741
18, 57.086000, 0.287006
19, 57.276000, 0.286053
20, 69.787000, 0.234772
21, 55.109000, 0.297302
22, 68.782000, 0.238202
23, 59.206000, 0.276729
24, 54.314000, 0.301653
25, 44.029000, 0.372118
26, 75.552000, 0.216857
27, 41.874000, 0.391269
28, 41.482000, 0.394966
29, 59.264000, 0.276458
30, 43.130000, 0.379875
31, 45.577000, 0.359480
32, 39.592000, 0.413821
33, 48.064000, 0.340879
34, 39.645000, 0.413268
35, 43.442000, 0.377147
36, 40.221000, 0.407349
37, 43.641000, 0.375427
38, 43.364000, 0.377825
39, 57.584000, 0.284523
40, 41.260000, 0.397092
41, 41.005000, 0.399561
42, 28.386000, 0.577186
43, 43.318000, 0.378226
44, 57.974000, 0.282609
45, 35.676000, 0.459244
46, 42.538000, 0.385162
47, 52.677000, 0.311028
48, 39.814000, 0.411514
49, 52.973000, 0.309290
50, 43.798000, 0.374081
51, 44.124000, 0.371317
52, 41.283000, 0.396870
53, 38.277000, 0.428038
54, 61.277000, 0.267376
55, 34.857000, 0.470035
56, 42.666000, 0.384006
57, 42.858000, 0.382286
58, 50.253000, 0.326030
59, 36.171000, 0.452960
60, 64.168000, 0.255330
61, 67.450000, 0.242906
62, 59.365000, 0.275988
63, 31.079000, 0.527173
64, 31.184000, 0.525398
65, 38.876000, 0.421443
66, 57.990000, 0.282531
67, 35.850000, 0.457015
68, 38.772000, 0.422573
69, 32.183000, 0.509089
70, 43.256000, 0.378768
71, 36.397000, 0.450147
72, 38.597000, 0.424489
73, 58.966000, 0.277855
74, 41.600000, 0.393846
75, 39.342000, 0.416451
76, 31.316000, 0.523183
77, 147.597000, 0.111005
78, 68.502000, 0.239175
79, 65.717000, 0.249311
80, 64.626000, 0.253520
81, 57.440000, 0.285237
82, 57.435000, 0.285262
83, 65.313000, 0.250854
84, 61.934000, 0.264540
85, 65.352000, 0.250704
86, 66.232000, 0.247373
87, 67.626000, 0.242274
88, 68.948000, 0.237628
89, 62.318000, 0.262910
90, 49.192000, 0.333062
91, 51.087000, 0.320708
92, 59.392000, 0.275862
93, 62.315000, 0.262922
94, 65.584000, 0.249817
95, 61.727000, 0.265427
96, 50.098000, 0.327039
97, 76.987000, 0.212815
98, 50.610000, 0.323730
99, 49.021000, 0.334224
