run, time in microseconds, throughput (GB/s)
0, 274.089000, 7.651354
1, 270.502000, 7.752815
2, 249.860000, 8.393308
3, 243.917000, 8.597810
4, 238.110000, 8.807492
5, 237.411000, 8.833424
6, 247.930000, 8.458646
7, 352.423000, 5.950667
8, 255.252000, 8.216006
9, 253.255000, 8.280792
10, 254.655000, 8.235267
11, 253.377000, 8.276805
12, 264.964000, 7.914856
13, 253.207000, 8.282362
14, 361.493000, 5.801363
15, 246.357000, 8.512654
16, 258.523000, 8.112052
17, 259.141000, 8.092706
18, 251.065000, 8.353024
19, 254.485000, 8.240769
20, 248.605000, 8.435679
21, 289.635000, 7.240672
22, 254.492000, 8.240542
23, 279.662000, 7.498881
24, 253.918000, 8.259170
25, 280.150000, 7.485818
26, 254.340000, 8.245467
27, 276.460000, 7.585734
28, 265.853000, 7.888389
29, 278.680000, 7.525305
30, 251.822000, 8.327914
31, 280.999000, 7.463201
32, 257.872000, 8.132531
33, 254.103000, 8.253157
34, 284.932000, 7.360184
35, 252.984000, 8.289663
36, 270.862000, 7.742511
37, 253.355000, 8.277524
38, 251.792000, 8.328906
39, 281.709000, 7.444391
40, 247.881000, 8.460318
41, 282.329000, 7.428043
42, 283.883000, 7.387381
43, 262.896000, 7.977116
44, 258.888000, 8.100615
45, 286.940000, 7.308678
46, 278.930000, 7.518560
47, 543.263000, 3.860289
48, 272.877000, 7.685338
49, 258.021000, 8.127835
50, 276.587000, 7.582251
51, 278.974000, 7.517374
52, 255.133000, 8.219838
53, 271.443000, 7.725939
54, 253.294000, 8.279517
55, 286.861000, 7.310691
56, 282.413000, 7.425834
57, 269.295000, 7.787564
58, 278.492000, 7.530385
59, 275.204000, 7.620354
60, 284.157000, 7.380258
61, 278.688000, 7.525089
62, 285.574000, 7.343638
63, 284.284000, 7.376961
64, 289.801000, 7.236524
65, 264.316000, 7.934261
66, 272.483000, 7.696451
67, 277.104000, 7.568104
68, 273.646000, 7.663741
69, 274.503000, 7.639815
70, 279.294000, 7.508761
71, 275.351000, 7.616286
72, 268.248000, 7.817960
73, 273.227000, 7.675493
74, 272.433000, 7.697863
75, 271.136000, 7.734687
76, 273.798000, 7.659486
77, 281.354000, 7.453784
78, 271.019000, 7.738026
79, 269.064000, 7.794250
80, 276.134000, 7.594690
81, 283.652000, 7.393398
82, 278.751000, 7.523388
83, 279.204000, 7.511182
84, 272.337000, 7.700577
85, 275.972000, 7.599148
86, 271.682000, 7.719142
87, 279.167000, 7.512177
88, 270.524000, 7.752185
89, 264.878000, 7.917426
90, 263.627000, 7.954997
91, 274.427000, 7.641930
92, 282.560000, 7.421971
93, 269.001000, 7.796075
94, 276.991000, 7.571192
95, 276.601000, 7.581867
96, 275.964000, 7.599368
97, 273.156000, 7.677488
98, 277.711000, 7.551563
99, 266.583000, 7.866788
