run, time in microseconds, throughput (GB/s)
0, 114.574000, 2.287989
1, 191.464000, 1.369156
2, 85.870000, 3.052801
3, 103.898000, 2.523090
4, 108.252000, 2.421609
5, 98.153000, 2.670769
6, 87.136000, 3.008447
7, 95.691000, 2.739484
8, 72.842000, 3.598803
9, 94.490000, 2.774304
10, 88.227000, 2.971245
11, 94.868000, 2.763250
12, 87.135000, 3.008481
13, 93.180000, 2.813308
14, 87.206000, 3.006032
15, 98.058000, 2.673357
16, 85.828000, 3.054295
17, 94.006000, 2.788588
18, 88.252000, 2.970403
19, 99.164000, 2.643540
20, 87.647000, 2.990907
21, 94.072000, 2.786632
22, 89.661000, 2.923724
23, 93.375000, 2.807432
24, 89.169000, 2.939856
25, 96.582000, 2.714212
26, 92.179000, 2.843858
27, 105.298000, 2.489544
28, 90.146000, 2.907994
29, 94.274000, 2.780661
30, 58.997000, 4.443345
31, 80.460000, 3.258066
32, 73.005000, 3.590768
33, 95.086000, 2.756915
34, 86.687000, 3.024029
35, 93.984000, 2.789241
36, 85.354000, 3.071256
37, 94.118000, 2.785270
38, 99.539000, 2.633581
39, 72.523000, 3.614633
40, 72.562000, 3.612690
41, 96.074000, 2.728563
42, 90.259000, 2.904353
43, 98.469000, 2.662198
44, 95.035000, 2.758394
45, 94.567000, 2.772045
46, 88.605000, 2.958569
47, 96.099000, 2.727854
48, 90.420000, 2.899182
49, 88.766000, 2.953203
50, 91.349000, 2.869698
51, 93.592000, 2.800923
52, 89.520000, 2.928329
53, 95.533000, 2.744015
54, 99.982000, 2.621912
55, 98.290000, 2.667046
56, 101.065000, 2.593816
57, 98.348000, 2.665474
58, 90.922000, 2.883175
59, 100.498000, 2.608450
60, 88.231000, 2.971110
61, 102.301000, 2.562477
62, 84.866000, 3.088917
63, 97.497000, 2.688739
64, 89.130000, 2.941142
65, 97.470000, 2.689484
66, 86.936000, 3.015368
67, 544.322000, 0.481597
68, 114.061000, 2.298279
69, 96.597000, 2.713790
70, 87.862000, 2.983588
71, 93.401000, 2.806651
72, 88.729000, 2.954434
73, 93.587000, 2.801073
74, 83.134000, 3.153271
75, 116.926000, 2.241965
76, 82.765000, 3.167329
77, 93.470000, 2.804579
78, 96.635000, 2.712723
79, 95.111000, 2.756190
80, 88.971000, 2.946398
81, 99.317000, 2.639468
82, 92.414000, 2.836626
83, 119.780000, 2.188546
84, 103.584000, 2.530738
85, 148.307000, 1.767577
86, 566.816000, 0.462485
87, 113.640000, 2.306793
88, 91.288000, 2.871615
89, 105.473000, 2.485413
90, 88.365000, 2.966604
91, 100.014000, 2.621073
92, 93.570000, 2.801582
93, 99.495000, 2.634745
94, 97.444000, 2.690202
95, 100.293000, 2.613782
96, 93.585000, 2.801133
97, 99.762000, 2.627694
98, 90.794000, 2.887239
99, 100.464000, 2.609333
