run, time in microseconds, throughput (GB/s)
0, 3132.394000, 10.712073
1, 3200.673000, 10.483555
2, 3085.739000, 10.874034
3, 3058.896000, 10.969458
4, 3007.041000, 11.158621
5, 3013.939000, 11.133083
6, 3032.201000, 11.066032
7, 3004.470000, 11.168170
8, 3029.155000, 11.077159
9, 3026.935000, 11.085283
10, 2978.954000, 11.263830
11, 2973.801000, 11.283348
12, 2990.398000, 11.220724
13, 2960.930000, 11.332396
14, 2965.105000, 11.316440
15, 2968.465000, 11.303631
16, 2963.310000, 11.323295
17, 2963.446000, 11.322775
18, 2951.812000, 11.367401
19, 2972.192000, 11.289456
20, 2952.656000, 11.364152
21, 2952.455000, 11.364926
22, 2910.045000, 11.530554
23, 2947.143000, 11.385410
24, 2943.199000, 11.400667
25, 2955.039000, 11.354988
26, 2976.335000, 11.273742
27, 2949.716000, 11.375479
28, 3375.758000, 9.939822
29, 2892.734000, 11.599557
30, 2847.435000, 11.784091
31, 2869.964000, 11.691586
32, 2816.884000, 11.911897
33, 2868.124000, 11.699087
34, 2846.937000, 11.786152
35, 2869.915000, 11.691786
36, 2813.212000, 11.927445
37, 2882.190000, 11.641992
38, 2852.858000, 11.761690
39, 2907.223000, 11.541747
40, 2850.217000, 11.772589
41, 2869.350000, 11.694088
42, 2849.322000, 11.776286
43, 2872.252000, 11.682273
44, 2840.687000, 11.812083
45, 2873.390000, 11.677646
46, 2808.786000, 11.946240
47, 2866.607000, 11.705278
48, 2890.346000, 11.609140
49, 2865.182000, 11.711100
50, 2844.314000, 11.797021
51, 2865.268000, 11.710748
52, 2842.099000, 11.806215
53, 2868.679000, 11.696824
54, 2862.536000, 11.721925
55, 2866.923000, 11.703988
56, 2808.913000, 11.945700
57, 2862.838000, 11.720688
58, 2840.425000, 11.813173
59, 2863.619000, 11.717492
60, 2843.532000, 11.800265
61, 2864.952000, 11.712040
62, 2870.450000, 11.689607
63, 2864.063000, 11.715675
64, 2808.372000, 11.948001
65, 2855.121000, 11.752368
66, 2842.365000, 11.805110
67, 2841.556000, 11.808471
68, 2840.187000, 11.814163
69, 2848.761000, 11.778606
70, 2804.498000, 11.964506
71, 2850.316000, 11.772180
72, 2804.342000, 11.965171
73, 2850.208000, 11.772626
74, 2857.674000, 11.741868
75, 2852.147000, 11.764622
76, 2806.218000, 11.957172
77, 2880.813000, 11.647556
78, 2806.249000, 11.957040
79, 2852.805000, 11.761909
80, 2870.490000, 11.689444
81, 2795.954000, 12.001067
82, 2837.175000, 11.826705
83, 2852.045000, 11.765043
84, 2838.001000, 11.823263
85, 2855.855000, 11.749347
86, 2804.149000, 11.965995
87, 2850.450000, 11.771626
88, 2832.879000, 11.844640
89, 2849.843000, 11.774134
90, 2837.115000, 11.826955
91, 2844.283000, 11.797150
92, 2803.125000, 11.970366
93, 2847.407000, 11.784206
94, 2793.311000, 12.012423
95, 2845.084000, 11.793828
96, 2803.011000, 11.970853
97, 2848.377000, 11.780193
98, 2839.128000, 11.818570
99, 2850.733000, 11.770458
