run, time in microseconds, throughput (GB/s)
0, 106.080000, 2.471192
1, 88.100000, 2.975528
2, 88.390000, 2.965765
3, 91.614000, 2.861397
4, 94.456000, 2.775303
5, 90.200000, 2.906253
6, 88.843000, 2.950643
7, 93.985000, 2.789211
8, 88.842000, 2.950676
9, 75.260000, 3.483178
10, 86.733000, 3.022425
11, 91.250000, 2.872811
12, 85.758000, 3.056788
13, 102.833000, 2.549221
14, 101.791000, 2.575316
15, 77.684000, 3.374492
16, 73.681000, 3.557824
17, 77.197000, 3.395780
18, 80.069000, 3.273976
19, 95.622000, 2.741461
20, 72.150000, 3.633319
21, 73.477000, 3.567701
22, 77.446000, 3.384862
23, 77.313000, 3.390685
24, 68.751000, 3.812948
25, 81.856000, 3.202502
26, 60.161000, 4.357374
27, 80.793000, 3.244638
28, 63.816000, 4.107810
29, 102.249000, 2.563781
30, 53.870000, 4.866234
31, 56.945000, 4.603459
32, 97.869000, 2.678519
33, 59.284000, 4.421834
34, 96.428000, 2.718546
35, 112.333000, 2.333633
36, 58.604000, 4.473142
37, 53.873000, 4.865963
38, 100.535000, 2.607490
39, 57.116000, 4.589677
40, 93.514000, 2.803259
41, 54.286000, 4.828943
42, 52.681000, 4.976063
43, 53.667000, 4.884640
44, 97.909000, 2.677425
45, 59.602000, 4.398242
46, 57.777000, 4.537169
47, 61.358000, 4.272369
48, 99.250000, 2.641249
49, 55.469000, 4.725955
50, 91.082000, 2.878110
51, 50.844000, 5.155849
52, 101.695000, 2.577747
53, 52.664000, 4.977670
54, 68.792000, 3.810676
55, 62.460000, 4.196990
56, 90.699000, 2.890263
57, 55.448000, 4.727745
58, 97.099000, 2.699760
59, 60.464000, 4.335539
60, 56.470000, 4.642182
61, 99.747000, 2.628089
62, 58.705000, 4.465446
63, 96.053000, 2.729160
64, 52.657000, 4.978331
65, 94.808000, 2.764999
66, 53.130000, 4.934011
67, 92.820000, 2.824219
68, 53.691000, 4.882457
69, 57.951000, 4.523546
70, 99.045000, 2.646716
71, 59.461000, 4.408671
72, 92.697000, 2.827966
73, 62.434000, 4.198738
74, 91.983000, 2.849918
75, 62.552000, 4.190817
76, 53.606000, 4.890199
77, 95.619000, 2.741547
78, 46.325000, 5.658802
79, 54.204000, 4.836248
80, 52.850000, 4.960151
81, 59.900000, 4.376361
82, 52.761000, 4.968518
83, 172.516000, 1.519534
84, 59.831000, 4.381408
85, 59.708000, 4.390433
86, 59.492000, 4.406374
87, 59.934000, 4.373878
88, 65.617000, 3.995062
89, 65.726000, 3.988437
90, 61.623000, 4.253996
91, 58.301000, 4.496389
92, 106.799000, 2.454555
93, 45.168000, 5.803755
94, 92.058000, 2.847596
95, 55.139000, 4.754239
96, 92.549000, 2.832489
97, 62.288000, 4.208580
98, 93.180000, 2.813308
99, 96.921000, 2.704718
