run, time in microseconds, throughput (GB/s)
0, 301.072000, 6.965616
1, 334.451000, 6.270431
2, 280.655000, 7.472349
3, 266.716000, 7.862865
4, 234.651000, 8.937324
5, 292.953000, 7.158664
6, 331.874000, 6.319121
7, 262.769000, 7.980972
8, 263.128000, 7.970083
9, 246.535000, 8.506508
10, 260.245000, 8.058376
11, 243.774000, 8.602853
12, 263.066000, 7.971961
13, 291.358000, 7.197853
14, 271.281000, 7.730552
15, 225.408000, 9.303805
16, 289.460000, 7.245049
17, 274.172000, 7.649038
18, 272.262000, 7.702698
19, 284.191000, 7.379375
20, 282.781000, 7.416170
21, 287.007000, 7.306972
22, 301.358000, 6.959006
23, 287.098000, 7.304656
24, 285.841000, 7.336778
25, 276.543000, 7.583457
26, 274.736000, 7.633335
27, 289.063000, 7.255000
28, 280.896000, 7.465938
29, 289.421000, 7.246026
30, 274.996000, 7.626118
31, 290.387000, 7.221921
32, 286.040000, 7.331674
33, 242.625000, 8.643594
34, 279.090000, 7.514250
35, 290.407000, 7.221424
36, 280.671000, 7.471923
37, 240.649000, 8.714568
38, 277.510000, 7.557032
39, 283.999000, 7.384364
40, 274.718000, 7.633835
41, 230.546000, 9.096458
42, 261.625000, 8.015870
43, 296.065000, 7.083417
44, 253.073000, 8.286747
45, 264.150000, 7.939247
46, 264.329000, 7.933870
47, 272.503000, 7.695886
48, 261.031000, 8.034111
49, 258.500000, 8.112774
50, 215.300000, 9.740604
51, 266.548000, 7.867821
52, 252.268000, 8.313191
53, 270.210000, 7.761193
54, 276.135000, 7.594662
55, 270.559000, 7.751182
56, 273.076000, 7.679738
57, 261.865000, 8.008523
58, 279.938000, 7.491487
59, 295.174000, 7.104799
60, 278.367000, 7.533767
61, 273.850000, 7.658032
62, 321.006000, 6.533062
63, 280.350000, 7.480478
64, 244.122000, 8.590590
65, 279.322000, 7.508009
66, 249.857000, 8.393409
67, 287.743000, 7.288282
68, 243.363000, 8.617382
69, 285.850000, 7.336547
70, 243.174000, 8.624080
71, 286.846000, 7.311073
72, 238.251000, 8.802280
73, 492.728000, 4.256206
74, 227.466000, 9.219628
75, 267.862000, 7.829225
76, 303.142000, 6.918052
77, 309.934000, 6.766447
78, 291.497000, 7.194421
79, 346.533000, 6.051810
80, 297.857000, 7.040801
81, 342.448000, 6.124001
82, 297.799000, 7.042173
83, 341.653000, 6.138251
84, 262.399000, 7.992226
85, 338.248000, 6.200043
86, 301.417000, 6.957643
87, 338.762000, 6.190635
88, 301.084000, 6.965339
89, 330.022000, 6.354582
90, 294.862000, 7.112317
91, 346.370000, 6.054658
92, 296.806000, 7.065733
93, 283.184000, 7.405616
94, 303.481000, 6.910324
95, 334.760000, 6.264643
96, 298.608000, 7.023094
97, 337.479000, 6.214170
98, 252.618000, 8.301673
99, 342.013000, 6.131790
