run, time in microseconds, throughput (GB/s)
0, 134.470000, 1.949461
1, 94.835000, 2.764212
2, 101.110000, 2.592661
3, 100.152000, 2.617461
4, 102.014000, 2.569687
5, 107.677000, 2.434540
6, 101.060000, 2.593944
7, 81.981000, 3.197619
8, 98.411000, 2.663767
9, 76.952000, 3.406591
10, 94.512000, 2.773658
11, 59.426000, 4.411268
12, 93.452000, 2.805119
13, 91.519000, 2.864367
14, 100.537000, 2.607438
15, 177.210000, 1.479284
16, 103.364000, 2.536125
17, 105.128000, 2.493570
18, 105.447000, 2.486026
19, 117.427000, 2.232400
20, 103.642000, 2.529322
21, 98.490000, 2.661631
22, 104.270000, 2.514088
23, 103.952000, 2.521779
24, 101.535000, 2.581809
25, 102.313000, 2.562177
26, 140.796000, 1.861871
27, 114.426000, 2.290948
28, 104.489000, 2.508819
29, 105.885000, 2.475743
30, 93.678000, 2.798352
31, 92.986000, 2.819177
32, 103.620000, 2.529859
33, 93.296000, 2.809810
34, 91.033000, 2.879659
35, 90.693000, 2.890455
36, 108.127000, 2.424408
37, 91.903000, 2.852399
38, 117.175000, 2.237201
39, 86.533000, 3.029411
40, 104.326000, 2.512739
41, 102.863000, 2.548477
42, 97.784000, 2.680848
43, 87.694000, 2.989304
44, 102.008000, 2.569838
45, 97.550000, 2.687278
46, 105.140000, 2.493285
47, 103.482000, 2.533233
48, 86.245000, 3.039527
49, 78.806000, 3.326447
50, 54.226000, 4.834286
51, 59.263000, 4.423401
52, 58.519000, 4.479639
53, 60.685000, 4.319750
54, 56.706000, 4.622862
55, 58.621000, 4.471845
56, 59.041000, 4.440033
57, 56.921000, 4.605400
58, 60.006000, 4.368630
59, 57.805000, 4.534971
60, 58.374000, 4.490766
61, 66.849000, 3.921435
62, 58.350000, 4.492614
63, 58.059000, 4.515131
64, 59.515000, 4.404671
65, 59.518000, 4.404449
66, 58.043000, 4.516376
67, 58.978000, 4.444776
68, 61.202000, 4.283259
69, 59.091000, 4.436276
70, 54.333000, 4.824766
71, 57.930000, 4.525186
72, 66.624000, 3.934678
73, 57.014000, 4.597888
74, 57.038000, 4.595954
75, 58.300000, 4.496467
76, 56.924000, 4.605158
77, 58.803000, 4.458004
78, 58.244000, 4.500790
79, 57.060000, 4.594182
80, 57.545000, 4.555461
81, 58.362000, 4.491690
82, 58.062000, 4.514898
83, 58.504000, 4.480788
84, 59.057000, 4.438830
85, 57.736000, 4.540391
86, 56.071000, 4.675215
87, 58.997000, 4.443345
88, 58.292000, 4.497084
89, 58.566000, 4.476044
90, 58.461000, 4.484083
91, 58.958000, 4.446284
92, 57.676000, 4.545114
93, 57.613000, 4.550084
94, 57.623000, 4.549295
95, 57.917000, 4.526201
96, 58.971000, 4.445304
97, 58.128000, 4.509772
98, 57.861000, 4.530582
99, 96.973000, 2.703268
