run, time in microseconds, throughput (GB/s)
0, 1096.130000, 7.652932
1, 1087.340000, 7.714798
2, 1089.653000, 7.698421
3, 1083.663000, 7.740975
4, 1076.492000, 7.792541
5, 1065.822000, 7.870552
6, 1075.358000, 7.800758
7, 1009.271000, 8.311552
8, 962.786000, 8.712848
9, 991.467000, 8.460804
10, 966.414000, 8.680139
11, 986.496000, 8.503438
12, 957.242000, 8.763310
13, 962.361000, 8.716696
14, 961.088000, 8.728241
15, 1126.409000, 7.447213
16, 1111.244000, 7.548844
17, 1131.208000, 7.415619
18, 1141.622000, 7.347973
19, 1228.120000, 6.830447
20, 1014.451000, 8.269111
21, 1017.676000, 8.242906
22, 1080.844000, 7.761164
23, 1057.412000, 7.933150
24, 1156.746000, 7.251901
25, 1067.484000, 7.858299
26, 1063.665000, 7.886513
27, 1060.278000, 7.911706
28, 1186.013000, 7.072948
29, 1103.444000, 7.602205
30, 1105.185000, 7.590230
31, 1106.199000, 7.583272
32, 1102.407000, 7.609357
33, 1181.455000, 7.100235
34, 1099.063000, 7.632509
35, 1242.050000, 6.753841
36, 1099.489000, 7.629552
37, 1096.233000, 7.652213
38, 1096.037000, 7.653581
39, 1097.202000, 7.645455
40, 1133.255000, 7.402225
41, 1177.827000, 7.122105
42, 1122.757000, 7.471437
43, 1175.139000, 7.138396
44, 1096.871000, 7.647762
45, 1113.110000, 7.536190
46, 1098.928000, 7.633446
47, 1228.430000, 6.828723
48, 1100.613000, 7.621760
49, 1149.399000, 7.298256
50, 1141.366000, 7.349621
51, 1140.501000, 7.355196
52, 1160.038000, 7.231322
53, 1186.872000, 7.067829
54, 1141.533000, 7.348546
55, 1159.460000, 7.234927
56, 1104.237000, 7.596746
57, 1167.236000, 7.186728
58, 1159.828000, 7.232631
59, 1231.097000, 6.813929
60, 1157.457000, 7.247447
61, 1156.237000, 7.255094
62, 1105.855000, 7.585631
63, 1153.980000, 7.269284
64, 1163.134000, 7.212074
65, 1183.448000, 7.088278
66, 1155.465000, 7.259941
67, 1156.395000, 7.254103
68, 1145.551000, 7.322771
69, 1162.353000, 7.216919
70, 1105.776000, 7.586173
71, 1259.039000, 6.662707
72, 1035.723000, 8.099278
73, 1119.514000, 7.493080
74, 1107.551000, 7.574015
75, 1105.225000, 7.589955
76, 1026.244000, 8.174087
77, 1282.385000, 6.541412
78, 1108.322000, 7.568746
79, 1034.683000, 8.107418
80, 1122.089000, 7.475885
81, 1032.587000, 8.123875
82, 1211.580000, 6.923693
83, 1232.732000, 6.804892
84, 1115.627000, 7.519187
85, 1022.399000, 8.204828
86, 1128.662000, 7.432347
87, 1105.119000, 7.590683
88, 1104.191000, 7.597062
89, 1247.070000, 6.726654
90, 1137.939000, 7.371755
91, 1028.983000, 8.152329
92, 1023.796000, 8.193632
93, 1115.620000, 7.519234
94, 1095.337000, 7.658472
95, 1236.564000, 6.783804
96, 1027.304000, 8.165653
97, 1104.964000, 7.591748
98, 1018.464000, 8.236529
99, 1032.818000, 8.122058
