run, time in microseconds, throughput (GB/s)
0, 217.318000, 4.825077
1, 183.642000, 5.709892
2, 184.859000, 5.672302
3, 177.934000, 5.893061
4, 179.525000, 5.840836
5, 172.800000, 6.068148
6, 163.014000, 6.432429
7, 170.180000, 6.161570
8, 168.096000, 6.237959
9, 169.273000, 6.194585
10, 172.555000, 6.076764
11, 179.573000, 5.839274
12, 181.053000, 5.791542
13, 179.523000, 5.840901
14, 176.347000, 5.946095
15, 180.449000, 5.810927
16, 182.001000, 5.761375
17, 174.977000, 5.992650
18, 201.259000, 5.210083
19, 182.974000, 5.730738
20, 176.185000, 5.951562
21, 161.652000, 6.486626
22, 178.470000, 5.875363
23, 150.575000, 6.963812
24, 181.000000, 5.793238
25, 152.135000, 6.892405
26, 182.860000, 5.734310
27, 153.481000, 6.831960
28, 156.784000, 6.688029
29, 155.418000, 6.746812
30, 176.785000, 5.931363
31, 153.438000, 6.833874
32, 178.966000, 5.859079
33, 172.222000, 6.088514
34, 176.177000, 5.951833
35, 173.575000, 6.041054
36, 176.570000, 5.938585
37, 187.773000, 5.584275
38, 176.481000, 5.941580
39, 172.107000, 6.092582
40, 179.052000, 5.856265
41, 178.766000, 5.865634
42, 172.974000, 6.062044
43, 265.590000, 3.948100
44, 182.168000, 5.756093
45, 186.884000, 5.610839
46, 180.259000, 5.817052
47, 181.325000, 5.782854
48, 174.161000, 6.020728
49, 186.507000, 5.622180
50, 178.921000, 5.860553
51, 166.882000, 6.283338
52, 160.142000, 6.547789
53, 182.462000, 5.746819
54, 182.693000, 5.739552
55, 180.157000, 5.820346
56, 180.245000, 5.817504
57, 176.865000, 5.928680
58, 181.461000, 5.778520
59, 173.588000, 6.040602
60, 180.316000, 5.815213
61, 174.339000, 6.014581
62, 179.846000, 5.830410
63, 178.133000, 5.886478
64, 176.845000, 5.929351
65, 178.351000, 5.879283
66, 174.478000, 6.009789
67, 177.693000, 5.901054
68, 180.290000, 5.816052
69, 181.323000, 5.782918
70, 178.426000, 5.876812
71, 173.766000, 6.034414
72, 175.968000, 5.958902
73, 182.256000, 5.753314
74, 178.449000, 5.876054
75, 179.966000, 5.826523
76, 182.089000, 5.758591
77, 177.394000, 5.911000
78, 178.304000, 5.880833
79, 175.956000, 5.959308
80, 177.442000, 5.909401
81, 181.608000, 5.773843
82, 174.911000, 5.994912
83, 178.170000, 5.885256
84, 176.338000, 5.946398
85, 175.636000, 5.970166
86, 182.096000, 5.758369
87, 179.390000, 5.845231
88, 173.697000, 6.036811
89, 173.260000, 6.052037
90, 180.380000, 5.813150
91, 181.641000, 5.772794
92, 178.652000, 5.869377
93, 184.340000, 5.688272
94, 182.882000, 5.733621
95, 182.779000, 5.736852
96, 178.443000, 5.876252
97, 182.262000, 5.753125
98, 178.286000, 5.881426
99, 174.567000, 6.006725
