run, time in microseconds, throughput (GB/s)
0, 236.224000, 4.438905
1, 180.115000, 5.821703
2, 177.730000, 5.899826
3, 180.301000, 5.815697
4, 177.027000, 5.923255
5, 181.154000, 5.788313
6, 176.487000, 5.941378
7, 183.473000, 5.715152
8, 182.675000, 5.740118
9, 174.597000, 6.005693
10, 179.674000, 5.835992
11, 177.856000, 5.895646
12, 167.995000, 6.241710
13, 171.795000, 6.103647
14, 177.533000, 5.906372
15, 166.199000, 6.309160
16, 173.520000, 6.042969
17, 184.205000, 5.692440
18, 173.310000, 6.050291
19, 173.254000, 6.052247
20, 176.597000, 5.937677
21, 169.179000, 6.198027
22, 173.465000, 6.044885
23, 170.468000, 6.151160
24, 174.585000, 6.006106
25, 172.179000, 6.090034
26, 173.871000, 6.030770
27, 173.421000, 6.046419
28, 174.417000, 6.011891
29, 173.993000, 6.026541
30, 172.639000, 6.073807
31, 173.622000, 6.039419
32, 172.024000, 6.095522
33, 170.881000, 6.136294
34, 173.387000, 6.047604
35, 173.657000, 6.038202
36, 181.083000, 5.790582
37, 171.247000, 6.123179
38, 179.514000, 5.841193
39, 181.243000, 5.785470
40, 174.064000, 6.024083
41, 165.059000, 6.352734
42, 171.200000, 6.124860
43, 177.147000, 5.919242
44, 168.610000, 6.218943
45, 162.886000, 6.437484
46, 166.965000, 6.280214
47, 172.329000, 6.084733
48, 172.126000, 6.091909
49, 172.940000, 6.063236
50, 175.167000, 5.986150
51, 174.500000, 6.009032
52, 159.997000, 6.553723
53, 172.664000, 6.072928
54, 175.649000, 5.969724
55, 174.024000, 6.025468
56, 170.004000, 6.167949
57, 174.338000, 6.014615
58, 176.214000, 5.950583
59, 172.815000, 6.067621
60, 172.746000, 6.070045
61, 167.078000, 6.275967
62, 172.284000, 6.086323
63, 169.340000, 6.192134
64, 176.287000, 5.948119
65, 175.493000, 5.975030
66, 165.722000, 6.327319
67, 173.664000, 6.037958
68, 172.419000, 6.081557
69, 173.895000, 6.029938
70, 174.065000, 6.024048
71, 190.997000, 5.490013
72, 190.512000, 5.503989
73, 176.627000, 5.936669
74, 167.619000, 6.255711
75, 171.403000, 6.117606
76, 168.791000, 6.212274
77, 172.529000, 6.077680
78, 166.509000, 6.297413
79, 172.612000, 6.074757
80, 194.455000, 5.392384
81, 174.636000, 6.004352
82, 172.480000, 6.079406
83, 167.078000, 6.275967
84, 175.830000, 5.963578
85, 177.704000, 5.900689
86, 178.962000, 5.859210
87, 171.634000, 6.109372
88, 172.891000, 6.064954
89, 174.170000, 6.020417
90, 163.294000, 6.421399
91, 170.133000, 6.163272
92, 168.583000, 6.219939
93, 170.507000, 6.149753
94, 173.051000, 6.059347
95, 171.746000, 6.105388
96, 173.768000, 6.034345
97, 172.108000, 6.092547
98, 167.394000, 6.264119
99, 171.198000, 6.124931
