run, time in microseconds, throughput (GB/s)
0, 5797.122000, 11.576238
1, 5841.038000, 11.489202
2, 5730.062000, 11.711717
3, 5704.748000, 11.763686
4, 5688.162000, 11.797987
5, 5688.734000, 11.796801
6, 5630.394000, 11.919035
7, 5618.238000, 11.944824
8, 5654.405000, 11.868422
9, 5626.234000, 11.927848
10, 5629.631000, 11.920651
11, 5631.046000, 11.917655
12, 5662.559000, 11.851332
13, 5639.039000, 11.900763
14, 5628.519000, 11.923006
15, 5617.465000, 11.946468
16, 5642.975000, 11.892462
17, 5616.774000, 11.947937
18, 5614.770000, 11.952202
19, 5613.314000, 11.955302
20, 5608.794000, 11.964936
21, 5609.879000, 11.962622
22, 5622.258000, 11.936283
23, 5642.078000, 11.894352
24, 5629.975000, 11.919922
25, 5601.312000, 11.980919
26, 5604.067000, 11.975029
27, 5625.383000, 11.929652
28, 6062.546000, 11.069419
29, 5608.608000, 11.965333
30, 5597.781000, 11.988476
31, 5594.448000, 11.995619
32, 5599.396000, 11.985018
33, 5581.918000, 12.022546
34, 5600.137000, 11.983433
35, 5587.713000, 12.010077
36, 5583.407000, 12.019339
37, 5599.028000, 11.985806
38, 5582.653000, 12.020963
39, 5593.001000, 11.998722
40, 5583.726000, 12.018653
41, 5521.346000, 12.154439
42, 5621.383000, 11.938141
43, 5570.461000, 12.047273
44, 5577.549000, 12.031963
45, 5592.928000, 11.998879
46, 5581.561000, 12.023315
47, 5580.002000, 12.026674
48, 5595.218000, 11.993968
49, 5609.682000, 11.963042
50, 5632.486000, 11.914608
51, 5607.293000, 11.968139
52, 5589.213000, 12.006854
53, 5591.531000, 12.001876
54, 5580.993000, 12.024538
55, 5591.110000, 12.002780
56, 5580.473000, 12.025659
57, 5603.262000, 11.976749
58, 5577.653000, 12.031739
59, 5588.383000, 12.008637
60, 5590.591000, 12.003894
61, 5575.290000, 12.036838
62, 5581.488000, 12.023472
63, 5573.097000, 12.041575
64, 5592.597000, 11.999589
65, 5574.768000, 12.037965
66, 5605.664000, 11.971617
67, 5590.406000, 12.004292
68, 5577.541000, 12.031980
69, 5627.620000, 11.924910
70, 5545.638000, 12.101198
71, 5589.800000, 12.005593
72, 5576.621000, 12.033965
73, 5633.374000, 11.912730
74, 5605.691000, 11.971560
75, 5566.785000, 12.055228
76, 5606.959000, 11.968852
77, 5605.349000, 11.972290
78, 5591.075000, 12.002855
79, 5594.908000, 11.994632
80, 5634.507000, 11.910335
81, 5608.938000, 11.964629
82, 5629.962000, 11.919950
83, 5593.529000, 11.997589
84, 5610.238000, 11.961857
85, 5608.581000, 11.965391
86, 5634.446000, 11.910464
87, 5611.019000, 11.960192
88, 5599.630000, 11.984518
89, 5581.606000, 12.023218
90, 5600.335000, 11.983009
91, 5579.093000, 12.028633
92, 5585.316000, 12.015231
93, 5589.278000, 12.006714
94, 5597.072000, 11.989995
95, 5582.907000, 12.020416
96, 5599.962000, 11.983807
97, 5589.097000, 12.007103
98, 5595.594000, 11.993162
99, 5589.812000, 12.005567
