run, time in microseconds, throughput (GB/s)
0, 226.521000, 4.629045
1, 161.357000, 6.498485
2, 137.206000, 7.642348
3, 172.154000, 6.090919
4, 134.002000, 7.825077
5, 147.676000, 7.100517
6, 134.145000, 7.816736
7, 166.741000, 6.288651
8, 134.842000, 7.776331
9, 149.383000, 7.019380
10, 138.520000, 7.569853
11, 147.177000, 7.124591
12, 210.791000, 4.974482
13, 154.484000, 6.787603
14, 133.891000, 7.831564
15, 151.592000, 6.917093
16, 134.432000, 7.800048
17, 179.508000, 5.841389
18, 146.166000, 7.173871
19, 149.832000, 6.998345
20, 133.809000, 7.836364
21, 157.370000, 6.663125
22, 128.702000, 8.147317
23, 157.155000, 6.672241
24, 134.095000, 7.819650
25, 149.652000, 7.006762
26, 194.983000, 5.377782
27, 157.347000, 6.664099
28, 141.113000, 7.430754
29, 151.752000, 6.909800
30, 189.729000, 5.526704
31, 159.472000, 6.575298
32, 180.807000, 5.799421
33, 154.595000, 6.782729
34, 163.822000, 6.400703
35, 158.523000, 6.614662
36, 138.987000, 7.544418
37, 155.298000, 6.752025
38, 131.484000, 7.974932
39, 144.611000, 7.251011
40, 130.725000, 8.021235
41, 154.745000, 6.776154
42, 180.109000, 5.821897
43, 152.471000, 6.877216
44, 180.189000, 5.819312
45, 146.592000, 7.153023
46, 132.158000, 7.934261
47, 152.722000, 6.865913
48, 181.678000, 5.771618
49, 155.913000, 6.725392
50, 181.948000, 5.763053
51, 153.802000, 6.817701
52, 118.995000, 8.811933
53, 148.440000, 7.063972
54, 134.099000, 7.819417
55, 146.268000, 7.168868
56, 133.741000, 7.840348
57, 148.611000, 7.055844
58, 116.465000, 9.003357
59, 149.724000, 7.003393
60, 181.845000, 5.766317
61, 154.475000, 6.787998
62, 181.765000, 5.768855
63, 156.758000, 6.689139
64, 204.807000, 5.119825
65, 149.728000, 7.003206
66, 181.675000, 5.771713
67, 155.262000, 6.753591
68, 181.376000, 5.781228
69, 154.450000, 6.789097
70, 200.409000, 5.232180
71, 152.984000, 6.854155
72, 224.695000, 4.666664
73, 155.306000, 6.751677
74, 593.291000, 1.767389
75, 174.474000, 6.009927
76, 129.840000, 8.075909
77, 133.620000, 7.847448
78, 126.698000, 8.276184
79, 134.785000, 7.779619
80, 125.819000, 8.334004
81, 132.520000, 7.912587
82, 123.839000, 8.467252
83, 135.128000, 7.759872
84, 125.240000, 8.372533
85, 133.500000, 7.854502
86, 124.874000, 8.397072
87, 131.867000, 7.951770
88, 121.882000, 8.603206
89, 135.546000, 7.735942
90, 130.121000, 8.058469
91, 137.344000, 7.634669
92, 122.422000, 8.565258
93, 136.911000, 7.658815
94, 125.872000, 8.330494
95, 137.338000, 7.635003
96, 126.556000, 8.285470
97, 134.570000, 7.792049
98, 122.565000, 8.555265
99, 136.762000, 7.667159
