run, time in microseconds, throughput (GB/s)
0, 138208.403000, 0.242781
1, 138148.890000, 0.242886
2, 138155.363000, 0.242875
3, 138170.093000, 0.242849
4, 138162.181000, 0.242863
5, 138176.808000, 0.242837
6, 138171.463000, 0.242846
7, 138164.684000, 0.242858
8, 138174.386000, 0.242841
9, 138168.987000, 0.242851
10, 138170.506000, 0.242848
11, 138169.787000, 0.242849
12, 138171.333000, 0.242847
13, 138167.051000, 0.242854
14, 138166.931000, 0.242854
15, 138174.340000, 0.242841
16, 138166.011000, 0.242856
17, 138169.206000, 0.242850
18, 138180.945000, 0.242830
19, 138179.385000, 0.242832
20, 138164.190000, 0.242859
21, 138178.701000, 0.242834
22, 138164.296000, 0.242859
23, 138171.585000, 0.242846
24, 138178.882000, 0.242833
25, 138169.893000, 0.242849
26, 138181.727000, 0.242828
27, 138179.788000, 0.242832
28, 138177.286000, 0.242836
29, 138186.202000, 0.242820
30, 138166.392000, 0.242855
31, 138173.830000, 0.242842
32, 138174.717000, 0.242841
33, 138185.114000, 0.242822
34, 138173.217000, 0.242843
35, 138205.754000, 0.242786
36, 138188.385000, 0.242817
37, 138162.426000, 0.242862
38, 138159.200000, 0.242868
39, 138162.366000, 0.242862
40, 138167.681000, 0.242853
41, 138155.724000, 0.242874
42, 138153.695000, 0.242878
43, 138180.858000, 0.242830
44, 138178.394000, 0.242834
45, 138182.366000, 0.242827
46, 138176.229000, 0.242838
47, 138176.331000, 0.242838
48, 138176.769000, 0.242837
49, 138176.440000, 0.242838
50, 138186.553000, 0.242820
51, 138163.424000, 0.242860
52, 138183.215000, 0.242826
53, 138198.520000, 0.242799
54, 138159.689000, 0.242867
55, 138173.393000, 0.242843
56, 138204.152000, 0.242789
57, 138177.261000, 0.242836
58, 138178.580000, 0.242834
59, 138173.771000, 0.242842
60, 138169.685000, 0.242849
61, 138164.352000, 0.242859
62, 138181.235000, 0.242829
63, 138181.782000, 0.242828
64, 138166.942000, 0.242854
65, 138175.190000, 0.242840
66, 138170.217000, 0.242849
67, 138192.299000, 0.242810
68, 138175.748000, 0.242839
69, 138170.488000, 0.242848
70, 138189.303000, 0.242815
71, 138177.536000, 0.242836
72, 138175.093000, 0.242840
73, 138170.639000, 0.242848
74, 138173.557000, 0.242843
75, 138171.563000, 0.242846
76, 138176.699000, 0.242837
77, 138177.309000, 0.242836
78, 138203.982000, 0.242789
79, 138170.289000, 0.242848
80, 138176.384000, 0.242838
81, 138171.116000, 0.242847
82, 138189.656000, 0.242814
83, 138175.166000, 0.242840
84, 138174.213000, 0.242841
85, 138172.266000, 0.242845
86, 138167.248000, 0.242854
87, 138182.799000, 0.242826
88, 138188.001000, 0.242817
89, 138169.689000, 0.242849
90, 138071.643000, 0.243022
91, 138156.016000, 0.242873
92, 138157.517000, 0.242871
93, 138149.191000, 0.242885
94, 138158.110000, 0.242870
95, 138160.151000, 0.242866
96, 138166.272000, 0.242855
97, 138160.082000, 0.242866
98, 138162.985000, 0.242861
99, 138151.795000, 0.242881
