run, time in microseconds, throughput (GB/s)
0, 54.995000, 0.297918
1, 34.361000, 0.476820
2, 30.877000, 0.530621
3, 49.175000, 0.333177
4, 35.811000, 0.457513
5, 35.440000, 0.462302
6, 54.616000, 0.299985
7, 44.558000, 0.367701
8, 42.274000, 0.387567
9, 51.779000, 0.316422
10, 35.604000, 0.460173
11, 32.567000, 0.503086
12, 39.366000, 0.416197
13, 37.338000, 0.438802
14, 37.014000, 0.442643
15, 41.868000, 0.391325
16, 40.612000, 0.403428
17, 38.925000, 0.420912
18, 50.585000, 0.323890
19, 35.892000, 0.456481
20, 37.299000, 0.439261
21, 31.931000, 0.513106
22, 31.572000, 0.518941
23, 39.541000, 0.414355
24, 57.710000, 0.283902
25, 31.832000, 0.514702
26, 65.553000, 0.249935
27, 74.873000, 0.218824
28, 82.313000, 0.199045
29, 82.233000, 0.199239
30, 48.875000, 0.335223
31, 37.175000, 0.440726
32, 67.681000, 0.242077
33, 36.916000, 0.443818
34, 70.524000, 0.232318
35, 34.091000, 0.480596
36, 51.312000, 0.319302
37, 38.329000, 0.427457
38, 67.838000, 0.241517
39, 40.105000, 0.408528
40, 59.610000, 0.274853
41, 32.864000, 0.498539
42, 72.851000, 0.224897
43, 54.694000, 0.299558
44, 33.070000, 0.495434
45, 55.110000, 0.297296
46, 37.469000, 0.437268
47, 55.582000, 0.294772
48, 33.935000, 0.482805
49, 84.184000, 0.194621
50, 36.714000, 0.446260
51, 68.375000, 0.239620
52, 33.118000, 0.494716
53, 53.846000, 0.304275
54, 66.005000, 0.248224
55, 37.157000, 0.440940
56, 53.775000, 0.304677
57, 35.276000, 0.464452
58, 51.494000, 0.318173
59, 93.865000, 0.174549
60, 40.473000, 0.404813
61, 54.041000, 0.303177
62, 37.353000, 0.438626
63, 52.525000, 0.311928
64, 33.039000, 0.495899
65, 67.717000, 0.241948
66, 34.333000, 0.477209
67, 50.884000, 0.321987
68, 72.306000, 0.226593
69, 34.428000, 0.475892
70, 52.915000, 0.309629
71, 49.074000, 0.333863
72, 33.997000, 0.481925
73, 52.690000, 0.310951
74, 32.557000, 0.503240
75, 65.908000, 0.248589
76, 270.797000, 0.060503
77, 50.737000, 0.322920
78, 63.191000, 0.259277
79, 62.790000, 0.260933
80, 57.233000, 0.286268
81, 92.681000, 0.176778
82, 38.169000, 0.429249
83, 61.135000, 0.267997
84, 90.263000, 0.181514
85, 37.117000, 0.441415
86, 76.062000, 0.215403
87, 90.277000, 0.181486
88, 37.645000, 0.435224
89, 59.253000, 0.276509
90, 36.010000, 0.454985
91, 58.018000, 0.282395
92, 75.630000, 0.216634
93, 35.738000, 0.458448
94, 70.966000, 0.230871
95, 89.647000, 0.182761
96, 38.173000, 0.429204
97, 39.596000, 0.413779
98, 53.619000, 0.305563
99, 47.392000, 0.345712
