run, time in microseconds, throughput (GB/s)
0, 395.358000, 5.304438
1, 357.659000, 5.863552
2, 342.964000, 6.114788
3, 336.544000, 6.231435
4, 340.411000, 6.160647
5, 299.638000, 6.998952
6, 305.276000, 6.869692
7, 304.604000, 6.884847
8, 305.680000, 6.860612
9, 301.415000, 6.957690
10, 302.342000, 6.936357
11, 292.853000, 7.161108
12, 336.144000, 6.238850
13, 333.760000, 6.283413
14, 318.967000, 6.574824
15, 322.784000, 6.497075
16, 320.471000, 6.543968
17, 314.600000, 6.666090
18, 324.995000, 6.452875
19, 323.249000, 6.487729
20, 328.401000, 6.385949
21, 328.803000, 6.378141
22, 323.954000, 6.473610
23, 340.081000, 6.166625
24, 335.872000, 6.243902
25, 326.590000, 6.421360
26, 315.049000, 6.656590
27, 287.612000, 7.291601
28, 338.670000, 6.192317
29, 347.140000, 6.041228
30, 349.053000, 6.008119
31, 347.349000, 6.037593
32, 340.088000, 6.166498
33, 317.480000, 6.605619
34, 336.560000, 6.231139
35, 335.711000, 6.246897
36, 294.915000, 7.111039
37, 344.043000, 6.095610
38, 347.104000, 6.041855
39, 343.125000, 6.111918
40, 338.756000, 6.190745
41, 341.933000, 6.133225
42, 288.085000, 7.279629
43, 339.329000, 6.180291
44, 400.282000, 5.239186
45, 424.397000, 4.941486
46, 337.458000, 6.214557
47, 330.201000, 6.351138
48, 343.327000, 6.108322
49, 335.718000, 6.246767
50, 349.154000, 6.006381
51, 332.516000, 6.306921
52, 354.106000, 5.922385
53, 338.448000, 6.196379
54, 341.199000, 6.146419
55, 330.032000, 6.354390
56, 338.666000, 6.192390
57, 337.042000, 6.222227
58, 327.557000, 6.402403
59, 337.227000, 6.218814
60, 341.304000, 6.144528
61, 317.298000, 6.609408
62, 326.927000, 6.414741
63, 338.304000, 6.199016
64, 311.529000, 6.731803
65, 345.229000, 6.074669
66, 328.962000, 6.375059
67, 321.370000, 6.525662
68, 324.569000, 6.461344
69, 326.917000, 6.414937
70, 330.452000, 6.346314
71, 329.587000, 6.362969
72, 326.380000, 6.425492
73, 330.448000, 6.346390
74, 336.048000, 6.240632
75, 320.307000, 6.547319
76, 324.950000, 6.453768
77, 327.676000, 6.400078
78, 329.414000, 6.366311
79, 326.531000, 6.422520
80, 332.964000, 6.298435
81, 318.644000, 6.581489
82, 315.978000, 6.637019
83, 331.838000, 6.319807
84, 323.806000, 6.476569
85, 334.763000, 6.264587
86, 330.025000, 6.354525
87, 319.413000, 6.565644
88, 321.496000, 6.523104
89, 321.711000, 6.518745
90, 331.866000, 6.319273
91, 496.345000, 4.225190
92, 336.323000, 6.235530
93, 320.610000, 6.541131
94, 289.379000, 7.247077
95, 293.395000, 7.147879
96, 322.550000, 6.501789
97, 326.649000, 6.420200
98, 329.453000, 6.365557
99, 331.720000, 6.322055
