run, time in microseconds, throughput (GB/s)
0, 3578.985000, 0.146491
1, 3575.565000, 0.146631
2, 3620.213000, 0.144822
3, 3626.640000, 0.144566
4, 3588.691000, 0.146094
5, 3614.893000, 0.145036
6, 3560.467000, 0.147253
7, 3571.794000, 0.146786
8, 3574.330000, 0.146681
9, 3564.356000, 0.147092
10, 3622.752000, 0.144721
11, 3621.752000, 0.144761
12, 3607.985000, 0.145313
13, 3622.970000, 0.144712
14, 3622.435000, 0.144734
15, 3614.317000, 0.145059
16, 3609.351000, 0.145258
17, 3617.857000, 0.144917
18, 3620.474000, 0.144812
19, 3578.350000, 0.146517
20, 3612.685000, 0.145124
21, 3650.081000, 0.143637
22, 3553.442000, 0.147544
23, 3633.281000, 0.144302
24, 3625.985000, 0.144592
25, 3609.009000, 0.145272
26, 3615.002000, 0.145031
27, 3614.933000, 0.145034
28, 3631.738000, 0.144363
29, 3608.370000, 0.145298
30, 3644.188000, 0.143870
31, 3602.690000, 0.145527
32, 3624.546000, 0.144649
33, 3607.186000, 0.145345
34, 3560.886000, 0.147235
35, 3554.403000, 0.147504
36, 3613.397000, 0.145096
37, 3613.594000, 0.145088
38, 3577.208000, 0.146563
39, 3596.233000, 0.145788
40, 3611.504000, 0.145172
41, 3597.487000, 0.145737
42, 3626.243000, 0.144582
43, 3616.052000, 0.144989
44, 3598.309000, 0.145704
45, 3609.492000, 0.145253
46, 3620.441000, 0.144813
47, 3558.428000, 0.147337
48, 3616.853000, 0.144957
49, 3614.787000, 0.145040
50, 3614.227000, 0.145062
51, 3595.893000, 0.145802
52, 3609.588000, 0.145249
53, 3607.540000, 0.145331
54, 3607.334000, 0.145339
55, 3559.182000, 0.147306
56, 3612.842000, 0.145118
57, 3588.662000, 0.146096
58, 3620.038000, 0.144829
59, 3611.652000, 0.145166
60, 3619.949000, 0.144833
61, 3612.506000, 0.145131
62, 3608.363000, 0.145298
63, 3612.665000, 0.145125
64, 3617.331000, 0.144938
65, 3619.290000, 0.144859
66, 3611.626000, 0.145167
67, 3614.845000, 0.145037
68, 3560.563000, 0.147249
69, 3513.276000, 0.149231
70, 3562.841000, 0.147154
71, 3593.487000, 0.145900
72, 3615.498000, 0.145011
73, 3608.971000, 0.145274
74, 3594.494000, 0.145859
75, 3602.409000, 0.145538
76, 3596.900000, 0.145761
77, 3567.859000, 0.146948
78, 3613.255000, 0.145101
79, 3550.445000, 0.147668
80, 3566.342000, 0.147010
81, 3566.081000, 0.147021
82, 3599.964000, 0.145637
83, 3624.300000, 0.144659
84, 3578.755000, 0.146500
85, 3563.407000, 0.147131
86, 3572.535000, 0.146755
87, 3615.863000, 0.144997
88, 3602.784000, 0.145523
89, 3603.147000, 0.145508
90, 3601.110000, 0.145591
91, 3618.144000, 0.144905
92, 3609.901000, 0.145236
93, 3554.676000, 0.147492
94, 3604.786000, 0.145442
95, 3604.643000, 0.145448
96, 3570.087000, 0.146856
97, 3510.301000, 0.149357
98, 3603.073000, 0.145511
99, 3603.410000, 0.145498
