run, time in microseconds, throughput (GB/s)
0, 98.326000, 0.166629
1, 62.488000, 0.262194
2, 61.998000, 0.264267
3, 73.170000, 0.223917
4, 42.766000, 0.383108
5, 44.383000, 0.369150
6, 52.653000, 0.311169
7, 111.601000, 0.146809
8, 42.714000, 0.383574
9, 49.259000, 0.332609
10, 63.670000, 0.257327
11, 56.103000, 0.292034
12, 61.285000, 0.267341
13, 52.980000, 0.309249
14, 136.482000, 0.120045
15, 57.682000, 0.284040
16, 57.385000, 0.285510
17, 51.285000, 0.319470
18, 58.440000, 0.280356
19, 43.116000, 0.379998
20, 30.569000, 0.535968
21, 105.267000, 0.155642
22, 32.526000, 0.503720
23, 34.897000, 0.469496
24, 37.284000, 0.439438
25, 46.489000, 0.352427
26, 32.021000, 0.511664
27, 50.699000, 0.323162
28, 92.470000, 0.177182
29, 49.527000, 0.330809
30, 43.706000, 0.374868
31, 50.310000, 0.325661
32, 38.866000, 0.421551
33, 53.950000, 0.303689
34, 47.696000, 0.343509
35, 119.496000, 0.137109
36, 38.781000, 0.422475
37, 64.560000, 0.253779
38, 37.210000, 0.440312
39, 38.556000, 0.424940
40, 63.474000, 0.258121
41, 25.232000, 0.649334
42, 115.755000, 0.141540
43, 40.610000, 0.403447
44, 25.740000, 0.636519
45, 23.218000, 0.705659
46, 22.250000, 0.736360
47, 22.343000, 0.733295
48, 22.221000, 0.737321
49, 22.719000, 0.721159
50, 37.370000, 0.438427
51, 28.275000, 0.579452
52, 21.110000, 0.776125
53, 24.260000, 0.675350
54, 30.711000, 0.533490
55, 20.011000, 0.818750
56, 45.950000, 0.356561
57, 38.285000, 0.427948
58, 25.883000, 0.633002
59, 24.581000, 0.666531
60, 22.100000, 0.741357
61, 20.544000, 0.797508
62, 20.030000, 0.817973
63, 37.105000, 0.441558
64, 38.999000, 0.420113
65, 27.246000, 0.601336
66, 38.086000, 0.430184
67, 27.924000, 0.586735
68, 24.935000, 0.657068
69, 25.907000, 0.632416
70, 44.319000, 0.369683
71, 39.431000, 0.415511
72, 26.680000, 0.614093
73, 24.196000, 0.677137
74, 23.787000, 0.688780
75, 27.805000, 0.589247
76, 23.258000, 0.704446
77, 41.901000, 0.391017
78, 7159.149000, 0.002289
79, 77.515000, 0.211366
80, 106.426000, 0.153947
81, 108.277000, 0.151316
82, 101.762000, 0.161003
83, 69.027000, 0.237356
84, 112.087000, 0.146172
85, 127.227000, 0.128778
86, 114.000000, 0.143719
87, 76.653000, 0.213742
88, 71.282000, 0.229848
89, 100.673000, 0.162745
90, 75.093000, 0.218183
91, 141.471000, 0.115812
92, 72.051000, 0.227394
93, 75.338000, 0.217473
94, 58.432000, 0.280394
95, 64.510000, 0.253976
96, 50.559000, 0.324057
97, 33.434000, 0.490040
98, 26.220000, 0.624867
99, 76.646000, 0.213762
