run, time in microseconds, throughput (GB/s)
0, 67.300000, 0.121724
1, 127.125000, 0.064441
2, 111.810000, 0.073267
3, 137.937000, 0.059389
4, 110.984000, 0.073812
5, 112.538000, 0.072793
6, 72.286000, 0.113328
7, 147.043000, 0.055712
8, 74.916000, 0.109349
9, 129.837000, 0.063094
10, 115.446000, 0.070960
11, 127.750000, 0.064125
12, 120.488000, 0.067990
13, 99.588000, 0.082259
14, 98.591000, 0.083091
15, 127.120000, 0.064443
16, 101.410000, 0.080781
17, 102.215000, 0.080145
18, 141.766000, 0.057785
19, 101.495000, 0.080713
20, 88.815000, 0.092237
21, 90.586000, 0.090433
22, 150.055000, 0.054593
23, 100.738000, 0.081320
24, 153.233000, 0.053461
25, 134.696000, 0.060818
26, 142.493000, 0.057491
27, 87.815000, 0.093287
28, 148.822000, 0.055046
29, 129.226000, 0.063393
30, 142.713000, 0.057402
31, 88.961000, 0.092085
32, 149.012000, 0.054975
33, 130.235000, 0.062902
34, 114.462000, 0.071570
35, 120.806000, 0.067811
36, 96.065000, 0.085276
37, 126.755000, 0.064629
38, 130.270000, 0.062885
39, 102.804000, 0.079686
40, 141.536000, 0.057879
41, 128.927000, 0.063540
42, 114.778000, 0.071373
43, 126.428000, 0.064796
44, 104.681000, 0.078257
45, 124.320000, 0.065894
46, 98.032000, 0.083565
47, 126.983000, 0.064513
48, 107.493000, 0.076210
49, 135.159000, 0.060610
50, 100.474000, 0.081534
51, 138.748000, 0.059042
52, 137.714000, 0.059486
53, 140.211000, 0.058426
54, 135.974000, 0.060247
55, 156.381000, 0.052385
56, 131.400000, 0.062344
57, 136.173000, 0.060159
58, 132.371000, 0.061887
59, 139.572000, 0.058694
60, 122.367000, 0.066946
61, 112.403000, 0.072881
62, 139.761000, 0.058614
63, 139.036000, 0.058920
64, 135.169000, 0.060606
65, 139.390000, 0.058770
66, 127.603000, 0.064199
67, 132.651000, 0.061756
68, 99.410000, 0.082406
69, 135.449000, 0.060480
70, 99.060000, 0.082697
71, 137.908000, 0.059402
72, 98.111000, 0.083497
73, 143.875000, 0.056938
74, 95.649000, 0.085646
75, 484.124000, 0.016921
76, 50.066000, 0.163624
77, 71.364000, 0.114792
78, 46.381000, 0.176624
79, 65.502000, 0.125065
80, 21.814000, 0.375539
81, 119.520000, 0.068541
82, 45.290000, 0.180879
83, 52.839000, 0.155037
84, 46.208000, 0.177285
85, 89.022000, 0.092022
86, 21.857000, 0.374800
87, 95.386000, 0.085883
88, 45.800000, 0.178865
89, 73.768000, 0.111051
90, 21.776000, 0.376194
91, 93.875000, 0.087265
92, 60.717000, 0.134921
93, 85.613000, 0.095686
94, 44.600000, 0.183677
95, 52.140000, 0.157115
96, 44.840000, 0.182694
97, 95.595000, 0.085695
98, 529.063000, 0.015484
99, 97.092000, 0.084374
