run, time in microseconds, throughput (GB/s)
0, 100.732000, 2.602391
1, 128.607000, 2.038334
2, 80.079000, 3.273567
3, 103.121000, 2.542101
4, 75.520000, 3.471186
5, 94.615000, 2.770639
6, 81.305000, 3.224205
7, 86.814000, 3.019605
8, 63.840000, 4.106266
9, 94.490000, 2.774304
10, 82.654000, 3.171583
11, 87.681000, 2.989747
12, 79.301000, 3.305683
13, 90.435000, 2.898701
14, 77.475000, 3.383595
15, 91.750000, 2.857155
16, 103.207000, 2.539983
17, 94.309000, 2.779629
18, 74.030000, 3.541051
19, 88.367000, 2.966537
20, 77.285000, 3.391913
21, 108.660000, 2.412516
22, 63.006000, 4.160620
23, 109.577000, 2.392327
24, 84.784000, 3.091904
25, 115.600000, 2.267682
26, 67.913000, 3.859997
27, 110.832000, 2.365237
28, 69.209000, 3.787715
29, 116.796000, 2.244460
30, 74.966000, 3.496839
31, 110.795000, 2.366027
32, 76.301000, 3.435656
33, 110.388000, 2.374751
34, 72.833000, 3.599248
35, 108.307000, 2.420379
36, 74.658000, 3.511265
37, 112.968000, 2.320516
38, 69.743000, 3.758714
39, 120.605000, 2.173575
40, 73.863000, 3.549057
41, 117.280000, 2.235198
42, 68.918000, 3.803709
43, 106.403000, 2.463690
44, 73.674000, 3.558162
45, 113.646000, 2.306672
46, 70.304000, 3.728721
47, 115.492000, 2.269802
48, 73.745000, 3.554736
49, 122.525000, 2.139514
50, 132.870000, 1.972936
51, 164.974000, 1.589002
52, 72.020000, 3.639878
53, 164.999000, 1.588761
54, 92.453000, 2.835430
55, 177.423000, 1.477509
56, 129.516000, 2.024028
57, 171.604000, 1.527610
58, 72.964000, 3.592785
59, 172.755000, 1.517432
60, 66.031000, 3.970014
61, 172.533000, 1.519385
62, 129.490000, 2.024434
63, 111.017000, 2.361296
64, 75.063000, 3.492320
65, 112.988000, 2.320105
66, 68.510000, 3.826361
67, 105.513000, 2.484471
68, 67.791000, 3.866944
69, 184.610000, 1.419988
70, 73.519000, 3.565663
71, 169.044000, 1.550744
72, 74.131000, 3.536226
73, 110.155000, 2.379774
74, 144.385000, 1.815590
75, 167.991000, 1.560465
76, 134.731000, 1.945684
77, 104.299000, 2.513389
78, 131.858000, 1.988078
79, 126.963000, 2.064728
80, 131.142000, 1.998932
81, 119.083000, 2.201355
82, 138.899000, 1.887299
83, 504.179000, 0.519942
84, 135.806000, 1.930283
85, 69.303000, 3.782578
86, 122.618000, 2.137892
87, 119.170000, 2.199748
88, 121.778000, 2.152638
89, 125.061000, 2.096129
90, 150.792000, 1.738448
91, 105.981000, 2.473500
92, 84.757000, 3.092889
93, 128.506000, 2.039936
94, 82.330000, 3.184064
95, 117.940000, 2.222690
96, 96.938000, 2.704244
97, 113.636000, 2.306875
98, 70.970000, 3.693730
99, 131.463000, 1.994052
