run, time in microseconds, throughput (GB/s)
0, 270979.405000, 0.247653
1, 270947.259000, 0.247682
2, 270948.742000, 0.247681
3, 270942.538000, 0.247687
4, 270953.909000, 0.247676
5, 270970.337000, 0.247661
6, 270917.770000, 0.247709
7, 270947.466000, 0.247682
8, 270948.391000, 0.247681
9, 270950.159000, 0.247680
10, 270911.073000, 0.247715
11, 270950.295000, 0.247680
12, 270956.240000, 0.247674
13, 270952.919000, 0.247677
14, 270946.725000, 0.247683
15, 270914.398000, 0.247712
16, 270964.976000, 0.247666
17, 270949.734000, 0.247680
18, 270929.817000, 0.247698
19, 270940.636000, 0.247688
20, 270954.049000, 0.247676
21, 270949.747000, 0.247680
22, 270949.189000, 0.247681
23, 270929.263000, 0.247699
24, 270948.945000, 0.247681
25, 270969.982000, 0.247662
26, 270910.029000, 0.247716
27, 270944.288000, 0.247685
28, 270951.841000, 0.247678
29, 270935.357000, 0.247693
30, 270946.321000, 0.247683
31, 270948.261000, 0.247681
32, 270947.006000, 0.247683
33, 270952.519000, 0.247678
34, 270941.072000, 0.247688
35, 270915.653000, 0.247711
36, 270950.804000, 0.247679
37, 270964.705000, 0.247666
38, 270923.847000, 0.247704
39, 270934.364000, 0.247694
40, 270971.698000, 0.247660
41, 270973.529000, 0.247658
42, 270969.904000, 0.247662
43, 270934.389000, 0.247694
44, 270977.697000, 0.247655
45, 270911.105000, 0.247715
46, 270945.802000, 0.247684
47, 270912.134000, 0.247715
48, 270947.589000, 0.247682
49, 270985.270000, 0.247648
50, 270942.578000, 0.247687
51, 270953.825000, 0.247676
52, 270949.782000, 0.247680
53, 270986.084000, 0.247647
54, 270941.575000, 0.247688
55, 270949.316000, 0.247681
56, 270956.337000, 0.247674
57, 270917.790000, 0.247709
58, 270949.351000, 0.247680
59, 270919.644000, 0.247708
60, 270978.976000, 0.247653
61, 270946.795000, 0.247683
62, 270948.458000, 0.247681
63, 270898.378000, 0.247727
64, 270966.336000, 0.247665
65, 270968.734000, 0.247663
66, 270892.775000, 0.247732
67, 270912.292000, 0.247714
68, 270903.149000, 0.247723
69, 270983.652000, 0.247649
70, 270928.262000, 0.247700
71, 270913.826000, 0.247713
72, 270890.869000, 0.247734
73, 270986.192000, 0.247647
74, 270980.362000, 0.247652
75, 270989.827000, 0.247643
76, 270982.454000, 0.247650
77, 270948.595000, 0.247681
78, 270982.365000, 0.247650
79, 270967.749000, 0.247664
80, 271023.022000, 0.247613
81, 270978.458000, 0.247654
82, 270986.782000, 0.247646
83, 270989.523000, 0.247644
84, 270981.063000, 0.247651
85, 270978.677000, 0.247654
86, 270948.323000, 0.247681
87, 270948.665000, 0.247681
88, 271004.184000, 0.247630
89, 270946.223000, 0.247683
90, 270942.223000, 0.247687
91, 270974.175000, 0.247658
92, 270958.123000, 0.247672
93, 270997.393000, 0.247637
94, 270970.404000, 0.247661
95, 270983.064000, 0.247650
96, 270983.228000, 0.247650
97, 270974.789000, 0.247657
98, 270952.037000, 0.247678
99, 270951.202000, 0.247679
