run, time in microseconds, throughput (GB/s)
0, 123.458000, 0.132709
1, 114.775000, 0.142749
2, 108.437000, 0.151092
3, 110.426000, 0.148371
4, 115.375000, 0.142007
5, 57.811000, 0.283406
6, 108.933000, 0.150404
7, 110.963000, 0.147653
8, 111.127000, 0.147435
9, 104.700000, 0.156485
10, 105.880000, 0.154741
11, 103.406000, 0.158443
12, 107.651000, 0.152196
13, 108.946000, 0.150386
14, 110.531000, 0.148230
15, 102.911000, 0.159206
16, 109.025000, 0.150277
17, 106.648000, 0.153627
18, 118.193000, 0.138621
19, 102.453000, 0.159917
20, 132.131000, 0.123998
21, 108.759000, 0.150645
22, 113.383000, 0.144501
23, 107.697000, 0.152131
24, 106.737000, 0.153499
25, 102.962000, 0.159127
26, 108.368000, 0.151189
27, 102.963000, 0.159125
28, 113.818000, 0.143949
29, 109.979000, 0.148974
30, 64.416000, 0.254347
31, 56.133000, 0.291878
32, 63.666000, 0.257343
33, 61.373000, 0.266958
34, 69.123000, 0.237027
35, 62.410000, 0.262522
36, 66.647000, 0.245833
37, 57.093000, 0.286970
38, 80.753000, 0.202890
39, 59.609000, 0.274858
40, 66.308000, 0.247089
41, 61.393000, 0.266871
42, 72.570000, 0.225768
43, 59.947000, 0.273308
44, 59.099000, 0.277230
45, 102.266000, 0.160210
46, 47.744000, 0.343164
47, 88.948000, 0.184198
48, 52.627000, 0.311323
49, 91.040000, 0.179965
50, 64.579000, 0.253705
51, 99.717000, 0.164305
52, 49.567000, 0.330542
53, 91.176000, 0.179696
54, 65.801000, 0.248993
55, 77.792000, 0.210613
56, 68.306000, 0.239862
57, 97.121000, 0.168697
58, 43.118000, 0.379981
59, 89.837000, 0.182375
60, 61.332000, 0.267136
61, 88.121000, 0.185926
62, 62.497000, 0.262157
63, 101.550000, 0.161339
64, 51.613000, 0.317439
65, 91.055000, 0.179935
66, 61.978000, 0.264352
67, 77.700000, 0.210862
68, 66.365000, 0.246877
69, 95.561000, 0.171451
70, 63.161000, 0.259401
71, 86.342000, 0.189757
72, 66.548000, 0.246198
73, 65.668000, 0.249497
74, 61.625000, 0.265866
75, 99.601000, 0.164496
76, 47.668000, 0.343711
77, 76.743000, 0.213492
78, 61.854000, 0.264882
79, 97.267000, 0.168444
80, 37.288000, 0.439391
81, 93.894000, 0.174495
82, 52.838000, 0.310080
83, 79.685000, 0.205610
84, 61.270000, 0.267407
85, 98.568000, 0.166220
86, 49.935000, 0.328107
87, 92.567000, 0.176996
88, 61.829000, 0.264989
89, 86.853000, 0.188641
90, 65.629000, 0.249646
91, 86.293000, 0.189865
92, 64.963000, 0.252205
93, 91.218000, 0.179614
94, 46.115000, 0.355286
95, 96.009000, 0.170651
96, 38.120000, 0.429801
97, 86.053000, 0.190394
98, 65.510000, 0.250099
99, 96.260000, 0.170206
