run, time in microseconds, throughput (GB/s)
0, 3110.440000, 10.787680
1, 3189.503000, 10.520270
2, 3075.619000, 10.909814
3, 3137.309000, 10.695291
4, 3087.005000, 10.869575
5, 3148.083000, 10.658687
6, 3110.673000, 10.786872
7, 3122.309000, 10.746672
8, 2999.168000, 11.187913
9, 3015.948000, 11.125667
10, 2995.685000, 11.200921
11, 3016.988000, 11.121831
12, 3020.502000, 11.108892
13, 2996.153000, 11.199172
14, 2993.357000, 11.209633
15, 3557.493000, 9.432044
16, 3058.951000, 10.969261
17, 3017.696000, 11.119222
18, 3012.232000, 11.139392
19, 3026.917000, 11.085349
20, 2931.726000, 11.445282
21, 3016.048000, 11.125298
22, 2918.259000, 11.498099
23, 2916.283000, 11.505890
24, 2984.633000, 11.242398
25, 2917.483000, 11.501158
26, 2887.722000, 11.619689
27, 2998.131000, 11.191783
28, 2836.123000, 11.831092
29, 2901.989000, 11.562563
30, 2920.012000, 11.491197
31, 2914.084000, 11.514573
32, 2935.936000, 11.428870
33, 2971.950000, 11.290376
34, 2937.467000, 11.422914
35, 2967.386000, 11.307741
36, 2950.392000, 11.372872
37, 2955.907000, 11.351653
38, 2954.060000, 11.358751
39, 2966.175000, 11.312357
40, 2950.789000, 11.371342
41, 2943.624000, 11.399021
42, 2966.162000, 11.312407
43, 2961.988000, 11.328348
44, 2948.025000, 11.382004
45, 2961.693000, 11.329477
46, 2948.366000, 11.380687
47, 3000.263000, 11.183830
48, 2955.145000, 11.354581
49, 2954.560000, 11.356829
50, 2947.236000, 11.385051
51, 2993.552000, 11.208902
52, 2945.172000, 11.393030
53, 2947.223000, 11.385101
54, 2943.359000, 11.400047
55, 2946.760000, 11.386890
56, 2934.422000, 11.434767
57, 2954.725000, 11.356195
58, 2931.575000, 11.445872
59, 2906.723000, 11.543732
60, 2944.183000, 11.396857
61, 2950.123000, 11.373909
62, 2929.465000, 11.454116
63, 2968.510000, 11.303459
64, 2930.049000, 11.451833
65, 2947.180000, 11.385267
66, 2951.866000, 11.367193
67, 2945.955000, 11.390002
68, 2924.975000, 11.471699
69, 2958.368000, 11.342210
70, 2929.970000, 11.452142
71, 2941.887000, 11.405751
72, 2977.769000, 11.268313
73, 2965.414000, 11.315261
74, 2958.462000, 11.341850
75, 2949.549000, 11.376123
76, 2922.915000, 11.479784
77, 2932.642000, 11.441708
78, 2933.092000, 11.439952
79, 2935.501000, 11.430564
80, 2913.932000, 11.515173
81, 2945.647000, 11.391192
82, 2924.002000, 11.475516
83, 2931.812000, 11.444947
84, 2930.004000, 11.452009
85, 2898.642000, 11.575915
86, 2938.160000, 11.420219
87, 2941.972000, 11.405422
88, 2918.009000, 11.499084
89, 2936.708000, 11.425866
90, 2928.384000, 11.458344
91, 2936.115000, 11.428174
92, 2930.228000, 11.451133
93, 2946.676000, 11.387215
94, 2917.196000, 11.502289
95, 2934.539000, 11.434311
96, 2930.996000, 11.448133
97, 2935.002000, 11.432507
98, 2913.148000, 11.518272
99, 2939.243000, 11.416012
