run, time in microseconds, throughput (GB/s)
0, 35.917000, 0.114041
1, 28.622000, 0.143107
2, 27.915000, 0.146731
3, 29.434000, 0.139159
4, 30.107000, 0.136048
5, 27.803000, 0.147322
6, 26.594000, 0.154020
7, 28.578000, 0.143327
8, 27.924000, 0.146684
9, 29.132000, 0.140601
10, 28.958000, 0.141446
11, 27.941000, 0.146595
12, 28.686000, 0.142787
13, 28.423000, 0.144109
14, 28.174000, 0.145382
15, 27.413000, 0.149418
16, 27.390000, 0.149544
17, 39.633000, 0.103348
18, 43.217000, 0.094778
19, 55.969000, 0.073183
20, 52.361000, 0.078226
21, 43.668000, 0.093799
22, 66.267000, 0.061811
23, 49.231000, 0.083200
24, 49.945000, 0.082010
25, 48.711000, 0.084088
26, 49.104000, 0.083415
27, 55.815000, 0.073385
28, 76.089000, 0.053832
29, 59.384000, 0.068975
30, 54.618000, 0.074994
31, 50.650000, 0.080869
32, 58.196000, 0.070383
33, 55.727000, 0.073501
34, 58.946000, 0.069487
35, 45.058000, 0.090905
36, 53.975000, 0.075887
37, 64.757000, 0.063252
38, 61.834000, 0.066242
39, 65.290000, 0.062735
40, 54.874000, 0.074644
41, 47.240000, 0.086706
42, 62.939000, 0.065079
43, 46.446000, 0.088188
44, 71.057000, 0.057644
45, 60.966000, 0.067185
46, 55.117000, 0.074315
47, 71.779000, 0.057064
48, 42.562000, 0.096236
49, 53.606000, 0.076409
50, 51.219000, 0.079970
51, 47.429000, 0.086361
52, 75.125000, 0.054522
53, 56.972000, 0.071895
54, 50.900000, 0.080472
55, 57.443000, 0.071305
56, 50.836000, 0.080573
57, 73.659000, 0.055608
58, 56.151000, 0.072946
59, 60.740000, 0.067435
60, 49.852000, 0.082163
61, 53.106000, 0.077129
62, 58.940000, 0.069494
63, 69.621000, 0.058833
64, 56.672000, 0.072276
65, 59.449000, 0.068899
66, 55.251000, 0.074134
67, 53.892000, 0.076004
68, 79.032000, 0.051827
69, 55.858000, 0.073329
70, 79.800000, 0.051328
71, 64.589000, 0.063416
72, 47.393000, 0.086426
73, 55.703000, 0.073533
74, 48.076000, 0.085198
75, 57.094000, 0.071741
76, 60.340000, 0.067882
77, 58.326000, 0.070226
78, 64.985000, 0.063030
79, 55.114000, 0.074319
80, 53.246000, 0.076926
81, 64.261000, 0.063740
82, 58.234000, 0.070337
83, 51.754000, 0.079144
84, 51.278000, 0.079878
85, 65.062000, 0.062955
86, 50.101000, 0.081755
87, 87.277000, 0.046931
88, 65.157000, 0.062864
89, 49.259000, 0.083152
90, 54.282000, 0.075458
91, 68.906000, 0.059443
92, 56.868000, 0.072026
93, 56.027000, 0.073108
94, 63.928000, 0.064072
95, 73.703000, 0.055574
96, 133.501000, 0.030681
97, 56.228000, 0.072846
98, 56.963000, 0.071906
99, 53.727000, 0.076237
