run, time in microseconds, throughput (GB/s)
0, 195.624000, 5.360160
1, 238.658000, 4.393634
2, 180.454000, 5.810766
3, 194.249000, 5.398102
4, 178.809000, 5.864224
5, 181.375000, 5.781260
6, 198.677000, 5.277793
7, 194.291000, 5.396936
8, 172.631000, 6.074089
9, 180.678000, 5.803562
10, 177.455000, 5.908968
11, 181.456000, 5.778679
12, 181.570000, 5.775051
13, 178.849000, 5.862912
14, 179.181000, 5.852049
15, 180.678000, 5.803562
16, 177.907000, 5.893956
17, 171.864000, 6.101196
18, 180.141000, 5.820863
19, 183.021000, 5.729266
20, 178.577000, 5.871842
21, 147.381000, 7.114730
22, 181.038000, 5.792022
23, 139.450000, 7.519369
24, 177.386000, 5.911267
25, 141.625000, 7.403891
26, 176.649000, 5.935929
27, 144.025000, 7.280514
28, 172.361000, 6.083604
29, 141.679000, 7.401069
30, 174.811000, 5.998341
31, 141.427000, 7.414256
32, 209.987000, 4.993528
33, 141.994000, 7.384650
34, 175.453000, 5.976393
35, 155.554000, 6.740913
36, 179.451000, 5.843244
37, 146.739000, 7.145858
38, 178.323000, 5.880206
39, 141.319000, 7.419922
40, 176.572000, 5.938518
41, 141.255000, 7.423284
42, 173.391000, 6.047465
43, 142.552000, 7.355744
44, 175.657000, 5.969452
45, 330.805000, 3.169771
46, 177.096000, 5.920947
47, 137.597000, 7.620631
48, 190.275000, 5.510845
49, 141.552000, 7.407709
50, 176.637000, 5.936333
51, 139.265000, 7.529358
52, 178.897000, 5.861339
53, 142.271000, 7.370272
54, 175.220000, 5.984340
55, 142.571000, 7.354764
56, 177.192000, 5.917739
57, 142.186000, 7.374678
58, 176.060000, 5.955788
59, 143.393000, 7.312602
60, 176.587000, 5.938014
61, 153.501000, 6.831070
62, 176.785000, 5.931363
63, 141.237000, 7.424230
64, 189.029000, 5.547170
65, 140.750000, 7.449918
66, 177.607000, 5.903911
67, 142.202000, 7.373848
68, 181.175000, 5.787642
69, 146.293000, 7.167643
70, 176.830000, 5.929854
71, 144.022000, 7.280665
72, 175.709000, 5.967685
73, 140.444000, 7.466150
74, 186.077000, 5.635173
75, 144.903000, 7.236400
76, 175.531000, 5.973737
77, 156.170000, 6.714324
78, 175.935000, 5.960019
79, 142.551000, 7.355795
80, 175.436000, 5.976972
81, 139.559000, 7.513496
82, 179.160000, 5.852735
83, 142.750000, 7.345541
84, 177.521000, 5.906772
85, 139.874000, 7.496575
86, 178.573000, 5.871974
87, 144.474000, 7.257887
88, 177.232000, 5.916403
89, 141.967000, 7.386055
90, 186.338000, 5.627279
91, 140.821000, 7.446162
92, 176.112000, 5.954029
93, 139.570000, 7.512904
94, 177.136000, 5.919610
95, 141.990000, 7.384858
96, 175.703000, 5.967889
97, 142.181000, 7.374938
98, 176.348000, 5.946061
99, 143.885000, 7.287598
