run, time in microseconds, throughput (GB/s)
0, 605.723000, 0.865557
1, 593.337000, 0.883626
2, 573.555000, 0.914102
3, 584.225000, 0.897408
4, 517.457000, 1.013201
5, 567.122000, 0.924471
6, 563.438000, 0.930516
7, 559.252000, 0.937481
8, 581.895000, 0.901001
9, 552.042000, 0.949725
10, 578.151000, 0.906836
11, 560.083000, 0.936090
12, 528.944000, 0.991198
13, 559.619000, 0.936866
14, 519.745000, 1.008741
15, 523.486000, 1.001532
16, 515.596000, 1.016858
17, 520.725000, 1.006842
18, 566.876000, 0.924872
19, 566.527000, 0.925442
20, 573.606000, 0.914021
21, 560.084000, 0.936088
22, 556.037000, 0.942901
23, 583.400000, 0.898677
24, 561.104000, 0.934386
25, 581.747000, 0.901230
26, 561.083000, 0.934421
27, 585.834000, 0.894943
28, 561.349000, 0.933979
29, 605.358000, 0.866079
30, 562.237000, 0.932504
31, 575.158000, 0.911555
32, 519.903000, 1.008434
33, 574.326000, 0.912875
34, 571.798000, 0.916911
35, 578.752000, 0.905894
36, 568.394000, 0.922402
37, 563.341000, 0.930676
38, 569.156000, 0.921167
39, 559.597000, 0.936903
40, 554.431000, 0.945633
41, 573.235000, 0.914613
42, 559.655000, 0.936806
43, 572.704000, 0.915461
44, 526.493000, 0.995812
45, 540.001000, 0.970902
46, 565.236000, 0.927556
47, 564.891000, 0.928122
48, 496.710000, 1.055521
49, 564.582000, 0.928630
50, 547.759000, 0.957151
51, 526.216000, 0.996336
52, 554.948000, 0.944752
53, 521.977000, 1.004427
54, 503.394000, 1.041506
55, 557.953000, 0.939663
56, 550.503000, 0.952380
57, 563.876000, 0.929793
58, 514.357000, 1.019308
59, 561.984000, 0.932923
60, 510.577000, 1.026854
61, 569.313000, 0.920913
62, 529.230000, 0.990662
63, 567.422000, 0.923983
64, 574.558000, 0.912507
65, 563.286000, 0.930767
66, 559.014000, 0.937880
67, 564.535000, 0.928708
68, 550.191000, 0.952920
69, 553.411000, 0.947375
70, 519.255000, 1.009693
71, 557.555000, 0.940334
72, 567.548000, 0.923777
73, 508.139000, 1.031781
74, 567.313000, 0.924160
75, 555.108000, 0.944479
76, 537.253000, 0.975868
77, 559.783000, 0.936592
78, 566.867000, 0.924887
79, 559.901000, 0.936394
80, 567.376000, 0.924057
81, 622.313000, 0.842483
82, 568.081000, 0.922911
83, 556.445000, 0.942210
84, 510.925000, 1.026155
85, 555.135000, 0.944433
86, 554.670000, 0.945225
87, 565.479000, 0.927157
88, 565.013000, 0.927922
89, 567.146000, 0.924432
90, 565.324000, 0.927412
91, 504.078000, 1.040093
92, 555.176000, 0.944364
93, 565.443000, 0.927216
94, 493.425000, 1.062549
95, 512.288000, 1.023424
96, 551.532000, 0.950603
97, 499.908000, 1.048769
98, 561.175000, 0.934268
99, 565.089000, 0.927797
