run, time in microseconds, throughput (GB/s)
0, 941.100000, 0.139275
1, 1011.406000, 0.129594
2, 961.388000, 0.136336
3, 1001.114000, 0.130926
4, 995.306000, 0.131690
5, 1008.239000, 0.130001
6, 1076.650000, 0.121741
7, 956.457000, 0.137039
8, 1007.522000, 0.130093
9, 1005.015000, 0.130418
10, 1002.200000, 0.130784
11, 954.759000, 0.137283
12, 976.609000, 0.134211
13, 1007.119000, 0.130145
14, 979.079000, 0.133873
15, 1010.371000, 0.129727
16, 1007.441000, 0.130104
17, 997.324000, 0.131424
18, 957.534000, 0.136885
19, 945.951000, 0.138561
20, 946.339000, 0.138504
21, 929.578000, 0.141002
22, 946.136000, 0.138534
23, 943.921000, 0.138859
24, 939.380000, 0.139530
25, 943.079000, 0.138983
26, 948.739000, 0.138154
27, 928.326000, 0.141192
28, 947.079000, 0.138396
29, 931.124000, 0.140768
30, 939.752000, 0.139475
31, 931.571000, 0.140700
32, 938.642000, 0.139640
33, 926.205000, 0.141515
34, 930.122000, 0.140919
35, 932.199000, 0.140605
36, 930.569000, 0.140851
37, 932.743000, 0.140523
38, 928.469000, 0.141170
39, 920.465000, 0.142398
40, 927.068000, 0.141383
41, 924.422000, 0.141788
42, 1007.423000, 0.130106
43, 927.881000, 0.141259
44, 932.327000, 0.140586
45, 932.461000, 0.140566
46, 935.064000, 0.140174
47, 939.756000, 0.139475
48, 928.798000, 0.141120
49, 930.938000, 0.140796
50, 931.660000, 0.140687
51, 929.050000, 0.141082
52, 928.131000, 0.141221
53, 930.404000, 0.140876
54, 932.872000, 0.140504
55, 936.410000, 0.139973
56, 933.635000, 0.140389
57, 929.852000, 0.140960
58, 931.077000, 0.140775
59, 926.195000, 0.141517
60, 927.895000, 0.141257
61, 927.178000, 0.141367
62, 931.619000, 0.140693
63, 930.150000, 0.140915
64, 929.386000, 0.141031
65, 930.548000, 0.140855
66, 927.557000, 0.141309
67, 931.177000, 0.140759
68, 937.305000, 0.139839
69, 932.295000, 0.140591
70, 940.447000, 0.139372
71, 914.172000, 0.143378
72, 928.112000, 0.141224
73, 937.451000, 0.139817
74, 931.487000, 0.140713
75, 933.744000, 0.140373
76, 934.307000, 0.140288
77, 921.010000, 0.142313
78, 925.212000, 0.141667
79, 941.953000, 0.139149
80, 926.919000, 0.141406
81, 939.848000, 0.139461
82, 946.543000, 0.138474
83, 927.700000, 0.141287
84, 928.513000, 0.141163
85, 926.104000, 0.141531
86, 923.138000, 0.141985
87, 931.380000, 0.140729
88, 983.238000, 0.133306
89, 938.937000, 0.139596
90, 936.270000, 0.139994
91, 929.970000, 0.140942
92, 934.650000, 0.140236
93, 928.302000, 0.141195
94, 936.934000, 0.139895
95, 930.788000, 0.140818
96, 932.760000, 0.140521
97, 931.656000, 0.140687
98, 939.596000, 0.139498
99, 930.955000, 0.140793
