run, time in microseconds, throughput (GB/s)
0, 228.302000, 2.296467
1, 227.424000, 2.305333
2, 220.749000, 2.375041
3, 167.926000, 3.122137
4, 210.180000, 2.494471
5, 168.552000, 3.110542
6, 190.682000, 2.749541
7, 163.362000, 3.209363
8, 186.612000, 2.809508
9, 159.946000, 3.277906
10, 194.191000, 2.699857
11, 159.909000, 3.278665
12, 192.577000, 2.722485
13, 159.735000, 3.282236
14, 194.851000, 2.690712
15, 159.202000, 3.293225
16, 196.992000, 2.661468
17, 156.638000, 3.347132
18, 190.587000, 2.750912
19, 157.386000, 3.331224
20, 197.701000, 2.651924
21, 157.524000, 3.328306
22, 162.225000, 3.231857
23, 195.065000, 2.687760
24, 162.439000, 3.227599
25, 193.644000, 2.707484
26, 163.100000, 3.214519
27, 192.724000, 2.720408
28, 157.871000, 3.320990
29, 192.308000, 2.726293
30, 159.956000, 3.277701
31, 192.380000, 2.725273
32, 156.451000, 3.351132
33, 198.899000, 2.635951
34, 160.777000, 3.260964
35, 194.148000, 2.700455
36, 162.607000, 3.224265
37, 190.503000, 2.752125
38, 158.558000, 3.306601
39, 193.950000, 2.703212
40, 157.940000, 3.319539
41, 159.734000, 3.282257
42, 222.926000, 2.351848
43, 158.911000, 3.299256
44, 190.792000, 2.747956
45, 160.286000, 3.270953
46, 190.450000, 2.752891
47, 164.476000, 3.187626
48, 199.080000, 2.633554
49, 169.653000, 3.090355
50, 191.818000, 2.733258
51, 159.542000, 3.286207
52, 197.187000, 2.658837
53, 162.269000, 3.230981
54, 192.368000, 2.725443
55, 161.965000, 3.237045
56, 194.443000, 2.696358
57, 159.311000, 3.290972
58, 195.692000, 2.679149
59, 163.194000, 3.212667
60, 186.611000, 2.809524
61, 195.122000, 2.686975
62, 157.038000, 3.338606
63, 191.296000, 2.740716
64, 160.000000, 3.276800
65, 194.644000, 2.693574
66, 160.882000, 3.258836
67, 191.511000, 2.737639
68, 162.035000, 3.235647
69, 194.819000, 2.691154
70, 195.592000, 2.680519
71, 159.024000, 3.296911
72, 188.081000, 2.787565
73, 169.071000, 3.100993
74, 192.508000, 2.723461
75, 158.581000, 3.306121
76, 190.550000, 2.751446
77, 162.359000, 3.229190
78, 165.561000, 3.166736
79, 158.220000, 3.313665
80, 192.975000, 2.716870
81, 158.922000, 3.299027
82, 192.565000, 2.722655
83, 160.742000, 3.261674
84, 187.964000, 2.789300
85, 158.689000, 3.303871
86, 187.505000, 2.796128
87, 157.767000, 3.323179
88, 190.544000, 2.751532
89, 161.140000, 3.253618
90, 160.493000, 3.266734
91, 192.673000, 2.721129
92, 156.835000, 3.342927
93, 192.530000, 2.723150
94, 164.494000, 3.187277
95, 191.518000, 2.737539
96, 160.123000, 3.274283
97, 163.131000, 3.213908
98, 185.129000, 2.832014
99, 162.747000, 3.221491
