run, time in microseconds, throughput (GB/s)
0, 100.066000, 0.654928
1, 159.725000, 0.410305
2, 63.937000, 1.025009
3, 87.327000, 0.750467
4, 62.225000, 1.053210
5, 109.459000, 0.598726
6, 86.039000, 0.761701
7, 58.598000, 1.118400
8, 102.955000, 0.636550
9, 92.986000, 0.704794
10, 95.922000, 0.683222
11, 87.940000, 0.745235
12, 67.497000, 0.970947
13, 56.364000, 1.162728
14, 96.227000, 0.681056
15, 94.098000, 0.696465
16, 63.385000, 1.033935
17, 93.204000, 0.703146
18, 63.206000, 1.036864
19, 95.968000, 0.682894
20, 61.392000, 1.067501
21, 63.937000, 1.025009
22, 57.009000, 1.149573
23, 59.685000, 1.098031
24, 96.385000, 0.679940
25, 63.650000, 1.029631
26, 77.535000, 0.845244
27, 66.493000, 0.985608
28, 53.231000, 1.231162
29, 87.192000, 0.751629
30, 108.041000, 0.606585
31, 59.732000, 1.097167
32, 75.197000, 0.871524
33, 48.124000, 1.361815
34, 69.060000, 0.948972
35, 35.178000, 1.862983
36, 63.465000, 1.032632
37, 55.424000, 1.182448
38, 87.666000, 0.747565
39, 54.004000, 1.213540
40, 83.255000, 0.787172
41, 39.434000, 1.661916
42, 78.115000, 0.838968
43, 41.559000, 1.576939
44, 67.267000, 0.974267
45, 56.537000, 1.159170
46, 73.180000, 0.895545
47, 41.107000, 1.594278
48, 72.944000, 0.898443
49, 44.430000, 1.475039
50, 71.796000, 0.912809
51, 39.490000, 1.659559
52, 105.399000, 0.621790
53, 407.655000, 0.160763
54, 71.446000, 0.917280
55, 39.749000, 1.648746
56, 59.226000, 1.106541
57, 65.743000, 0.996851
58, 51.481000, 1.273013
59, 65.709000, 0.997367
60, 68.389000, 0.958283
61, 45.588000, 1.437571
62, 61.609000, 1.063741
63, 66.622000, 0.983699
64, 51.346000, 1.276360
65, 75.826000, 0.864295
66, 59.524000, 1.101001
67, 65.793000, 0.996094
68, 63.061000, 1.039248
69, 65.158000, 1.005801
70, 62.622000, 1.046533
71, 62.762000, 1.044199
72, 61.737000, 1.061535
73, 47.092000, 1.391659
74, 63.382000, 1.033984
75, 64.299000, 1.019238
76, 59.111000, 1.108694
77, 42.677000, 1.535628
78, 52.829000, 1.240531
79, 70.368000, 0.931332
80, 53.634000, 1.221911
81, 43.654000, 1.501260
82, 64.307000, 1.019111
83, 38.339000, 1.709382
84, 72.585000, 0.902886
85, 53.003000, 1.236458
86, 78.085000, 0.839291
87, 146.821000, 0.446367
88, 62.783000, 1.043849
89, 136.256000, 0.480977
90, 61.773000, 1.060917
91, 153.061000, 0.428169
92, 61.969000, 1.057561
93, 153.013000, 0.428303
94, 57.219000, 1.145354
95, 143.863000, 0.455545
96, 76.399000, 0.857812
97, 150.018000, 0.436854
98, 59.894000, 1.094200
99, 158.291000, 0.414022
