run, time in microseconds, throughput (GB/s)
0, 217.415000, 0.602865
1, 125.907000, 1.041022
2, 113.461000, 1.155216
3, 153.461000, 0.854106
4, 127.098000, 1.031267
5, 164.420000, 0.797178
6, 127.128000, 1.031024
7, 113.358000, 1.156266
8, 127.124000, 1.031056
9, 98.793000, 1.326734
10, 44.151000, 2.968721
11, 95.844000, 1.367556
12, 60.108000, 2.180608
13, 91.908000, 1.426122
14, 54.853000, 2.389514
15, 92.315000, 1.419834
16, 53.151000, 2.466031
17, 87.256000, 1.502155
18, 52.454000, 2.498799
19, 98.589000, 1.329479
20, 52.165000, 2.512643
21, 85.516000, 1.532719
22, 47.143000, 2.780307
23, 94.498000, 1.387035
24, 50.724000, 2.584023
25, 85.194000, 1.538512
26, 53.313000, 2.458537
27, 98.747000, 1.327352
28, 51.763000, 2.532156
29, 82.649000, 1.585887
30, 50.405000, 2.600377
31, 97.097000, 1.349908
32, 49.062000, 2.671558
33, 86.791000, 1.510203
34, 52.743000, 2.485107
35, 96.776000, 1.354385
36, 51.371000, 2.551478
37, 88.408000, 1.482581
38, 56.838000, 2.306063
39, 106.157000, 1.234700
40, 51.389000, 2.550585
41, 87.928000, 1.490674
42, 51.862000, 2.527323
43, 91.433000, 1.433531
44, 52.575000, 2.493048
45, 84.295000, 1.554920
46, 53.604000, 2.445191
47, 96.120000, 1.363629
48, 51.877000, 2.526592
49, 96.628000, 1.356460
50, 44.831000, 2.923691
51, 93.345000, 1.404167
52, 53.892000, 2.432124
53, 90.897000, 1.441984
54, 44.324000, 2.957134
55, 99.799000, 1.313360
56, 47.848000, 2.739341
57, 85.581000, 1.531555
58, 332.783000, 0.393866
59, 80.145000, 1.635436
60, 115.236000, 1.137422
61, 70.748000, 1.852660
62, 111.941000, 1.170903
63, 67.099000, 1.953412
64, 110.566000, 1.185464
65, 67.634000, 1.937960
66, 112.527000, 1.164805
67, 68.502000, 1.913404
68, 111.031000, 1.180499
69, 67.959000, 1.928692
70, 109.949000, 1.192116
71, 70.229000, 1.866352
72, 115.451000, 1.135304
73, 69.415000, 1.888237
74, 113.649000, 1.153305
75, 70.431000, 1.860999
76, 73.638000, 1.779951
77, 70.707000, 1.853734
78, 111.571000, 1.174786
79, 71.894000, 1.823128
80, 111.427000, 1.176304
81, 64.401000, 2.035248
82, 74.263000, 1.764970
83, 61.170000, 2.142750
84, 74.734000, 1.753847
85, 65.428000, 2.003301
86, 103.552000, 1.265760
87, 86.068000, 1.522889
88, 59.430000, 2.205485
89, 65.356000, 2.005508
90, 64.043000, 2.046625
91, 66.048000, 1.984496
92, 61.340000, 2.136811
93, 66.888000, 1.959574
94, 61.028000, 2.147735
95, 61.097000, 2.145310
96, 60.799000, 2.155825
97, 61.647000, 2.126170
98, 62.682000, 2.091063
99, 61.671000, 2.125343
