run, time in microseconds, throughput (GB/s)
0, 3456.599000, 0.151677
1, 3542.620000, 0.147994
2, 3465.219000, 0.151300
3, 3524.715000, 0.148746
4, 3504.891000, 0.149588
5, 3562.853000, 0.147154
6, 3540.161000, 0.148097
7, 3453.452000, 0.151816
8, 3529.221000, 0.148556
9, 3448.539000, 0.152032
10, 3546.830000, 0.147819
11, 3534.139000, 0.148350
12, 3444.898000, 0.152193
13, 3536.987000, 0.148230
14, 3520.742000, 0.148914
15, 3443.659000, 0.152247
16, 3443.394000, 0.152259
17, 3534.289000, 0.148343
18, 3520.435000, 0.148927
19, 3547.331000, 0.147798
20, 3521.604000, 0.148878
21, 3467.302000, 0.151209
22, 3455.857000, 0.151710
23, 3504.247000, 0.149615
24, 3500.142000, 0.149790
25, 3491.609000, 0.150157
26, 3503.196000, 0.149660
27, 3550.560000, 0.147663
28, 3518.149000, 0.149024
29, 3498.414000, 0.149864
30, 3458.631000, 0.151588
31, 3552.247000, 0.147593
32, 3528.896000, 0.148570
33, 3521.713000, 0.148873
34, 3531.794000, 0.148448
35, 3532.364000, 0.148424
36, 3546.522000, 0.147832
37, 3532.974000, 0.148398
38, 3561.100000, 0.147226
39, 3487.568000, 0.150331
40, 3528.047000, 0.148606
41, 3532.527000, 0.148417
42, 3533.825000, 0.148363
43, 3532.105000, 0.148435
44, 3454.258000, 0.151780
45, 3536.864000, 0.148235
46, 3452.685000, 0.151849
47, 3525.688000, 0.148705
48, 3446.998000, 0.152100
49, 3532.918000, 0.148401
50, 3449.130000, 0.152006
51, 3532.225000, 0.148430
52, 3452.894000, 0.151840
53, 3535.769000, 0.148281
54, 3451.561000, 0.151899
55, 3526.487000, 0.148671
56, 3448.887000, 0.152017
57, 3531.082000, 0.148478
58, 3451.116000, 0.151918
59, 3531.553000, 0.148458
60, 3547.312000, 0.147799
61, 3451.251000, 0.151912
62, 3529.240000, 0.148555
63, 3474.348000, 0.150903
64, 3532.063000, 0.148437
65, 3531.484000, 0.148461
66, 3445.006000, 0.152188
67, 3448.628000, 0.152028
68, 3527.624000, 0.148624
69, 3527.559000, 0.148626
70, 3558.852000, 0.147319
71, 3528.632000, 0.148581
72, 3527.193000, 0.148642
73, 3531.726000, 0.148451
74, 3475.477000, 0.150854
75, 3524.618000, 0.148750
76, 3529.154000, 0.148559
77, 3482.181000, 0.150563
78, 3495.860000, 0.149974
79, 3529.380000, 0.148550
80, 3536.845000, 0.148236
81, 3479.680000, 0.150671
82, 3489.668000, 0.150240
83, 3485.412000, 0.150424
84, 3530.006000, 0.148523
85, 3498.636000, 0.149855
86, 3556.387000, 0.147422
87, 3551.828000, 0.147611
88, 3532.069000, 0.148437
89, 3526.040000, 0.148690
90, 3532.784000, 0.148406
91, 3530.947000, 0.148484
92, 3471.825000, 0.151012
93, 3469.378000, 0.151119
94, 3548.780000, 0.147738
95, 3475.176000, 0.150867
96, 3524.035000, 0.148775
97, 3535.994000, 0.148272
98, 3541.763000, 0.148030
99, 3528.518000, 0.148586
