run, time in microseconds, throughput (GB/s)
0, 270968.519000, 0.247663
1, 270992.008000, 0.247641
2, 270992.955000, 0.247641
3, 270931.685000, 0.247697
4, 270993.299000, 0.247640
5, 270939.669000, 0.247689
6, 271010.424000, 0.247625
7, 270945.076000, 0.247684
8, 270982.314000, 0.247650
9, 270920.292000, 0.247707
10, 270963.356000, 0.247668
11, 270995.222000, 0.247639
12, 270973.319000, 0.247659
13, 270959.742000, 0.247671
14, 270985.506000, 0.247647
15, 270958.666000, 0.247672
16, 270972.017000, 0.247660
17, 270982.288000, 0.247650
18, 270996.724000, 0.247637
19, 271010.250000, 0.247625
20, 270981.866000, 0.247651
21, 270984.757000, 0.247648
22, 270980.941000, 0.247652
23, 271008.319000, 0.247627
24, 270963.134000, 0.247668
25, 270985.206000, 0.247648
26, 270985.218000, 0.247648
27, 270991.828000, 0.247642
28, 270971.777000, 0.247660
29, 270975.166000, 0.247657
30, 270954.479000, 0.247676
31, 270966.552000, 0.247665
32, 270962.922000, 0.247668
33, 270966.694000, 0.247665
34, 270967.111000, 0.247664
35, 270966.502000, 0.247665
36, 270968.519000, 0.247663
37, 270964.698000, 0.247666
38, 270951.323000, 0.247679
39, 270966.297000, 0.247665
40, 270965.773000, 0.247665
41, 270966.166000, 0.247665
42, 270966.609000, 0.247665
43, 270973.968000, 0.247658
44, 270965.932000, 0.247665
45, 270961.554000, 0.247669
46, 270961.027000, 0.247670
47, 270961.884000, 0.247669
48, 270898.259000, 0.247727
49, 270968.124000, 0.247663
50, 270922.264000, 0.247705
51, 270966.533000, 0.247665
52, 270962.182000, 0.247669
53, 270960.098000, 0.247671
54, 270974.115000, 0.247658
55, 270964.431000, 0.247667
56, 270964.824000, 0.247666
57, 270965.202000, 0.247666
58, 270976.120000, 0.247656
59, 270959.422000, 0.247671
60, 270962.883000, 0.247668
61, 270963.088000, 0.247668
62, 270962.317000, 0.247669
63, 270955.518000, 0.247675
64, 270968.929000, 0.247663
65, 270956.755000, 0.247674
66, 270919.077000, 0.247708
67, 270963.994000, 0.247667
68, 270973.852000, 0.247658
69, 270954.918000, 0.247675
70, 270977.882000, 0.247654
71, 270964.875000, 0.247666
72, 270964.980000, 0.247666
73, 270944.945000, 0.247685
74, 271001.409000, 0.247633
75, 270965.002000, 0.247666
76, 270941.256000, 0.247688
77, 270912.240000, 0.247714
78, 270973.890000, 0.247658
79, 270960.331000, 0.247670
80, 270966.070000, 0.247665
81, 270942.472000, 0.247687
82, 270966.556000, 0.247665
83, 270967.481000, 0.247664
84, 270953.129000, 0.247677
85, 270965.728000, 0.247666
86, 270972.462000, 0.247659
87, 270952.502000, 0.247678
88, 270922.181000, 0.247705
89, 270943.172000, 0.247686
90, 270913.848000, 0.247713
91, 270952.369000, 0.247678
92, 270967.935000, 0.247663
93, 270956.261000, 0.247674
94, 270952.385000, 0.247678
95, 270962.602000, 0.247668
96, 270953.781000, 0.247676
97, 270966.005000, 0.247665
98, 270985.127000, 0.247648
99, 270965.127000, 0.247666
