run, time in microseconds, throughput (GB/s)
0, 52.873000, 0.309875
1, 48.311000, 0.339136
2, 51.544000, 0.317864
3, 47.790000, 0.342833
4, 49.510000, 0.330923
5, 44.091000, 0.371595
6, 64.757000, 0.253007
7, 51.335000, 0.319158
8, 68.466000, 0.239301
9, 38.900000, 0.421183
10, 40.408000, 0.405464
11, 41.996000, 0.390132
12, 38.601000, 0.424445
13, 37.725000, 0.434301
14, 56.824000, 0.288329
15, 38.588000, 0.424588
16, 38.673000, 0.423655
17, 38.803000, 0.422235
18, 59.062000, 0.277403
19, 39.638000, 0.413341
20, 57.585000, 0.284519
21, 38.689000, 0.423480
22, 40.161000, 0.407958
23, 61.914000, 0.264625
24, 42.417000, 0.386260
25, 50.547000, 0.324134
26, 52.604000, 0.311459
27, 36.931000, 0.443638
28, 42.748000, 0.383269
29, 42.120000, 0.388984
30, 40.896000, 0.400626
31, 61.762000, 0.265276
32, 41.042000, 0.399201
33, 29.829000, 0.549264
34, 37.478000, 0.437163
35, 39.320000, 0.416684
36, 40.220000, 0.407360
37, 39.856000, 0.411080
38, 39.502000, 0.414764
39, 20.143000, 0.813384
40, 20.329000, 0.805942
41, 22.502000, 0.728113
42, 52.034000, 0.314871
43, 47.924000, 0.341875
44, 72.692000, 0.225389
45, 74.250000, 0.220660
46, 47.827000, 0.342568
47, 70.971000, 0.230855
48, 72.882000, 0.224802
49, 62.076000, 0.263935
50, 73.301000, 0.223517
51, 71.247000, 0.229961
52, 69.824000, 0.234647
53, 69.563000, 0.235528
54, 61.238000, 0.267546
55, 33.933000, 0.482834
56, 36.061000, 0.454341
57, 35.106000, 0.466701
58, 58.967000, 0.277850
59, 63.542000, 0.257845
60, 60.681000, 0.270002
61, 92.951000, 0.176265
62, 61.893000, 0.264715
63, 70.178000, 0.233463
64, 65.996000, 0.248257
65, 93.838000, 0.174599
66, 72.324000, 0.226536
67, 47.449000, 0.345297
68, 75.895000, 0.215877
69, 65.836000, 0.248861
70, 59.904000, 0.273504
71, 60.948000, 0.268819
72, 55.026000, 0.297750
73, 68.321000, 0.239809
74, 62.671000, 0.261429
75, 68.401000, 0.239529
76, 61.118000, 0.268072
77, 62.651000, 0.261512
78, 61.324000, 0.267171
79, 61.201000, 0.267708
80, 52.839000, 0.310074
81, 62.552000, 0.261926
82, 50.144000, 0.326739
83, 62.060000, 0.264003
84, 67.574000, 0.242460
85, 49.500000, 0.330990
86, 65.693000, 0.249403
87, 60.383000, 0.271335
88, 49.527000, 0.330809
89, 61.826000, 0.265002
90, 69.637000, 0.235277
91, 37.275000, 0.439544
92, 62.222000, 0.263315
93, 48.097000, 0.340645
94, 61.795000, 0.265135
95, 63.998000, 0.256008
96, 65.874000, 0.248717
97, 62.726000, 0.261200
98, 62.624000, 0.261625
99, 66.790000, 0.245306
