run, time in microseconds, throughput (GB/s)
0, 114.912000, 0.285157
1, 156.576000, 0.209279
2, 151.344000, 0.216513
3, 128.423000, 0.255157
4, 98.414000, 0.332961
5, 142.542000, 0.229883
6, 60.466000, 0.541924
7, 149.727000, 0.218852
8, 113.974000, 0.287504
9, 144.372000, 0.226969
10, 62.537000, 0.523978
11, 139.621000, 0.234692
12, 64.465000, 0.508307
13, 150.971000, 0.217048
14, 54.228000, 0.604263
15, 135.415000, 0.241982
16, 68.207000, 0.480420
17, 91.870000, 0.356678
18, 56.207000, 0.582988
19, 86.012000, 0.380970
20, 113.769000, 0.288022
21, 134.257000, 0.244069
22, 61.476000, 0.533021
23, 83.485000, 0.392502
24, 57.953000, 0.565424
25, 132.680000, 0.246970
26, 111.384000, 0.294189
27, 135.646000, 0.241570
28, 116.945000, 0.280200
29, 97.514000, 0.336034
30, 65.695000, 0.498790
31, 51.910000, 0.631246
32, 69.594000, 0.470845
33, 99.697000, 0.328676
34, 114.024000, 0.287378
35, 149.815000, 0.218723
36, 145.694000, 0.224910
37, 561.443000, 0.058364
38, 162.338000, 0.201850
39, 104.035000, 0.314971
40, 113.444000, 0.288847
41, 106.690000, 0.307133
42, 74.219000, 0.441504
43, 152.078000, 0.215468
44, 109.761000, 0.298540
45, 96.709000, 0.338831
46, 73.932000, 0.443218
47, 112.628000, 0.290940
48, 107.472000, 0.304898
49, 49.801000, 0.657979
50, 116.944000, 0.280202
51, 47.594000, 0.688490
52, 105.147000, 0.311640
53, 48.454000, 0.676270
54, 70.262000, 0.466369
55, 68.220000, 0.480328
56, 104.862000, 0.312487
57, 48.140000, 0.680681
58, 104.013000, 0.315038
59, 48.357000, 0.677627
60, 104.059000, 0.314898
61, 63.465000, 0.516316
62, 149.649000, 0.218966
63, 48.342000, 0.677837
64, 113.914000, 0.287656
65, 47.695000, 0.687032
66, 111.810000, 0.293069
67, 48.555000, 0.674864
68, 150.284000, 0.218041
69, 48.018000, 0.682411
70, 117.905000, 0.277919
71, 93.099000, 0.351969
72, 95.561000, 0.342901
73, 50.476000, 0.649180
74, 107.008000, 0.306220
75, 50.698000, 0.646337
76, 148.627000, 0.220471
77, 64.409000, 0.508749
78, 151.507000, 0.216280
79, 50.931000, 0.643380
80, 98.132000, 0.333918
81, 62.521000, 0.524112
82, 153.658000, 0.213253
83, 73.288000, 0.447113
84, 155.112000, 0.211254
85, 61.335000, 0.534246
86, 150.764000, 0.217346
87, 46.767000, 0.700665
88, 121.910000, 0.268788
89, 44.478000, 0.736724
90, 115.728000, 0.283147
91, 50.503000, 0.648833
92, 101.604000, 0.322507
93, 61.409000, 0.533603
94, 101.107000, 0.324092
95, 62.291000, 0.526047
96, 100.985000, 0.324484
97, 60.807000, 0.538885
98, 119.648000, 0.273870
99, 47.162000, 0.694797
