run, time in microseconds, throughput (GB/s)
0, 240.988000, 0.033993
1, 304.580000, 0.026896
2, 229.227000, 0.035738
3, 268.232000, 0.030541
4, 188.241000, 0.043519
5, 239.930000, 0.034143
6, 271.240000, 0.030202
7, 204.070000, 0.040143
8, 193.233000, 0.042394
9, 270.429000, 0.030293
10, 191.291000, 0.042825
11, 232.127000, 0.035291
12, 216.308000, 0.037872
13, 205.925000, 0.039781
14, 227.517000, 0.036006
15, 209.443000, 0.039113
16, 204.593000, 0.040040
17, 223.544000, 0.036646
18, 229.185000, 0.035744
19, 228.801000, 0.035804
20, 257.613000, 0.031800
21, 264.216000, 0.031005
22, 244.010000, 0.033572
23, 226.352000, 0.036191
24, 229.619000, 0.035676
25, 215.604000, 0.037996
26, 211.968000, 0.038647
27, 225.187000, 0.036379
28, 212.908000, 0.038477
29, 217.183000, 0.037719
30, 233.431000, 0.035094
31, 239.912000, 0.034146
32, 199.718000, 0.041018
33, 228.466000, 0.035857
34, 217.879000, 0.037599
35, 224.296000, 0.036523
36, 230.954000, 0.035470
37, 209.314000, 0.039137
38, 214.194000, 0.038246
39, 209.888000, 0.039030
40, 232.098000, 0.035295
41, 241.090000, 0.033979
42, 228.715000, 0.035818
43, 261.494000, 0.031328
44, 207.904000, 0.039403
45, 227.914000, 0.035943
46, 225.888000, 0.036266
47, 230.308000, 0.035570
48, 197.069000, 0.041569
49, 211.508000, 0.038731
50, 229.009000, 0.035772
51, 264.200000, 0.031007
52, 230.142000, 0.035595
53, 212.178000, 0.038609
54, 167.630000, 0.048870
55, 228.010000, 0.035928
56, 211.238000, 0.038781
57, 228.698000, 0.035820
58, 230.997000, 0.035464
59, 248.818000, 0.032924
60, 188.175000, 0.043534
61, 207.512000, 0.039477
62, 207.284000, 0.039521
63, 212.800000, 0.038496
64, 209.950000, 0.039019
65, 222.274000, 0.036855
66, 213.112000, 0.038440
67, 224.945000, 0.036418
68, 211.197000, 0.038788
69, 196.618000, 0.041665
70, 208.636000, 0.039265
71, 207.604000, 0.039460
72, 195.655000, 0.041870
73, 208.645000, 0.039263
74, 214.379000, 0.038213
75, 213.952000, 0.038289
76, 204.701000, 0.040019
77, 212.121000, 0.038619
78, 231.569000, 0.035376
79, 223.928000, 0.036583
80, 190.440000, 0.043016
81, 226.322000, 0.036196
82, 185.623000, 0.044132
83, 259.875000, 0.031523
84, 244.076000, 0.033563
85, 280.595000, 0.029195
86, 235.330000, 0.034811
87, 259.018000, 0.031627
88, 246.381000, 0.033249
89, 219.398000, 0.037339
90, 263.633000, 0.031073
91, 237.447000, 0.034500
92, 193.307000, 0.042378
93, 255.178000, 0.032103
94, 238.975000, 0.034280
95, 229.786000, 0.035651
96, 194.238000, 0.042175
97, 233.278000, 0.035117
98, 265.722000, 0.030829
99, 265.997000, 0.030797
