run, time in microseconds, throughput (GB/s)
0, 99.023000, 5.294608
1, 178.389000, 2.939015
2, 73.256000, 7.156929
3, 135.571000, 3.867258
4, 73.157000, 7.166614
5, 120.272000, 4.359186
6, 88.552000, 5.920679
7, 123.700000, 4.238383
8, 79.230000, 6.617291
9, 120.966000, 4.334177
10, 73.244000, 7.158102
11, 116.707000, 4.492344
12, 79.365000, 6.606035
13, 127.880000, 4.099844
14, 71.513000, 7.331366
15, 124.786000, 4.201497
16, 72.966000, 7.185374
17, 128.344000, 4.085022
18, 108.834000, 4.817318
19, 133.734000, 3.920379
20, 74.296000, 7.056746
21, 132.134000, 3.967851
22, 75.910000, 6.906705
23, 130.244000, 4.025429
24, 82.138000, 6.383014
25, 134.497000, 3.898139
26, 73.466000, 7.136471
27, 147.394000, 3.557051
28, 74.230000, 7.063020
29, 124.785000, 4.201531
30, 74.357000, 7.050957
31, 124.195000, 4.221490
32, 73.973000, 7.087559
33, 142.435000, 3.680893
34, 75.689000, 6.926872
35, 131.649000, 3.982469
36, 74.162000, 7.069497
37, 129.577000, 4.046150
38, 73.445000, 7.138512
39, 136.797000, 3.832599
40, 75.423000, 6.951301
41, 109.916000, 4.769897
42, 76.172000, 6.882949
43, 132.474000, 3.957667
44, 75.509000, 6.943384
45, 137.203000, 3.821258
46, 74.273000, 7.058931
47, 182.838000, 2.867500
48, 109.555000, 4.785615
49, 193.919000, 2.703644
50, 114.654000, 4.572784
51, 198.786000, 2.637449
52, 126.979000, 4.128935
53, 221.070000, 2.371593
54, 119.416000, 4.390433
55, 137.110000, 3.823849
56, 106.078000, 4.942476
57, 156.044000, 3.359873
58, 607.211000, 0.863436
59, 74.301000, 7.056271
60, 126.234000, 4.153303
61, 77.308000, 6.781808
62, 121.177000, 4.326630
63, 70.108000, 7.478291
64, 126.820000, 4.134111
65, 70.057000, 7.483735
66, 123.244000, 4.254065
67, 70.196000, 7.468916
68, 121.044000, 4.331384
69, 71.112000, 7.372708
70, 127.676000, 4.106394
71, 72.249000, 7.256682
72, 122.181000, 4.291076
73, 72.755000, 7.206213
74, 125.237000, 4.186367
75, 73.785000, 7.105618
76, 123.841000, 4.233558
77, 71.330000, 7.350175
78, 124.162000, 4.222612
79, 70.716000, 7.413994
80, 123.052000, 4.260703
81, 71.857000, 7.296269
82, 126.529000, 4.143619
83, 70.998000, 7.384546
84, 128.647000, 4.075400
85, 70.684000, 7.417350
86, 124.950000, 4.195982
87, 73.817000, 7.102537
88, 126.196000, 4.154553
89, 72.594000, 7.222195
90, 126.817000, 4.134209
91, 70.855000, 7.399450
92, 123.762000, 4.236260
93, 77.576000, 6.758379
94, 127.837000, 4.101223
95, 71.650000, 7.317348
96, 123.384000, 4.249238
97, 69.710000, 7.520987
98, 128.874000, 4.068222
99, 71.233000, 7.360184
