run, time in microseconds, throughput (GB/s)
0, 73.480000, 1.783778
1, 77.851000, 1.683626
2, 72.226000, 1.814748
3, 98.310000, 1.333252
4, 96.154000, 1.363147
5, 94.892000, 1.381276
6, 97.594000, 1.343033
7, 97.440000, 1.345156
8, 96.645000, 1.356221
9, 95.824000, 1.367841
10, 111.123000, 1.179522
11, 88.975000, 1.473133
12, 98.929000, 1.324910
13, 103.142000, 1.270792
14, 99.399000, 1.318645
15, 100.518000, 1.303965
16, 106.975000, 1.225258
17, 98.975000, 1.324294
18, 102.449000, 1.279388
19, 99.922000, 1.311743
20, 105.187000, 1.246086
21, 70.595000, 1.856675
22, 95.607000, 1.370946
23, 91.431000, 1.433562
24, 94.465000, 1.387519
25, 104.726000, 1.251571
26, 92.696000, 1.413998
27, 93.675000, 1.399221
28, 99.451000, 1.317956
29, 72.453000, 1.809062
30, 93.163000, 1.406910
31, 84.361000, 1.553704
32, 94.576000, 1.385891
33, 77.271000, 1.696264
34, 88.988000, 1.472918
35, 93.975000, 1.394754
36, 87.352000, 1.500504
37, 101.219000, 1.294935
38, 72.519000, 1.807416
39, 63.781000, 2.055032
40, 78.799000, 1.663371
41, 86.904000, 1.508239
42, 80.390000, 1.630452
43, 99.326000, 1.319614
44, 63.039000, 2.079221
45, 86.369000, 1.517582
46, 75.659000, 1.732405
47, 81.519000, 1.607871
48, 64.213000, 2.041207
49, 72.621000, 1.804877
50, 62.838000, 2.085872
51, 74.429000, 1.761034
52, 63.904000, 2.051077
53, 88.107000, 1.487646
54, 63.387000, 2.067806
55, 73.111000, 1.792781
56, 62.913000, 2.083385
57, 74.673000, 1.755280
58, 58.789000, 2.229533
59, 57.136000, 2.294035
60, 58.466000, 2.241850
61, 56.690000, 2.312083
62, 55.078000, 2.379752
63, 59.138000, 2.216375
64, 61.337000, 2.136916
65, 47.743000, 2.745366
66, 58.366000, 2.245691
67, 56.451000, 2.321872
68, 57.527000, 2.278443
69, 57.886000, 2.264313
70, 56.939000, 2.301972
71, 58.192000, 2.252406
72, 56.689000, 2.312124
73, 58.676000, 2.233826
74, 63.295000, 2.070811
75, 62.922000, 2.083087
76, 60.110000, 2.180536
77, 46.207000, 2.836626
78, 58.212000, 2.251632
79, 56.914000, 2.302983
80, 59.378000, 2.207417
81, 58.741000, 2.231355
82, 62.078000, 2.111408
83, 56.992000, 2.299832
84, 64.921000, 2.018946
85, 70.297000, 1.864546
86, 53.921000, 2.430815
87, 56.627000, 2.314656
88, 54.293000, 2.414160
89, 53.089000, 2.468911
90, 57.650000, 2.273582
91, 59.320000, 2.209575
92, 54.728000, 2.394971
93, 56.181000, 2.333031
94, 56.240000, 2.330583
95, 60.073000, 2.181879
96, 58.390000, 2.244768
97, 45.777000, 2.863272
98, 60.961000, 2.150096
99, 55.516000, 2.360977
