run, time in microseconds, throughput (GB/s)
0, 1839.875000, 0.284958
1, 1854.436000, 0.282721
2, 1878.965000, 0.279030
3, 1926.178000, 0.272191
4, 1914.441000, 0.273860
5, 1929.318000, 0.271748
6, 1930.185000, 0.271626
7, 1866.833000, 0.280844
8, 1944.131000, 0.269677
9, 1929.555000, 0.271714
10, 1856.253000, 0.282444
11, 1927.919000, 0.271945
12, 1860.956000, 0.281730
13, 1927.110000, 0.272059
14, 1896.963000, 0.276383
15, 1992.726000, 0.263101
16, 1950.758000, 0.268761
17, 2007.525000, 0.261161
18, 1883.457000, 0.278365
19, 1968.697000, 0.266312
20, 1897.834000, 0.276256
21, 1957.539000, 0.267830
22, 1937.884000, 0.270547
23, 1956.755000, 0.267937
24, 1890.844000, 0.277277
25, 2005.869000, 0.261377
26, 1931.830000, 0.271394
27, 2001.816000, 0.261906
28, 2001.807000, 0.261907
29, 2002.872000, 0.261768
30, 2007.282000, 0.261193
31, 2020.638000, 0.259467
32, 2004.426000, 0.261565
33, 2000.782000, 0.262042
34, 2001.528000, 0.261944
35, 1960.433000, 0.267435
36, 1929.636000, 0.271703
37, 2002.351000, 0.261836
38, 1998.386000, 0.262356
39, 1949.442000, 0.268943
40, 1994.503000, 0.262866
41, 2012.898000, 0.260464
42, 2019.666000, 0.259591
43, 1955.019000, 0.268175
44, 1930.399000, 0.271596
45, 2002.823000, 0.261775
46, 1933.526000, 0.271156
47, 1995.254000, 0.262768
48, 2000.741000, 0.262047
49, 1948.638000, 0.269054
50, 1930.210000, 0.271622
51, 2001.139000, 0.261995
52, 1936.608000, 0.270725
53, 1996.899000, 0.262551
54, 1999.171000, 0.262253
55, 1976.589000, 0.265249
56, 2003.211000, 0.261724
57, 2001.452000, 0.261954
58, 2001.425000, 0.261957
59, 2000.570000, 0.262069
60, 2003.827000, 0.261643
61, 1990.772000, 0.263359
62, 1936.049000, 0.270803
63, 2004.719000, 0.261527
64, 2001.550000, 0.261941
65, 1929.206000, 0.271764
66, 2034.568000, 0.257690
67, 2005.102000, 0.261477
68, 1997.611000, 0.262458
69, 1972.905000, 0.265744
70, 2013.009000, 0.260450
71, 2001.893000, 0.261896
72, 2002.513000, 0.261815
73, 1996.338000, 0.262625
74, 2018.210000, 0.259779
75, 2002.775000, 0.261781
76, 2002.697000, 0.261791
77, 1993.478000, 0.263002
78, 1969.130000, 0.266254
79, 1998.092000, 0.262394
80, 1994.548000, 0.262861
81, 2009.564000, 0.260896
82, 1994.983000, 0.262803
83, 2016.716000, 0.259971
84, 1996.633000, 0.262586
85, 1988.928000, 0.263603
86, 2014.759000, 0.260224
87, 1961.657000, 0.267268
88, 2003.031000, 0.261747
89, 1937.308000, 0.270627
90, 1933.706000, 0.271131
91, 2001.990000, 0.261883
92, 1942.456000, 0.269910
93, 2000.983000, 0.262015
94, 2000.080000, 0.262134
95, 1997.752000, 0.262439
96, 1994.304000, 0.262893
97, 1999.066000, 0.262266
98, 1995.275000, 0.262765
99, 2002.391000, 0.261831
