run, time in microseconds, throughput (GB/s)
0, 5713.224000, 0.183535
1, 5681.151000, 0.184571
2, 5585.994000, 0.187715
3, 5668.047000, 0.184998
4, 5587.646000, 0.187660
5, 5652.962000, 0.185491
6, 5669.907000, 0.184937
7, 5658.110000, 0.185323
8, 5588.907000, 0.187617
9, 5594.405000, 0.187433
10, 5515.478000, 0.190115
11, 5603.828000, 0.187118
12, 5614.942000, 0.186747
13, 5598.523000, 0.187295
14, 5524.239000, 0.189814
15, 5599.810000, 0.187252
16, 5596.670000, 0.187357
17, 5595.794000, 0.187386
18, 5603.614000, 0.187125
19, 5586.687000, 0.187692
20, 5519.287000, 0.189984
21, 5601.051000, 0.187211
22, 5515.712000, 0.190107
23, 5648.524000, 0.185637
24, 5599.005000, 0.187279
25, 5671.979000, 0.184870
26, 5523.731000, 0.189831
27, 5598.182000, 0.187307
28, 5595.551000, 0.187395
29, 5519.500000, 0.189977
30, 5677.473000, 0.184691
31, 5514.936000, 0.190134
32, 5620.198000, 0.186573
33, 5510.887000, 0.190274
34, 5598.567000, 0.187294
35, 5511.278000, 0.190260
36, 5664.486000, 0.185114
37, 5605.814000, 0.187052
38, 5509.299000, 0.190328
39, 5591.350000, 0.187535
40, 5603.485000, 0.187129
41, 5592.687000, 0.187491
42, 5660.256000, 0.185252
43, 5614.559000, 0.186760
44, 5596.521000, 0.187362
45, 5593.589000, 0.187460
46, 5588.478000, 0.187632
47, 5653.667000, 0.185468
48, 5654.654000, 0.185436
49, 5661.143000, 0.185223
50, 5651.544000, 0.185538
51, 5666.785000, 0.185039
52, 5657.594000, 0.185340
53, 5655.489000, 0.185409
54, 5664.961000, 0.185099
55, 5665.698000, 0.185074
56, 5585.193000, 0.187742
57, 5591.275000, 0.187538
58, 5594.723000, 0.187422
59, 5591.570000, 0.187528
60, 5665.379000, 0.185085
61, 5596.288000, 0.187370
62, 5590.644000, 0.187559
63, 5599.146000, 0.187274
64, 5592.574000, 0.187494
65, 5600.731000, 0.187221
66, 5656.535000, 0.185374
67, 5663.616000, 0.185142
68, 5643.265000, 0.185810
69, 5668.411000, 0.184986
70, 5673.865000, 0.184808
71, 5660.822000, 0.185234
72, 5657.513000, 0.185342
73, 5627.915000, 0.186317
74, 5664.589000, 0.185111
75, 5664.250000, 0.185122
76, 5646.403000, 0.185707
77, 5600.538000, 0.187228
78, 5656.753000, 0.185367
79, 5581.004000, 0.187883
80, 5569.876000, 0.188258
81, 5579.096000, 0.187947
82, 5582.856000, 0.187821
83, 5608.832000, 0.186951
84, 5668.116000, 0.184996
85, 5576.847000, 0.188023
86, 5567.682000, 0.188333
87, 5590.269000, 0.187572
88, 5577.166000, 0.188012
89, 5583.734000, 0.187791
90, 5651.217000, 0.185549
91, 5583.247000, 0.187808
92, 5567.466000, 0.188340
93, 5583.227000, 0.187808
94, 5565.906000, 0.188393
95, 5590.334000, 0.187569
96, 5658.932000, 0.185296
97, 5593.163000, 0.187475
98, 5588.601000, 0.187628
99, 5605.471000, 0.187063
