run, time in microseconds, throughput (GB/s)
0, 303.003000, 6.921225
1, 302.781000, 6.926300
2, 292.935000, 7.159104
3, 311.328000, 6.736150
4, 300.301000, 6.983500
5, 296.183000, 7.080595
6, 292.701000, 7.164827
7, 292.282000, 7.175098
8, 285.400000, 7.348115
9, 292.746000, 7.163726
10, 303.794000, 6.903204
11, 288.629000, 7.265909
12, 286.053000, 7.331341
13, 279.220000, 7.510751
14, 279.563000, 7.501536
15, 270.258000, 7.759815
16, 271.898000, 7.713010
17, 275.943000, 7.599946
18, 275.577000, 7.610040
19, 274.209000, 7.648006
20, 305.765000, 6.858705
21, 321.265000, 6.527795
22, 306.265000, 6.847508
23, 306.986000, 6.831426
24, 286.478000, 7.320464
25, 312.163000, 6.718131
26, 296.701000, 7.068234
27, 323.769000, 6.477309
28, 338.126000, 6.202280
29, 331.607000, 6.324209
30, 312.904000, 6.702222
31, 307.140000, 6.828000
32, 305.038000, 6.875052
33, 306.340000, 6.845831
34, 338.549000, 6.194530
35, 359.518000, 5.833232
36, 330.074000, 6.353581
37, 321.158000, 6.529970
38, 320.763000, 6.538011
39, 326.433000, 6.424449
40, 291.046000, 7.205569
41, 314.357000, 6.671243
42, 335.778000, 6.245650
43, 306.056000, 6.852184
44, 293.088000, 7.155366
45, 286.490000, 7.320158
46, 285.159000, 7.354325
47, 283.154000, 7.406401
48, 277.716000, 7.551427
49, 324.151000, 6.469676
50, 324.266000, 6.467382
51, 317.416000, 6.606951
52, 322.016000, 6.512571
53, 322.517000, 6.502454
54, 307.995000, 6.809046
55, 290.039000, 7.230586
56, 289.928000, 7.233354
57, 296.846000, 7.064781
58, 294.504000, 7.120963
59, 305.293000, 6.869309
60, 311.744000, 6.727161
61, 310.024000, 6.764483
62, 315.098000, 6.655555
63, 357.793000, 5.861356
64, 367.649000, 5.704223
65, 323.724000, 6.478210
66, 315.657000, 6.643768
67, 314.677000, 6.664459
68, 307.824000, 6.812828
69, 309.518000, 6.775541
70, 293.527000, 7.144665
71, 326.260000, 6.427855
72, 312.319000, 6.714776
73, 299.424000, 7.003954
74, 324.861000, 6.455536
75, 288.936000, 7.258189
76, 337.850000, 6.207346
77, 302.014000, 6.943890
78, 324.703000, 6.458678
79, 321.053000, 6.532105
80, 323.133000, 6.490058
81, 328.790000, 6.378394
82, 305.138000, 6.872799
83, 310.445000, 6.755309
84, 308.797000, 6.791361
85, 280.602000, 7.473760
86, 274.231000, 7.647392
87, 285.278000, 7.351257
88, 300.660000, 6.975161
89, 268.436000, 7.812484
90, 286.129000, 7.329393
91, 278.217000, 7.537828
92, 275.981000, 7.598900
93, 305.314000, 6.868837
94, 309.208000, 6.782334
95, 308.211000, 6.804274
96, 321.420000, 6.524647
97, 282.581000, 7.421419
98, 339.545000, 6.176360
99, 307.190000, 6.826889
