run, time in microseconds, throughput (GB/s)
0, 112.709000, 2.325848
1, 102.491000, 2.557727
2, 103.795000, 2.525594
3, 70.692000, 3.708256
4, 106.619000, 2.458699
5, 69.553000, 3.768982
6, 108.493000, 2.416230
7, 107.076000, 2.448205
8, 96.990000, 2.702794
9, 69.690000, 3.761573
10, 104.281000, 2.513823
11, 69.132000, 3.791934
12, 100.157000, 2.617331
13, 68.139000, 3.847195
14, 106.046000, 2.471984
15, 67.888000, 3.861419
16, 102.406000, 2.559850
17, 65.826000, 3.982378
18, 93.574000, 2.801462
19, 99.586000, 2.632338
20, 107.091000, 2.447862
21, 98.587000, 2.659012
22, 87.272000, 3.003758
23, 89.855000, 2.917411
24, 95.475000, 2.745682
25, 101.212000, 2.590049
26, 92.630000, 2.830012
27, 106.877000, 2.452763
28, 97.283000, 2.694654
29, 106.008000, 2.472870
30, 92.618000, 2.830379
31, 108.978000, 2.405476
32, 94.405000, 2.776802
33, 108.756000, 2.410387
34, 94.258000, 2.781133
35, 96.912000, 2.704969
36, 95.364000, 2.748878
37, 114.928000, 2.280941
38, 97.661000, 2.684224
39, 106.382000, 2.464176
40, 104.317000, 2.512956
41, 103.288000, 2.537991
42, 106.756000, 2.455543
43, 137.570000, 1.905532
44, 101.823000, 2.574507
45, 98.713000, 2.655618
46, 100.482000, 2.608865
47, 105.905000, 2.475275
48, 98.873000, 2.651320
49, 84.485000, 3.102847
50, 105.519000, 2.484330
51, 93.792000, 2.794951
52, 107.369000, 2.441524
53, 98.898000, 2.650650
54, 110.867000, 2.364491
55, 117.987000, 2.221804
56, 94.380000, 2.777538
57, 103.861000, 2.523989
58, 108.581000, 2.414271
59, 95.385000, 2.748273
60, 110.111000, 2.380725
61, 93.582000, 2.801222
62, 107.537000, 2.437710
63, 96.181000, 2.725528
64, 110.050000, 2.382045
65, 104.046000, 2.519501
66, 478.388000, 0.547974
67, 99.944000, 2.622909
68, 124.413000, 2.107047
69, 80.629000, 3.251237
70, 113.825000, 2.303044
71, 78.577000, 3.336142
72, 117.554000, 2.229988
73, 75.443000, 3.474729
74, 167.514000, 1.564908
75, 96.265000, 2.723150
76, 154.551000, 1.696165
77, 130.606000, 2.007136
78, 106.904000, 2.452144
79, 72.946000, 3.593672
80, 105.998000, 2.473103
81, 77.737000, 3.372191
82, 145.847000, 1.797390
83, 87.529000, 2.994939
84, 151.932000, 1.725403
85, 143.011000, 1.833034
86, 124.689000, 2.102383
87, 76.511000, 3.426226
88, 104.204000, 2.515681
89, 85.351000, 3.071364
90, 120.518000, 2.175144
91, 72.514000, 3.615081
92, 121.845000, 2.151455
93, 81.439000, 3.218900
94, 94.220000, 2.782254
95, 106.982000, 2.450356
96, 96.260000, 2.723291
97, 96.226000, 2.724253
98, 99.255000, 2.641116
99, 109.562000, 2.392654
