run, time in microseconds, throughput (GB/s)
0, 66.253000, 0.494589
1, 61.666000, 0.531379
2, 69.577000, 0.470960
3, 71.283000, 0.459689
4, 73.756000, 0.444276
5, 81.807000, 0.400553
6, 76.016000, 0.431067
7, 73.041000, 0.448625
8, 73.933000, 0.443212
9, 69.861000, 0.469046
10, 72.682000, 0.450841
11, 80.374000, 0.407694
12, 71.222000, 0.460083
13, 76.362000, 0.429114
14, 78.504000, 0.417405
15, 75.561000, 0.433663
16, 74.894000, 0.437525
17, 75.590000, 0.433496
18, 72.265000, 0.453442
19, 71.651000, 0.457328
20, 78.848000, 0.415584
21, 74.382000, 0.440537
22, 72.499000, 0.451979
23, 76.196000, 0.430049
24, 73.401000, 0.446424
25, 75.163000, 0.435959
26, 57.389000, 0.570981
27, 69.689000, 0.470203
28, 77.093000, 0.425045
29, 76.652000, 0.427490
30, 76.870000, 0.426278
31, 67.368000, 0.486403
32, 82.613000, 0.396645
33, 72.677000, 0.450872
34, 73.970000, 0.442990
35, 80.556000, 0.406773
36, 75.390000, 0.434647
37, 73.907000, 0.443368
38, 72.070000, 0.454669
39, 73.765000, 0.444222
40, 70.945000, 0.461879
41, 53.129000, 0.616763
42, 77.953000, 0.420356
43, 68.746000, 0.476653
44, 72.734000, 0.450518
45, 93.558000, 0.350243
46, 75.365000, 0.434791
47, 76.660000, 0.427446
48, 73.728000, 0.444444
49, 79.252000, 0.413466
50, 75.660000, 0.433095
51, 56.651000, 0.578419
52, 71.815000, 0.456284
53, 74.636000, 0.439037
54, 68.483000, 0.478484
55, 73.812000, 0.443939
56, 78.214000, 0.418953
57, 74.917000, 0.437391
58, 73.648000, 0.444927
59, 58.813000, 0.557156
60, 69.523000, 0.471326
61, 60.501000, 0.541611
62, 77.100000, 0.425006
63, 91.800000, 0.356950
64, 58.240000, 0.562637
65, 74.823000, 0.437940
66, 75.840000, 0.432068
67, 90.272000, 0.362992
68, 95.478000, 0.343199
69, 80.002000, 0.409590
70, 73.415000, 0.446339
71, 70.498000, 0.464808
72, 62.659000, 0.522958
73, 70.200000, 0.466781
74, 62.662000, 0.522933
75, 78.302000, 0.418482
76, 59.532000, 0.550427
77, 70.087000, 0.467533
78, 75.062000, 0.436546
79, 78.859000, 0.415526
80, 73.785000, 0.444101
81, 71.679000, 0.457149
82, 74.939000, 0.437262
83, 83.904000, 0.390542
84, 76.702000, 0.427212
85, 79.810000, 0.410575
86, 75.242000, 0.435501
87, 75.119000, 0.436215
88, 56.590000, 0.579042
89, 66.936000, 0.489542
90, 58.252000, 0.562521
91, 74.822000, 0.437946
92, 84.213000, 0.389109
93, 57.908000, 0.565863
94, 76.469000, 0.428514
95, 57.955000, 0.565404
96, 73.401000, 0.446424
97, 73.635000, 0.445006
98, 66.080000, 0.495884
99, 89.063000, 0.367919
