run, time in microseconds, throughput (GB/s)
0, 375.440000, 5.585851
1, 353.439000, 5.933561
2, 338.536000, 6.194768
3, 343.116000, 6.112079
4, 344.828000, 6.081734
5, 360.089000, 5.823982
6, 336.897000, 6.224906
7, 347.027000, 6.043195
8, 334.707000, 6.265635
9, 337.735000, 6.209460
10, 325.832000, 6.436298
11, 338.528000, 6.194914
12, 339.968000, 6.168675
13, 346.808000, 6.047012
14, 342.445000, 6.124055
15, 351.516000, 5.966021
16, 342.479000, 6.123447
17, 322.232000, 6.508205
18, 318.049000, 6.593802
19, 326.118000, 6.430654
20, 320.770000, 6.537868
21, 328.150000, 6.390833
22, 320.671000, 6.539887
23, 321.961000, 6.513683
24, 321.801000, 6.516922
25, 321.505000, 6.522922
26, 324.660000, 6.459533
27, 356.119000, 5.888908
28, 325.604000, 6.440805
29, 325.871000, 6.435528
30, 326.158000, 6.429865
31, 324.481000, 6.463096
32, 325.682000, 6.439263
33, 325.317000, 6.446488
34, 326.572000, 6.421714
35, 320.065000, 6.552269
36, 304.725000, 6.882113
37, 317.056000, 6.614453
38, 314.921000, 6.659296
39, 317.793000, 6.599113
40, 316.004000, 6.636473
41, 313.078000, 6.698497
42, 316.543000, 6.625173
43, 316.550000, 6.625026
44, 319.991000, 6.553784
45, 322.064000, 6.511600
46, 341.847000, 6.134768
47, 342.710000, 6.119320
48, 327.074000, 6.411858
49, 330.626000, 6.342974
50, 341.108000, 6.148059
51, 313.636000, 6.686579
52, 331.078000, 6.334314
53, 322.038000, 6.512126
54, 326.950000, 6.414290
55, 333.216000, 6.293671
56, 319.214000, 6.569737
57, 327.564000, 6.402266
58, 334.942000, 6.261239
59, 342.764000, 6.118355
60, 327.639000, 6.400801
61, 325.206000, 6.448688
62, 328.255000, 6.388789
63, 338.371000, 6.197789
64, 333.838000, 6.281945
65, 325.406000, 6.444724
66, 318.971000, 6.574742
67, 337.693000, 6.210232
68, 330.042000, 6.354197
69, 319.505000, 6.563753
70, 338.049000, 6.203692
71, 341.769000, 6.136168
72, 321.191000, 6.529299
73, 316.937000, 6.616936
74, 327.100000, 6.411348
75, 318.005000, 6.594714
76, 329.427000, 6.366060
77, 327.405000, 6.405376
78, 342.740000, 6.118784
79, 318.974000, 6.574680
80, 330.043000, 6.354178
81, 381.681000, 5.494515
82, 331.002000, 6.335768
83, 330.429000, 6.346755
84, 347.761000, 6.030440
85, 331.938000, 6.317903
86, 321.618000, 6.520630
87, 331.232000, 6.331369
88, 324.196000, 6.468778
89, 324.055000, 6.471593
90, 333.129000, 6.295315
91, 327.098000, 6.411387
92, 321.615000, 6.520691
93, 326.767000, 6.417882
94, 314.729000, 6.663358
95, 339.830000, 6.171180
96, 319.986000, 6.553887
97, 323.171000, 6.489295
98, 312.959000, 6.701044
99, 318.236000, 6.589927
