run, time in microseconds, throughput (GB/s)
0, 193.244000, 5.426176
1, 156.381000, 6.705265
2, 166.990000, 6.279274
3, 175.861000, 5.962527
4, 165.921000, 6.319730
5, 165.374000, 6.340634
6, 163.503000, 6.413191
7, 159.756000, 6.563610
8, 147.504000, 7.108797
9, 162.822000, 6.440014
10, 149.006000, 7.037139
11, 147.363000, 7.115599
12, 162.903000, 6.436812
13, 151.390000, 6.926323
14, 171.568000, 6.111722
15, 155.729000, 6.733338
16, 161.963000, 6.474170
17, 162.910000, 6.436536
18, 163.842000, 6.399922
19, 150.064000, 6.987525
20, 149.164000, 7.029685
21, 173.523000, 6.042865
22, 148.444000, 7.063782
23, 154.571000, 6.783782
24, 162.272000, 6.461842
25, 157.474000, 6.658725
26, 157.606000, 6.653148
27, 162.336000, 6.459294
28, 162.061000, 6.470255
29, 145.840000, 7.189907
30, 158.140000, 6.630682
31, 160.319000, 6.540560
32, 167.016000, 6.278297
33, 163.738000, 6.403987
34, 153.422000, 6.834587
35, 162.786000, 6.441438
36, 160.916000, 6.516294
37, 159.325000, 6.581365
38, 161.628000, 6.487589
39, 154.776000, 6.774797
40, 158.663000, 6.608825
41, 158.020000, 6.635717
42, 163.820000, 6.400781
43, 160.256000, 6.543131
44, 160.452000, 6.535138
45, 160.764000, 6.522455
46, 177.794000, 5.897702
47, 162.588000, 6.449283
48, 161.759000, 6.482335
49, 163.657000, 6.407156
50, 161.539000, 6.491163
51, 158.642000, 6.609700
52, 157.893000, 6.641054
53, 173.267000, 6.051793
54, 161.753000, 6.482575
55, 168.608000, 6.219017
56, 160.571000, 6.530295
57, 168.597000, 6.219423
58, 155.012000, 6.764483
59, 167.685000, 6.253249
60, 165.676000, 6.329076
61, 149.053000, 7.034920
62, 158.829000, 6.601918
63, 163.889000, 6.398087
64, 173.632000, 6.039071
65, 156.395000, 6.704664
66, 154.819000, 6.772915
67, 154.821000, 6.772828
68, 159.722000, 6.565007
69, 146.457000, 7.159617
70, 151.797000, 6.907752
71, 163.338000, 6.419670
72, 146.930000, 7.136568
73, 141.539000, 7.408389
74, 161.979000, 6.473531
75, 165.288000, 6.343933
76, 150.864000, 6.950472
77, 161.117000, 6.508165
78, 147.236000, 7.121737
79, 193.816000, 5.410162
80, 151.285000, 6.931130
81, 151.013000, 6.943614
82, 134.335000, 7.805680
83, 132.728000, 7.900187
84, 135.140000, 7.759183
85, 129.630000, 8.088992
86, 155.828000, 6.729060
87, 140.011000, 7.489240
88, 216.905000, 4.834264
89, 153.519000, 6.830269
90, 163.066000, 6.430378
91, 146.545000, 7.155317
92, 166.605000, 6.293785
93, 143.184000, 7.323276
94, 149.106000, 7.032420
95, 130.243000, 8.050920
96, 156.821000, 6.686451
97, 158.175000, 6.629214
98, 153.093000, 6.849275
99, 122.473000, 8.561691
