run, time in microseconds, throughput (GB/s)
0, 1927.304000, 8.705018
1, 1879.405000, 8.926876
2, 1851.406000, 9.061878
3, 1892.252000, 8.866269
4, 1810.842000, 9.264870
5, 1848.515000, 9.076051
6, 1995.340000, 8.408199
7, 1999.227000, 8.391851
8, 1758.958000, 9.538156
9, 1767.932000, 9.489741
10, 1772.296000, 9.466374
11, 1815.600000, 9.240590
12, 1974.815000, 8.495589
13, 1988.372000, 8.437665
14, 1795.776000, 9.342600
15, 1848.507000, 9.076090
16, 1795.902000, 9.341944
17, 1868.553000, 8.978721
18, 2014.101000, 8.329878
19, 1854.774000, 9.045423
20, 1790.081000, 9.372322
21, 1807.796000, 9.280481
22, 1804.275000, 9.298591
23, 1939.565000, 8.649989
24, 1854.265000, 9.047906
25, 2110.962000, 7.947664
26, 1893.480000, 8.860519
27, 1874.124000, 8.952031
28, 2122.966000, 7.902725
29, 1896.592000, 8.845981
30, 1928.484000, 8.699692
31, 1873.328000, 8.955835
32, 1924.123000, 8.719409
33, 2088.494000, 8.033165
34, 1793.992000, 9.351890
35, 1974.882000, 8.495300
36, 2046.915000, 8.196342
37, 2038.788000, 8.229014
38, 2250.469000, 7.454986
39, 2117.447000, 7.923323
40, 2087.776000, 8.035927
41, 2097.796000, 7.997544
42, 2101.688000, 7.982734
43, 2126.927000, 7.888007
44, 2105.317000, 7.968974
45, 2096.830000, 8.001229
46, 2095.231000, 8.007335
47, 2112.321000, 7.942550
48, 2124.458000, 7.897175
49, 2046.582000, 8.197676
50, 2093.508000, 8.013925
51, 2164.396000, 7.751454
52, 2115.635000, 7.930109
53, 2093.114000, 8.015433
54, 2017.091000, 8.317531
55, 2101.501000, 7.983444
56, 2055.382000, 8.162578
57, 2099.371000, 7.991544
58, 2104.389000, 7.972488
59, 1977.811000, 8.482720
60, 2114.201000, 7.935488
61, 2091.545000, 8.021446
62, 2033.608000, 8.249975
63, 2099.862000, 7.989676
64, 2110.694000, 7.948673
65, 2071.843000, 8.097726
66, 2097.462000, 7.998818
67, 2093.263000, 8.014863
68, 2106.264000, 7.965391
69, 2093.702000, 8.013182
70, 2069.562000, 8.106651
71, 2080.160000, 8.065349
72, 2070.736000, 8.102055
73, 2102.491000, 7.979685
74, 2074.112000, 8.088867
75, 2091.378000, 8.022087
76, 2084.523000, 8.048468
77, 2084.601000, 8.048167
78, 2093.953000, 8.012222
79, 2090.502000, 8.025448
80, 2087.294000, 8.037783
81, 2085.341000, 8.045311
82, 2086.924000, 8.039208
83, 2076.090000, 8.081160
84, 2045.339000, 8.202658
85, 2092.185000, 8.018993
86, 2087.263000, 8.037902
87, 2082.130000, 8.057718
88, 2024.802000, 8.285855
89, 2097.522000, 7.998589
90, 2114.503000, 7.934354
91, 2034.865000, 8.244879
92, 2097.145000, 8.000027
93, 2089.828000, 8.028037
94, 2086.377000, 8.041316
95, 2088.350000, 8.033718
96, 2090.106000, 8.026969
97, 1811.815000, 9.259895
98, 1814.144000, 9.248007
99, 1795.329000, 9.344926
