run, time in microseconds, throughput (GB/s)
0, 124.266000, 4.219078
1, 177.528000, 2.953269
2, 93.036000, 5.635324
3, 139.462000, 3.759361
4, 121.435000, 4.317437
5, 224.518000, 2.335171
6, 184.960000, 2.834602
7, 144.157000, 3.636924
8, 160.225000, 3.272198
9, 160.510000, 3.266388
10, 162.187000, 3.232614
11, 146.038000, 3.590079
12, 118.384000, 4.428707
13, 200.661000, 2.612805
14, 158.184000, 3.314419
15, 154.861000, 3.385539
16, 154.924000, 3.384163
17, 159.987000, 3.277066
18, 160.782000, 3.260863
19, 193.468000, 2.709947
20, 152.593000, 3.435859
21, 185.885000, 2.820497
22, 122.974000, 4.263405
23, 177.214000, 2.958502
24, 190.587000, 2.750912
25, 122.743000, 4.271429
26, 145.615000, 3.600508
27, 147.157000, 3.562780
28, 127.945000, 4.097761
29, 154.769000, 3.387552
30, 148.699000, 3.525834
31, 122.736000, 4.271673
32, 172.105000, 3.046326
33, 143.545000, 3.652430
34, 125.808000, 4.167366
35, 106.063000, 4.943175
36, 121.798000, 4.304570
37, 101.233000, 5.179023
38, 138.913000, 3.774218
39, 88.375000, 5.932537
40, 125.686000, 4.171411
41, 139.443000, 3.759873
42, 114.992000, 4.559343
43, 138.204000, 3.793581
44, 123.538000, 4.243941
45, 130.230000, 4.025862
46, 121.876000, 4.301815
47, 117.799000, 4.450700
48, 123.958000, 4.229562
49, 137.444000, 3.814557
50, 123.430000, 4.247655
51, 119.823000, 4.375521
52, 173.087000, 3.029043
53, 180.737000, 2.900834
54, 121.290000, 4.322599
55, 128.465000, 4.081174
56, 150.119000, 3.492483
57, 128.308000, 4.086168
58, 134.554000, 3.896488
59, 133.017000, 3.941511
60, 122.186000, 4.290901
61, 157.656000, 3.325519
62, 206.353000, 2.540734
63, 177.194000, 2.958836
64, 179.449000, 2.921655
65, 178.393000, 2.938949
66, 170.036000, 3.083394
67, 185.268000, 2.829890
68, 169.911000, 3.085662
69, 178.736000, 2.933309
70, 180.993000, 2.896731
71, 137.826000, 3.803985
72, 617.421000, 0.849158
73, 217.015000, 2.415907
74, 202.966000, 2.583132
75, 128.061000, 4.094049
76, 200.471000, 2.615281
77, 134.986000, 3.884018
78, 131.192000, 3.996341
79, 148.210000, 3.537467
80, 126.146000, 4.156200
81, 127.633000, 4.107778
82, 127.751000, 4.103984
83, 136.577000, 3.838772
84, 194.288000, 2.698509
85, 131.868000, 3.975855
86, 133.036000, 3.940948
87, 134.422000, 3.900314
88, 192.963000, 2.717039
89, 143.874000, 3.644077
90, 123.851000, 4.233216
91, 134.478000, 3.898690
92, 194.218000, 2.699482
93, 138.245000, 3.792455
94, 130.269000, 4.024657
95, 140.995000, 3.718486
96, 181.181000, 2.893725
97, 137.713000, 3.807106
98, 178.171000, 2.942611
99, 130.320000, 4.023082
