run, time in microseconds, throughput (GB/s)
0, 95.186000, 1.377009
1, 98.916000, 1.325084
2, 102.768000, 1.275416
3, 100.409000, 1.305381
4, 95.775000, 1.368541
5, 98.767000, 1.327083
6, 95.926000, 1.366387
7, 101.047000, 1.297139
8, 103.905000, 1.261460
9, 92.281000, 1.420357
10, 74.354000, 1.762810
11, 95.783000, 1.368427
12, 101.529000, 1.290981
13, 97.987000, 1.337647
14, 103.494000, 1.266470
15, 102.371000, 1.280363
16, 101.110000, 1.296331
17, 94.088000, 1.393079
18, 102.137000, 1.283296
19, 97.220000, 1.348200
20, 107.406000, 1.220342
21, 101.434000, 1.292190
22, 88.474000, 1.481475
23, 85.223000, 1.537989
24, 85.782000, 1.527966
25, 72.810000, 1.800192
26, 78.834000, 1.662633
27, 72.416000, 1.809987
28, 74.638000, 1.756103
29, 82.846000, 1.582116
30, 85.074000, 1.540682
31, 93.641000, 1.399729
32, 83.472000, 1.570251
33, 84.117000, 1.558211
34, 99.671000, 1.315047
35, 82.987000, 1.579428
36, 86.342000, 1.518056
37, 105.376000, 1.243851
38, 76.448000, 1.714525
39, 74.189000, 1.766731
40, 74.958000, 1.748606
41, 79.585000, 1.646944
42, 77.943000, 1.681639
43, 110.502000, 1.186150
44, 114.320000, 1.146536
45, 127.272000, 1.029857
46, 86.524000, 1.514863
47, 115.655000, 1.133302
48, 88.826000, 1.475604
49, 109.434000, 1.197726
50, 121.216000, 1.081309
51, 92.948000, 1.410165
52, 52.890000, 2.478200
53, 93.541000, 1.401225
54, 106.124000, 1.235083
55, 97.938000, 1.338316
56, 115.465000, 1.135167
57, 72.140000, 1.816912
58, 101.648000, 1.289470
59, 103.695000, 1.264015
60, 102.489000, 1.278888
61, 100.654000, 1.302204
62, 103.913000, 1.261363
63, 104.614000, 1.252911
64, 74.667000, 1.755421
65, 96.835000, 1.353560
66, 104.083000, 1.259303
67, 98.756000, 1.327231
68, 101.476000, 1.291655
69, 102.024000, 1.284717
70, 102.110000, 1.283635
71, 104.837000, 1.250246
72, 104.002000, 1.260283
73, 101.574000, 1.290409
74, 102.171000, 1.282869
75, 105.410000, 1.243449
76, 103.193000, 1.270164
77, 103.460000, 1.266886
78, 103.735000, 1.263527
79, 96.775000, 1.354399
80, 103.248000, 1.269487
81, 94.484000, 1.387240
82, 104.571000, 1.253426
83, 100.726000, 1.301273
84, 113.475000, 1.155074
85, 103.389000, 1.267756
86, 106.498000, 1.230746
87, 62.252000, 2.105507
88, 97.181000, 1.348741
89, 96.918000, 1.352401
90, 103.104000, 1.271260
91, 100.500000, 1.304199
92, 105.032000, 1.247924
93, 97.697000, 1.341617
94, 96.873000, 1.353029
95, 95.215000, 1.376590
96, 97.608000, 1.342841
97, 99.207000, 1.321197
98, 104.619000, 1.252851
99, 102.515000, 1.278564
