run, time in microseconds, throughput (GB/s)
0, 306.971000, 0.426985
1, 308.431000, 0.424964
2, 297.042000, 0.441257
3, 307.038000, 0.426892
4, 299.041000, 0.438308
5, 311.993000, 0.420112
6, 296.539000, 0.442006
7, 304.790000, 0.430040
8, 302.295000, 0.433590
9, 316.248000, 0.414460
10, 303.705000, 0.431577
11, 316.538000, 0.414080
12, 303.654000, 0.431649
13, 303.826000, 0.431405
14, 302.869000, 0.432768
15, 318.961000, 0.410934
16, 313.987000, 0.417444
17, 297.428000, 0.440685
18, 306.768000, 0.427268
19, 308.165000, 0.425331
20, 298.988000, 0.438385
21, 316.022000, 0.414756
22, 316.318000, 0.414368
23, 323.881000, 0.404692
24, 310.161000, 0.422593
25, 316.814000, 0.413719
26, 310.208000, 0.422529
27, 313.260000, 0.418413
28, 296.506000, 0.442055
29, 312.820000, 0.419001
30, 298.915000, 0.438493
31, 318.776000, 0.411173
32, 317.418000, 0.412932
33, 332.262000, 0.394484
34, 310.673000, 0.421897
35, 318.202000, 0.411914
36, 323.149000, 0.405609
37, 321.085000, 0.408216
38, 318.235000, 0.411872
39, 310.502000, 0.422129
40, 312.045000, 0.420042
41, 314.895000, 0.416240
42, 309.501000, 0.423495
43, 313.473000, 0.418129
44, 302.032000, 0.433967
45, 312.522000, 0.419401
46, 308.415000, 0.424986
47, 298.765000, 0.438713
48, 307.570000, 0.426153
49, 306.626000, 0.427465
50, 299.656000, 0.437408
51, 305.023000, 0.429712
52, 304.897000, 0.429889
53, 304.645000, 0.430245
54, 306.716000, 0.427340
55, 302.204000, 0.433720
56, 300.721000, 0.435859
57, 300.931000, 0.435555
58, 302.422000, 0.433408
59, 301.719000, 0.434417
60, 296.732000, 0.441718
61, 300.943000, 0.435538
62, 304.649000, 0.430239
63, 301.641000, 0.434530
64, 296.507000, 0.442054
65, 298.271000, 0.439439
66, 295.460000, 0.443620
67, 298.723000, 0.438774
68, 305.839000, 0.428565
69, 297.043000, 0.441256
70, 299.829000, 0.437156
71, 313.238000, 0.418442
72, 296.373000, 0.442254
73, 305.954000, 0.428404
74, 295.139000, 0.444103
75, 300.602000, 0.436032
76, 299.080000, 0.438251
77, 300.033000, 0.436859
78, 315.807000, 0.415038
79, 299.961000, 0.436963
80, 305.644000, 0.428839
81, 283.418000, 0.462469
82, 298.668000, 0.438855
83, 302.850000, 0.432795
84, 281.402000, 0.465782
85, 304.335000, 0.430683
86, 295.976000, 0.442847
87, 284.670000, 0.460435
88, 291.531000, 0.449599
89, 311.286000, 0.421066
90, 289.344000, 0.452997
91, 296.170000, 0.442557
92, 301.916000, 0.434134
93, 293.366000, 0.446787
94, 288.130000, 0.454906
95, 278.339000, 0.470908
96, 285.166000, 0.459634
97, 296.833000, 0.441568
98, 287.874000, 0.455310
99, 281.295000, 0.465959
