run, time in microseconds, throughput (GB/s)
0, 78.705000, 0.832679
1, 100.341000, 0.653133
2, 38.535000, 1.700688
3, 46.715000, 1.402890
4, 38.031000, 1.723226
5, 61.771000, 1.060951
6, 95.248000, 0.688056
7, 62.616000, 1.046633
8, 70.897000, 0.924383
9, 62.050000, 1.056180
10, 96.877000, 0.676487
11, 62.484000, 1.048845
12, 99.673000, 0.657510
13, 64.004000, 1.023936
14, 105.904000, 0.618825
15, 64.371000, 1.018098
16, 93.793000, 0.698730
17, 58.537000, 1.119565
18, 96.392000, 0.679890
19, 64.360000, 1.018272
20, 96.019000, 0.682532
21, 61.072000, 1.073094
22, 92.568000, 0.707977
23, 69.228000, 0.946669
24, 71.609000, 0.915192
25, 65.429000, 1.001635
26, 83.579000, 0.784120
27, 68.653000, 0.954598
28, 94.523000, 0.693334
29, 60.432000, 1.084459
30, 91.076000, 0.719575
31, 60.010000, 1.092085
32, 90.560000, 0.723675
33, 60.500000, 1.083240
34, 98.282000, 0.666816
35, 55.586000, 1.179002
36, 98.312000, 0.666612
37, 61.288000, 1.069312
38, 58.362000, 1.122922
39, 47.862000, 1.369270
40, 74.712000, 0.877182
41, 44.080000, 1.486751
42, 70.953000, 0.923654
43, 43.341000, 1.512102
44, 54.486000, 1.202804
45, 46.074000, 1.422407
46, 75.005000, 0.873755
47, 46.957000, 1.395660
48, 55.848000, 1.173471
49, 43.271000, 1.514548
50, 73.729000, 0.888877
51, 45.339000, 1.445466
52, 61.720000, 1.061828
53, 45.201000, 1.449879
54, 72.559000, 0.903210
55, 44.376000, 1.476834
56, 74.518000, 0.879465
57, 44.656000, 1.467574
58, 74.349000, 0.881464
59, 48.560000, 1.349588
60, 73.716000, 0.889034
61, 45.052000, 1.454675
62, 54.088000, 1.211655
63, 47.833000, 1.370100
64, 75.874000, 0.863748
65, 43.751000, 1.497931
66, 73.929000, 0.886472
67, 45.008000, 1.456097
68, 71.915000, 0.911298
69, 45.568000, 1.438202
70, 73.449000, 0.892265
71, 48.361000, 1.355142
72, 56.043000, 1.169388
73, 43.925000, 1.491998
74, 73.312000, 0.893933
75, 43.907000, 1.492609
76, 73.239000, 0.894824
77, 42.143000, 1.555086
78, 70.224000, 0.933242
79, 47.046000, 1.393020
80, 65.821000, 0.995670
81, 43.274000, 1.514443
82, 69.425000, 0.943983
83, 46.830000, 1.399445
84, 85.653000, 0.765134
85, 46.298000, 1.415526
86, 73.406000, 0.892788
87, 49.060000, 1.335834
88, 83.393000, 0.785869
89, 60.033000, 1.091666
90, 87.415000, 0.749711
91, 434.757000, 0.150742
92, 96.398000, 0.679848
93, 66.128000, 0.991048
94, 82.076000, 0.798479
95, 61.934000, 1.058159
96, 92.509000, 0.708428
97, 60.706000, 1.079564
98, 86.619000, 0.756601
99, 71.807000, 0.912669
