run, time in microseconds, throughput (GB/s)
0, 3753.041000, 8.940598
1, 3720.713000, 9.018280
2, 3726.439000, 9.004423
3, 3740.923000, 8.969560
4, 3728.406000, 8.999672
5, 3757.370000, 8.930298
6, 3788.224000, 8.857563
7, 4084.368000, 8.215330
8, 3712.725000, 9.037683
9, 3782.360000, 8.871295
10, 3707.685000, 9.049968
11, 4054.332000, 8.276192
12, 3706.885000, 9.051921
13, 3737.137000, 8.978646
14, 4125.705000, 8.133018
15, 4031.571000, 8.322917
16, 4054.560000, 8.275727
17, 4380.648000, 7.659696
18, 4116.225000, 8.151749
19, 4024.563000, 8.337410
20, 4092.481000, 8.199044
21, 4039.624000, 8.306326
22, 4658.199000, 7.203306
23, 4050.255000, 8.284523
24, 3598.522000, 9.324504
25, 4104.579000, 8.174878
26, 3591.233000, 9.343429
27, 4649.791000, 7.216331
28, 4050.712000, 8.283589
29, 4172.701000, 8.041418
30, 4181.603000, 8.024299
31, 4151.348000, 8.082780
32, 4536.176000, 7.397075
33, 4183.558000, 8.020549
34, 4154.751000, 8.076160
35, 4142.092000, 8.100842
36, 4150.264000, 8.084891
37, 4303.375000, 7.797236
38, 4136.860000, 8.111087
39, 4136.190000, 8.112401
40, 4196.915000, 7.995023
41, 4253.204000, 7.889213
42, 4639.129000, 7.232916
43, 4139.239000, 8.106425
44, 4148.410000, 8.088504
45, 4350.549000, 7.712689
46, 4286.246000, 7.828396
47, 4537.169000, 7.395456
48, 4194.453000, 7.999716
49, 4168.963000, 8.048628
50, 4180.470000, 8.026474
51, 4138.937000, 8.107017
52, 4467.039000, 7.511560
53, 4258.763000, 7.878915
54, 4128.465000, 8.127581
55, 4171.666000, 8.043413
56, 4177.490000, 8.032199
57, 4754.006000, 7.058138
58, 4138.667000, 8.107546
59, 4196.506000, 7.995802
60, 4203.818000, 7.981895
61, 4137.688000, 8.109464
62, 4641.164000, 7.229745
63, 4349.226000, 7.715035
64, 4161.148000, 8.063744
65, 4212.665000, 7.965132
66, 4199.140000, 7.990787
67, 4597.163000, 7.298943
68, 4207.761000, 7.974415
69, 4210.996000, 7.968289
70, 4238.355000, 7.916853
71, 4201.890000, 7.985557
72, 4589.895000, 7.310501
73, 4244.263000, 7.905832
74, 4298.453000, 7.806165
75, 4154.754000, 8.076154
76, 4193.490000, 8.001553
77, 4385.042000, 7.652021
78, 4193.479000, 8.001574
79, 4155.181000, 8.075324
80, 4201.358000, 7.986568
81, 4161.813000, 8.062455
82, 4613.480000, 7.273128
83, 4161.589000, 8.062889
84, 4200.194000, 7.988781
85, 4225.639000, 7.940676
86, 4248.674000, 7.897625
87, 4558.385000, 7.361035
88, 4209.675000, 7.970789
89, 4182.158000, 8.023234
90, 4201.303000, 7.986673
91, 4323.240000, 7.761409
92, 4422.857000, 7.586597
93, 4240.026000, 7.913733
94, 4184.260000, 8.019203
95, 4162.420000, 8.061280
96, 4139.498000, 8.105918
97, 4627.583000, 7.250963
98, 4150.047000, 8.085314
99, 4200.897000, 7.987445
