run, time in microseconds, throughput (GB/s)
0, 405.639000, 5.169996
1, 322.959000, 6.493555
2, 286.061000, 7.331136
3, 267.786000, 7.831447
4, 288.917000, 7.258666
5, 254.647000, 8.235526
6, 283.479000, 7.397910
7, 272.493000, 7.696168
8, 286.278000, 7.325579
9, 263.917000, 7.946256
10, 337.095000, 6.221249
11, 266.374000, 7.872961
12, 339.004000, 6.186216
13, 256.031000, 8.191008
14, 337.639000, 6.211226
15, 276.111000, 7.595322
16, 342.568000, 6.121856
17, 261.509000, 8.019426
18, 342.098000, 6.130267
19, 258.115000, 8.124875
20, 342.125000, 6.129783
21, 256.715000, 8.169184
22, 336.871000, 6.225386
23, 260.470000, 8.051415
24, 330.149000, 6.352138
25, 255.781000, 8.199014
26, 353.221000, 5.937223
27, 256.995000, 8.160283
28, 335.732000, 6.246506
29, 258.128000, 8.124465
30, 215.198000, 9.745221
31, 265.745000, 7.891595
32, 251.976000, 8.322824
33, 278.741000, 7.523658
34, 342.618000, 6.120963
35, 256.440000, 8.177944
36, 341.001000, 6.149988
37, 273.323000, 7.672797
38, 344.180000, 6.093184
39, 260.598000, 8.047460
40, 349.342000, 6.003149
41, 262.977000, 7.974659
42, 349.156000, 6.006347
43, 273.030000, 7.681031
44, 335.184000, 6.256719
45, 261.457000, 8.021021
46, 337.740000, 6.209368
47, 264.951000, 7.915245
48, 350.680000, 5.980244
49, 263.208000, 7.967661
50, 340.461000, 6.159742
51, 264.551000, 7.927213
52, 341.529000, 6.140480
53, 270.206000, 7.761308
54, 310.951000, 6.744317
55, 255.743000, 8.200232
56, 339.144000, 6.183662
57, 260.504000, 8.050364
58, 337.128000, 6.220640
59, 262.691000, 7.983342
60, 343.333000, 6.108216
61, 694.243000, 3.020775
62, 297.489000, 7.049511
63, 276.104000, 7.595515
64, 289.912000, 7.233754
65, 275.194000, 7.620631
66, 320.390000, 6.545623
67, 280.372000, 7.479891
68, 291.192000, 7.201956
69, 278.521000, 7.529601
70, 287.609000, 7.291677
71, 274.330000, 7.644632
72, 284.709000, 7.365949
73, 285.951000, 7.333956
74, 290.663000, 7.215063
75, 284.358000, 7.375041
76, 294.071000, 7.131448
77, 276.311000, 7.589825
78, 294.082000, 7.131181
79, 285.115000, 7.355460
80, 286.364000, 7.323379
81, 283.764000, 7.390479
82, 289.005000, 7.256456
83, 289.898000, 7.234103
84, 288.667000, 7.264952
85, 281.755000, 7.443176
86, 286.748000, 7.313571
87, 276.592000, 7.582114
88, 286.504000, 7.319800
89, 279.822000, 7.494593
90, 290.134000, 7.228219
91, 281.184000, 7.458291
92, 291.854000, 7.185620
93, 285.383000, 7.348553
94, 291.144000, 7.203143
95, 280.131000, 7.486326
96, 281.854000, 7.440561
97, 280.887000, 7.466177
98, 285.842000, 7.336752
99, 279.521000, 7.502663
