run, time in microseconds, throughput (GB/s)
0, 94.877000, 2.762988
1, 69.950000, 3.747591
2, 68.455000, 3.829435
3, 97.865000, 2.678629
4, 122.589000, 2.138397
5, 110.118000, 2.380574
6, 124.072000, 2.112838
7, 129.771000, 2.020051
8, 129.901000, 2.018029
9, 108.468000, 2.416787
10, 106.098000, 2.470772
11, 113.561000, 2.308398
12, 110.654000, 2.369042
13, 120.332000, 2.178506
14, 125.219000, 2.093484
15, 137.803000, 1.902310
16, 107.633000, 2.435536
17, 118.348000, 2.215027
18, 86.945000, 3.015055
19, 125.391000, 2.090613
20, 122.981000, 2.131581
21, 137.406000, 1.907806
22, 128.790000, 2.035438
23, 90.153000, 2.907768
24, 124.701000, 2.102180
25, 139.359000, 1.881070
26, 124.907000, 2.098713
27, 88.753000, 2.953635
28, 93.309000, 2.809418
29, 86.572000, 3.028046
30, 125.485000, 2.089046
31, 124.680000, 2.102534
32, 124.544000, 2.104830
33, 126.388000, 2.074121
34, 89.509000, 2.928689
35, 124.182000, 2.110966
36, 89.434000, 2.931145
37, 91.018000, 2.880134
38, 143.131000, 1.831497
39, 129.816000, 2.019350
40, 90.571000, 2.894348
41, 91.955000, 2.850786
42, 123.283000, 2.126360
43, 103.341000, 2.536689
44, 122.924000, 2.132570
45, 126.342000, 2.074876
46, 126.245000, 2.076470
47, 107.718000, 2.433614
48, 113.303000, 2.313655
49, 112.879000, 2.322345
50, 105.536000, 2.483930
51, 123.599000, 2.120923
52, 106.663000, 2.457684
53, 112.869000, 2.322551
54, 108.297000, 2.420603
55, 108.372000, 2.418927
56, 107.669000, 2.434721
57, 106.157000, 2.469399
58, 109.827000, 2.386881
59, 125.743000, 2.084760
60, 107.362000, 2.441683
61, 128.429000, 2.041159
62, 109.010000, 2.404770
63, 127.516000, 2.055773
64, 117.833000, 2.224708
65, 116.380000, 2.252483
66, 102.181000, 2.565487
67, 120.598000, 2.173701
68, 105.791000, 2.477942
69, 130.680000, 2.005999
70, 90.229000, 2.905319
71, 70.440000, 3.721522
72, 74.162000, 3.534748
73, 70.843000, 3.700351
74, 70.712000, 3.707207
75, 70.243000, 3.731959
76, 71.658000, 3.658266
77, 72.180000, 3.631809
78, 69.440000, 3.775115
79, 69.470000, 3.773485
80, 60.997000, 4.297654
81, 60.679000, 4.320177
82, 59.845000, 4.380383
83, 61.440000, 4.266667
84, 61.034000, 4.295049
85, 59.779000, 4.385219
86, 58.821000, 4.456640
87, 60.985000, 4.298500
88, 60.399000, 4.340204
89, 59.385000, 4.414313
90, 59.460000, 4.408745
91, 59.482000, 4.407115
92, 58.854000, 4.454141
93, 59.546000, 4.402378
94, 59.457000, 4.408968
95, 70.151000, 3.736853
96, 60.678000, 4.320248
97, 60.119000, 4.360419
98, 59.763000, 4.386393
99, 63.642000, 4.119041
