run, time in microseconds, throughput (GB/s)
0, 339.855000, 6.170726
1, 298.092000, 7.035251
2, 313.428000, 6.691017
3, 284.224000, 7.378518
4, 279.015000, 7.516270
5, 293.094000, 7.155220
6, 289.653000, 7.240222
7, 303.880000, 6.901250
8, 284.924000, 7.360391
9, 303.865000, 6.901591
10, 282.240000, 7.430385
11, 281.710000, 7.444365
12, 283.723000, 7.391547
13, 281.240000, 7.456806
14, 284.090000, 7.381999
15, 307.270000, 6.825111
16, 281.273000, 7.455931
17, 281.993000, 7.436894
18, 278.921000, 7.518803
19, 289.156000, 7.252666
20, 278.685000, 7.525170
21, 278.736000, 7.523793
22, 278.617000, 7.527007
23, 284.932000, 7.360184
24, 279.506000, 7.503066
25, 275.957000, 7.599561
26, 278.022000, 7.543115
27, 283.262000, 7.403577
28, 282.991000, 7.410667
29, 280.376000, 7.479784
30, 280.872000, 7.466576
31, 278.320000, 7.535039
32, 272.846000, 7.686211
33, 274.884000, 7.629225
34, 282.409000, 7.425939
35, 282.824000, 7.415043
36, 280.728000, 7.470406
37, 282.152000, 7.432703
38, 274.855000, 7.630030
39, 278.448000, 7.531575
40, 276.516000, 7.584198
41, 277.146000, 7.566957
42, 285.543000, 7.344435
43, 275.655000, 7.607887
44, 315.734000, 6.642148
45, 281.643000, 7.446136
46, 317.417000, 6.606930
47, 280.514000, 7.476105
48, 289.310000, 7.248806
49, 300.687000, 6.974535
50, 277.012000, 7.570618
51, 287.974000, 7.282435
52, 275.378000, 7.615539
53, 290.798000, 7.211714
54, 294.243000, 7.127279
55, 280.555000, 7.475012
56, 286.166000, 7.328446
57, 283.273000, 7.403289
58, 285.861000, 7.336265
59, 284.597000, 7.368848
60, 340.968000, 6.150583
61, 275.733000, 7.605735
62, 262.408000, 7.991951
63, 265.776000, 7.890675
64, 278.473000, 7.530899
65, 271.959000, 7.711280
66, 279.875000, 7.493174
67, 282.653000, 7.419529
68, 286.966000, 7.308016
69, 296.383000, 7.075817
70, 276.432000, 7.586502
71, 276.346000, 7.588863
72, 279.228000, 7.510536
73, 244.314000, 8.583839
74, 273.116000, 7.678613
75, 250.280000, 8.379223
76, 248.755000, 8.430592
77, 277.328000, 7.561992
78, 250.180000, 8.382573
79, 269.101000, 7.793178
80, 272.794000, 7.687676
81, 245.769000, 8.533021
82, 278.662000, 7.525791
83, 275.593000, 7.609598
84, 241.903000, 8.669392
85, 260.976000, 8.035804
86, 281.099000, 7.460546
87, 283.137000, 7.406845
88, 283.813000, 7.389203
89, 287.259000, 7.300562
90, 277.924000, 7.545775
91, 273.562000, 7.666094
92, 281.569000, 7.448093
93, 287.489000, 7.294721
94, 273.228000, 7.675465
95, 284.807000, 7.363415
96, 284.293000, 7.376728
97, 247.266000, 8.481360
98, 257.005000, 8.159966
99, 263.691000, 7.953066
