run, time in microseconds, throughput (GB/s)
0, 446.896000, 9.385414
1, 473.523000, 8.857656
2, 475.916000, 8.813118
3, 464.665000, 9.026512
4, 466.209000, 8.996617
5, 441.943000, 9.490599
6, 441.566000, 9.498702
7, 487.989000, 8.595079
8, 464.816000, 9.023579
9, 465.232000, 9.015511
10, 462.751000, 9.063846
11, 462.071000, 9.077185
12, 466.716000, 8.986844
13, 456.083000, 9.196361
14, 459.009000, 9.137738
15, 464.673000, 9.026356
16, 444.891000, 9.427712
17, 458.882000, 9.140267
18, 475.396000, 8.822758
19, 442.151000, 9.486135
20, 440.622000, 9.519053
21, 474.823000, 8.833405
22, 457.833000, 9.161209
23, 453.582000, 9.247069
24, 477.720000, 8.779838
25, 457.827000, 9.161329
26, 449.357000, 9.334013
27, 520.139000, 8.063814
28, 502.113000, 8.353307
29, 496.205000, 8.452764
30, 505.505000, 8.297255
31, 499.814000, 8.391730
32, 520.989000, 8.050657
33, 496.532000, 8.447198
34, 502.020000, 8.354854
35, 529.715000, 7.918039
36, 506.628000, 8.278863
37, 494.078000, 8.489154
38, 522.825000, 8.022386
39, 495.147000, 8.470826
40, 502.220000, 8.351527
41, 516.190000, 8.125504
42, 456.566000, 9.186632
43, 500.584000, 8.378822
44, 517.330000, 8.107599
45, 499.061000, 8.404391
46, 520.958000, 8.051137
47, 497.750000, 8.426527
48, 509.383000, 8.234087
49, 455.973000, 9.198580
50, 501.050000, 8.371029
51, 493.781000, 8.494260
52, 519.611000, 8.072008
53, 458.664000, 9.144611
54, 458.594000, 9.146007
55, 497.249000, 8.435017
56, 455.285000, 9.212480
57, 502.961000, 8.339223
58, 463.678000, 9.045726
59, 493.592000, 8.497512
60, 455.924000, 9.199568
61, 535.197000, 7.836935
62, 504.953000, 8.306326
63, 451.786000, 9.283829
64, 502.570000, 8.345711
65, 503.765000, 8.325914
66, 508.006000, 8.256406
67, 499.503000, 8.396955
68, 501.318000, 8.366554
69, 503.896000, 8.323749
70, 535.182000, 7.837154
71, 440.687000, 9.517649
72, 503.310000, 8.333441
73, 504.663000, 8.311099
74, 521.498000, 8.042800
75, 515.086000, 8.142920
76, 497.455000, 8.431524
77, 496.727000, 8.443882
78, 502.720000, 8.343221
79, 500.817000, 8.374923
80, 525.153000, 7.986823
81, 459.414000, 9.129683
82, 517.272000, 8.108508
83, 978.074000, 4.288330
84, 432.987000, 9.686905
85, 426.968000, 9.823462
86, 435.419000, 9.632800
87, 428.622000, 9.785555
88, 434.629000, 9.650309
89, 426.490000, 9.834472
90, 450.126000, 9.318066
91, 427.338000, 9.814957
92, 438.438000, 9.566470
93, 434.848000, 9.645449
94, 428.508000, 9.788158
95, 427.976000, 9.800325
96, 451.630000, 9.287036
97, 426.613000, 9.831637
98, 426.887000, 9.825326
99, 458.921000, 9.139490
