run, time in microseconds, throughput (GB/s)
0, 2396.969000, 0.109365
1, 2458.482000, 0.106628
2, 2456.635000, 0.106709
3, 2453.709000, 0.106836
4, 2393.546000, 0.109521
5, 2454.514000, 0.106801
6, 2492.814000, 0.105160
7, 2464.791000, 0.106355
8, 2459.492000, 0.106585
9, 2460.151000, 0.106556
10, 2464.679000, 0.106360
11, 2460.475000, 0.106542
12, 2456.390000, 0.106719
13, 2460.999000, 0.106519
14, 2462.472000, 0.106456
15, 2421.687000, 0.108249
16, 2456.953000, 0.106695
17, 2460.495000, 0.106541
18, 2460.586000, 0.106537
19, 2463.148000, 0.106426
20, 2473.044000, 0.106001
21, 2465.958000, 0.106305
22, 2455.534000, 0.106756
23, 2470.926000, 0.106091
24, 2456.830000, 0.106700
25, 2483.754000, 0.105543
26, 2460.417000, 0.106545
27, 2457.711000, 0.106662
28, 2455.211000, 0.106770
29, 2453.740000, 0.106834
30, 2461.600000, 0.106493
31, 2457.791000, 0.106658
32, 2460.230000, 0.106553
33, 2473.366000, 0.105987
34, 2458.600000, 0.106623
35, 2458.650000, 0.106621
36, 2407.881000, 0.108869
37, 2491.917000, 0.105198
38, 2405.277000, 0.108987
39, 2465.393000, 0.106329
40, 2410.043000, 0.108772
41, 2456.966000, 0.106694
42, 2433.776000, 0.107711
43, 2480.785000, 0.105670
44, 2478.846000, 0.105752
45, 2474.172000, 0.105952
46, 2429.891000, 0.107883
47, 2472.031000, 0.106044
48, 2478.939000, 0.105748
49, 2476.262000, 0.105863
50, 2497.040000, 0.104982
51, 2449.862000, 0.107004
52, 2471.835000, 0.106052
53, 2425.544000, 0.108076
54, 2445.251000, 0.107205
55, 2471.396000, 0.106071
56, 2472.772000, 0.106012
57, 2477.534000, 0.105808
58, 2481.895000, 0.105623
59, 2425.152000, 0.108094
60, 2440.593000, 0.107410
61, 2424.026000, 0.108144
62, 2445.791000, 0.107182
63, 2474.250000, 0.105949
64, 2426.670000, 0.108026
65, 2447.766000, 0.107095
66, 2437.958000, 0.107526
67, 2471.595000, 0.106063
68, 2427.570000, 0.107986
69, 2422.540000, 0.108210
70, 2436.746000, 0.107580
71, 2472.059000, 0.106043
72, 2459.937000, 0.106565
73, 2422.959000, 0.108192
74, 2432.871000, 0.107751
75, 2433.759000, 0.107712
76, 2424.634000, 0.108117
77, 2450.645000, 0.106969
78, 2473.298000, 0.105990
79, 2488.801000, 0.105329
80, 2445.776000, 0.107182
81, 2416.493000, 0.108481
82, 2403.459000, 0.109069
83, 2484.715000, 0.105503
84, 2406.104000, 0.108950
85, 2434.446000, 0.107681
86, 2419.958000, 0.108326
87, 2480.567000, 0.105679
88, 2487.235000, 0.105396
89, 2430.669000, 0.107848
90, 2495.966000, 0.105027
91, 2443.914000, 0.107264
92, 2485.058000, 0.105488
93, 2487.211000, 0.105397
94, 2435.198000, 0.107648
95, 2456.556000, 0.106712
96, 2487.969000, 0.105365
97, 2402.636000, 0.109107
98, 2460.931000, 0.106522
99, 2490.547000, 0.105256
