run, time in microseconds, throughput (GB/s)
0, 54.977000, 0.298016
1, 50.415000, 0.324983
2, 43.704000, 0.374886
3, 45.362000, 0.361183
4, 43.605000, 0.375737
5, 59.607000, 0.274867
6, 38.891000, 0.421280
7, 32.079000, 0.510739
8, 31.471000, 0.520606
9, 56.461000, 0.290183
10, 33.679000, 0.486475
11, 31.843000, 0.514524
12, 47.386000, 0.345756
13, 52.438000, 0.312445
14, 63.930000, 0.256280
15, 59.832000, 0.273833
16, 43.883000, 0.373356
17, 58.863000, 0.278341
18, 68.706000, 0.238465
19, 69.460000, 0.235877
20, 24.294000, 0.674405
21, 29.879000, 0.548345
22, 29.903000, 0.547905
23, 28.494000, 0.574998
24, 28.741000, 0.570057
25, 33.224000, 0.493137
26, 30.145000, 0.543506
27, 28.269000, 0.579575
28, 120.927000, 0.135487
29, 32.516000, 0.503875
30, 37.135000, 0.441201
31, 88.926000, 0.184243
32, 30.939000, 0.529558
33, 64.550000, 0.253819
34, 67.108000, 0.244144
35, 35.819000, 0.457411
36, 34.865000, 0.469927
37, 79.156000, 0.206984
38, 72.273000, 0.226696
39, 92.589000, 0.176954
40, 59.268000, 0.276439
41, 80.566000, 0.203361
42, 71.567000, 0.228932
43, 69.860000, 0.234526
44, 80.494000, 0.203543
45, 72.973000, 0.224521
46, 57.864000, 0.283147
47, 52.184000, 0.313966
48, 60.260000, 0.271888
49, 83.687000, 0.195777
50, 67.018000, 0.244472
51, 62.608000, 0.261692
52, 56.160000, 0.291738
53, 67.465000, 0.242852
54, 67.173000, 0.243908
55, 68.309000, 0.239851
56, 53.108000, 0.308503
57, 69.474000, 0.235829
58, 67.073000, 0.244271
59, 67.203000, 0.243799
60, 74.107000, 0.221086
61, 67.160000, 0.243955
62, 70.589000, 0.232104
63, 53.302000, 0.307381
64, 72.750000, 0.225210
65, 65.586000, 0.249809
66, 70.022000, 0.233984
67, 65.160000, 0.251443
68, 104.404000, 0.156929
69, 67.328000, 0.243346
70, 77.251000, 0.212088
71, 68.380000, 0.239602
72, 64.104000, 0.255585
73, 54.591000, 0.300123
74, 69.576000, 0.235484
75, 51.979000, 0.315204
76, 60.860000, 0.269208
77, 68.573000, 0.238928
78, 85.722000, 0.191129
79, 54.863000, 0.298635
80, 53.120000, 0.308434
81, 65.090000, 0.251713
82, 75.287000, 0.217621
83, 65.788000, 0.249042
84, 71.372000, 0.229558
85, 68.971000, 0.237549
86, 71.501000, 0.229144
87, 65.850000, 0.248808
88, 72.755000, 0.225194
89, 66.376000, 0.246836
90, 67.349000, 0.243270
91, 69.281000, 0.236486
92, 70.776000, 0.231491
93, 66.829000, 0.245163
94, 70.123000, 0.233647
95, 53.563000, 0.305883
96, 67.111000, 0.244133
97, 64.613000, 0.253571
98, 69.402000, 0.236074
99, 72.719000, 0.225306
