run, time in microseconds, throughput (GB/s)
0, 179.680000, 5.835797
1, 235.193000, 4.458364
2, 132.274000, 7.927302
3, 167.731000, 6.251534
4, 135.154000, 7.758379
5, 174.376000, 6.013305
6, 150.086000, 6.986501
7, 171.018000, 6.131378
8, 134.758000, 7.781178
9, 168.449000, 6.224887
10, 135.416000, 7.743369
11, 176.201000, 5.951022
12, 137.744000, 7.612499
13, 168.535000, 6.221711
14, 134.240000, 7.811204
15, 174.174000, 6.020279
16, 134.116000, 7.818426
17, 177.357000, 5.912234
18, 131.760000, 7.958227
19, 176.640000, 5.936232
20, 144.831000, 7.239997
21, 175.341000, 5.980210
22, 134.022000, 7.823910
23, 176.058000, 5.955855
24, 136.889000, 7.660046
25, 166.232000, 6.307907
26, 135.416000, 7.743369
27, 167.986000, 6.242044
28, 132.846000, 7.893170
29, 164.936000, 6.357472
30, 134.652000, 7.787304
31, 170.279000, 6.157988
32, 134.460000, 7.798423
33, 161.586000, 6.489275
34, 134.171000, 7.815221
35, 171.698000, 6.107095
36, 169.224000, 6.196379
37, 170.135000, 6.163200
38, 165.599000, 6.332019
39, 170.787000, 6.139671
40, 173.866000, 6.030943
41, 197.721000, 5.303311
42, 172.995000, 6.061308
43, 174.631000, 6.004524
44, 172.951000, 6.062850
45, 175.268000, 5.982701
46, 170.290000, 6.157590
47, 197.724000, 5.303231
48, 174.601000, 6.005556
49, 188.358000, 5.566931
50, 184.032000, 5.697792
51, 179.243000, 5.850025
52, 164.076000, 6.390795
53, 173.779000, 6.033963
54, 166.852000, 6.284468
55, 178.945000, 5.859767
56, 170.395000, 6.153796
57, 177.795000, 5.897669
58, 173.859000, 6.031186
59, 183.039000, 5.728703
60, 161.370000, 6.497961
61, 195.093000, 5.374749
62, 172.233000, 6.088125
63, 182.054000, 5.759698
64, 240.279000, 4.363994
65, 174.249000, 6.017687
66, 163.023000, 6.432074
67, 241.276000, 4.345961
68, 170.188000, 6.161280
69, 233.707000, 4.486712
70, 162.051000, 6.470654
71, 182.123000, 5.757516
72, 168.349000, 6.228585
73, 176.434000, 5.943163
74, 188.186000, 5.572019
75, 176.425000, 5.943466
76, 157.349000, 6.664014
77, 159.098000, 6.590755
78, 155.427000, 6.746421
79, 156.440000, 6.702736
80, 174.172000, 6.020348
81, 371.420000, 2.823154
82, 229.565000, 4.567665
83, 236.362000, 4.436314
84, 232.315000, 4.513596
85, 247.458000, 4.237390
86, 223.987000, 4.681415
87, 231.198000, 4.535403
88, 190.306000, 5.509947
89, 235.685000, 4.449057
90, 232.222000, 4.515403
91, 269.939000, 3.884492
92, 222.959000, 4.702999
93, 230.668000, 4.545823
94, 202.891000, 5.168174
95, 229.229000, 4.574360
96, 218.858000, 4.791125
97, 231.580000, 4.527921
98, 229.929000, 4.560434
99, 195.028000, 5.376541
