run, time in microseconds, throughput (GB/s)
0, 86.405000, 1.516949
1, 80.472000, 1.628790
2, 78.328000, 1.673374
3, 47.106000, 2.782491
4, 50.955000, 2.572309
5, 47.806000, 2.741748
6, 159.697000, 0.820754
7, 69.438000, 1.887612
8, 63.047000, 2.078957
9, 74.831000, 1.751574
10, 74.907000, 1.749796
11, 68.621000, 1.910086
12, 150.189000, 0.872714
13, 66.384000, 1.974452
14, 62.395000, 2.100681
15, 71.887000, 1.823306
16, 66.789000, 1.962479
17, 70.690000, 1.854180
18, 140.070000, 0.935761
19, 69.874000, 1.875834
20, 66.013000, 1.985548
21, 68.734000, 1.906946
22, 73.195000, 1.790723
23, 67.153000, 1.951841
24, 134.257000, 0.976277
25, 65.442000, 2.002873
26, 69.870000, 1.875941
27, 70.540000, 1.858123
28, 85.332000, 1.536024
29, 75.343000, 1.739671
30, 124.444000, 1.053261
31, 74.990000, 1.747860
32, 74.720000, 1.754176
33, 73.615000, 1.780507
34, 73.974000, 1.771866
35, 72.901000, 1.797945
36, 74.541000, 1.758388
37, 65.536000, 2.000000
38, 1549.820000, 0.084572
39, 174.855000, 0.749604
40, 166.437000, 0.787517
41, 174.016000, 0.753218
42, 163.434000, 0.801987
43, 160.976000, 0.814233
44, 156.113000, 0.839597
45, 174.951000, 0.749193
46, 176.072000, 0.744423
47, 169.688000, 0.772429
48, 160.381000, 0.817254
49, 172.095000, 0.761626
50, 163.332000, 0.802488
51, 168.538000, 0.777700
52, 157.758000, 0.830842
53, 167.586000, 0.782118
54, 160.401000, 0.817152
55, 183.547000, 0.714106
56, 163.529000, 0.801521
57, 163.679000, 0.800787
58, 160.904000, 0.814598
59, 167.520000, 0.782426
60, 155.690000, 0.841878
61, 172.689000, 0.759006
62, 163.340000, 0.802449
63, 175.496000, 0.746866
64, 161.665000, 0.810763
65, 180.412000, 0.726515
66, 163.782000, 0.800283
67, 183.007000, 0.716213
68, 159.633000, 0.821083
69, 176.365000, 0.743186
70, 161.884000, 0.809666
71, 167.811000, 0.781069
72, 159.748000, 0.820492
73, 172.089000, 0.761652
74, 170.689000, 0.767900
75, 165.008000, 0.794337
76, 162.715000, 0.805531
77, 190.372000, 0.688505
78, 166.143000, 0.788911
79, 163.977000, 0.799332
80, 163.021000, 0.804019
81, 164.671000, 0.795963
82, 157.852000, 0.830347
83, 222.207000, 0.589864
84, 162.268000, 0.807750
85, 167.252000, 0.783680
86, 160.784000, 0.815205
87, 171.513000, 0.764210
88, 159.882000, 0.819805
89, 170.188000, 0.770160
90, 159.046000, 0.824114
91, 167.230000, 0.783783
92, 163.371000, 0.802297
93, 207.648000, 0.631222
94, 160.444000, 0.816933
95, 174.972000, 0.749103
96, 158.857000, 0.825094
97, 169.082000, 0.775198
98, 161.343000, 0.812381
99, 162.106000, 0.808557
