run, time in microseconds, throughput (GB/s)
0, 3966.461000, 8.459539
1, 3990.224000, 8.409160
2, 3991.490000, 8.406493
3, 3994.983000, 8.399143
4, 4005.791000, 8.376481
5, 3950.174000, 8.494419
6, 3895.011000, 8.614721
7, 3940.454000, 8.515372
8, 3913.866000, 8.573219
9, 3685.869000, 9.103534
10, 3740.031000, 8.971699
11, 3959.414000, 8.474595
12, 3745.617000, 8.958319
13, 3637.940000, 9.223470
14, 3720.544000, 9.018690
15, 3614.854000, 9.282375
16, 3733.782000, 8.986714
17, 4151.299000, 8.082875
18, 3960.867000, 8.471487
19, 3900.192000, 8.603277
20, 4020.572000, 8.345686
21, 4002.364000, 8.383653
22, 3956.286000, 8.481296
23, 4096.743000, 8.190514
24, 3984.780000, 8.420649
25, 3961.939000, 8.469195
26, 4008.195000, 8.371457
27, 4014.749000, 8.357791
28, 4010.318000, 8.367025
29, 4097.095000, 8.189811
30, 4060.318000, 8.263991
31, 3995.708000, 8.397619
32, 3943.090000, 8.509679
33, 3994.437000, 8.400291
34, 3992.119000, 8.405168
35, 4091.828000, 8.200353
36, 3894.519000, 8.615809
37, 3886.604000, 8.633355
38, 4008.032000, 8.371797
39, 4013.782000, 8.359804
40, 3999.384000, 8.389900
41, 4005.478000, 8.377136
42, 3887.237000, 8.631949
43, 4042.581000, 8.300250
44, 4055.539000, 8.273729
45, 4007.082000, 8.373782
46, 3993.244000, 8.402800
47, 3949.712000, 8.495412
48, 3978.196000, 8.434585
49, 4006.889000, 8.374186
50, 3945.757000, 8.503928
51, 3993.653000, 8.401940
52, 3896.285000, 8.611904
53, 4180.965000, 8.025523
54, 3886.965000, 8.632553
55, 3953.420000, 8.487444
56, 4038.617000, 8.308397
57, 4042.732000, 8.299940
58, 3982.482000, 8.425508
59, 3950.005000, 8.494782
60, 3962.013000, 8.469036
61, 3999.998000, 8.388612
62, 4000.674000, 8.387195
63, 3987.758000, 8.414360
64, 3949.853000, 8.495109
65, 3982.305000, 8.425882
66, 3938.449000, 8.519707
67, 3993.028000, 8.403255
68, 3955.932000, 8.482055
69, 4014.126000, 8.359088
70, 4028.574000, 8.329109
71, 4002.530000, 8.383306
72, 3975.425000, 8.440464
73, 4006.377000, 8.375256
74, 4006.738000, 8.374501
75, 3948.998000, 8.496948
76, 4009.576000, 8.368574
77, 4192.706000, 8.003049
78, 3953.864000, 8.486491
79, 4003.372000, 8.381542
80, 4043.983000, 8.297372
81, 3910.699000, 8.580162
82, 4057.905000, 8.268905
83, 4174.773000, 8.037427
84, 3963.344000, 8.466192
85, 3956.646000, 8.480524
86, 4022.028000, 8.342665
87, 4007.284000, 8.373360
88, 4006.636000, 8.374714
89, 4169.870000, 8.046877
90, 4041.223000, 8.303039
91, 3954.283000, 8.485592
92, 4027.257000, 8.331833
93, 4002.801000, 8.382738
94, 3954.919000, 8.484227
95, 4084.919000, 8.214222
96, 4002.734000, 8.382878
97, 4033.344000, 8.319259
98, 3955.339000, 8.483326
99, 3969.408000, 8.453259
