run, time in microseconds, throughput (GB/s)
0, 64.203000, 1.020762
1, 78.112000, 0.839000
2, 69.606000, 0.941528
3, 71.470000, 0.916972
4, 67.623000, 0.969138
5, 72.941000, 0.898480
6, 74.343000, 0.881536
7, 72.376000, 0.905494
8, 70.271000, 0.932618
9, 62.652000, 1.046032
10, 54.253000, 1.207970
11, 76.560000, 0.856008
12, 55.194000, 1.187375
13, 81.149000, 0.807601
14, 54.628000, 1.199678
15, 78.846000, 0.831190
16, 76.254000, 0.859443
17, 60.648000, 1.080596
18, 72.435000, 0.904756
19, 61.329000, 1.068597
20, 74.422000, 0.880600
21, 78.717000, 0.832552
22, 76.982000, 0.851316
23, 39.838000, 1.645063
24, 76.655000, 0.854947
25, 41.058000, 1.596181
26, 59.768000, 1.096506
27, 27.701000, 2.365835
28, 34.205000, 1.915977
29, 116.552000, 0.562290
30, 75.401000, 0.869166
31, 57.847000, 1.132920
32, 71.341000, 0.918630
33, 71.958000, 0.910753
34, 63.967000, 1.024528
35, 76.570000, 0.855897
36, 107.014000, 0.612406
37, 61.986000, 1.057271
38, 63.844000, 1.026502
39, 56.175000, 1.166640
40, 59.688000, 1.097976
41, 59.085000, 1.109182
42, 59.763000, 1.096598
43, 58.566000, 1.119011
44, 58.401000, 1.122173
45, 60.524000, 1.082810
46, 61.164000, 1.071480
47, 58.151000, 1.126997
48, 59.738000, 1.097057
49, 60.716000, 1.079386
50, 62.789000, 1.043750
51, 59.478000, 1.101853
52, 60.055000, 1.091266
53, 58.541000, 1.119489
54, 58.922000, 1.112250
55, 64.718000, 1.012639
56, 61.165000, 1.071462
57, 62.728000, 1.044765
58, 58.722000, 1.116038
59, 58.090000, 1.128180
60, 60.833000, 1.077310
61, 58.616000, 1.118057
62, 61.857000, 1.059476
63, 60.559000, 1.082184
64, 59.236000, 1.106354
65, 61.339000, 1.068423
66, 81.268000, 0.806418
67, 63.531000, 1.031559
68, 52.013000, 1.259993
69, 51.582000, 1.270521
70, 60.417000, 1.084728
71, 57.894000, 1.132000
72, 62.898000, 1.041941
73, 61.653000, 1.062982
74, 60.959000, 1.075083
75, 60.769000, 1.078445
76, 56.369000, 1.162625
77, 46.769000, 1.401270
78, 38.487000, 1.702809
79, 49.470000, 1.324762
80, 48.878000, 1.340808
81, 44.452000, 1.474309
82, 48.689000, 1.346012
83, 47.415000, 1.382179
84, 48.361000, 1.355142
85, 46.931000, 1.396433
86, 47.094000, 1.391600
87, 49.272000, 1.330086
88, 46.749000, 1.401870
89, 54.823000, 1.195411
90, 47.321000, 1.384924
91, 43.817000, 1.495675
92, 49.892000, 1.313557
93, 48.320000, 1.356291
94, 48.361000, 1.355142
95, 46.512000, 1.409013
96, 47.016000, 1.393908
97, 47.744000, 1.372654
98, 50.373000, 1.301014
99, 45.611000, 1.436846
