run, time in microseconds, throughput (GB/s)
0, 17179.879000, 0.244140
1, 17146.880000, 0.244610
2, 17143.312000, 0.244661
3, 17149.574000, 0.244572
4, 17137.095000, 0.244750
5, 17147.201000, 0.244606
6, 17146.988000, 0.244609
7, 17143.100000, 0.244664
8, 17142.037000, 0.244679
9, 17144.473000, 0.244645
10, 17137.803000, 0.244740
11, 17139.298000, 0.244719
12, 17159.550000, 0.244430
13, 17144.201000, 0.244649
14, 17142.903000, 0.244667
15, 17146.137000, 0.244621
16, 17148.080000, 0.244593
17, 17143.632000, 0.244657
18, 17131.723000, 0.244827
19, 17149.046000, 0.244579
20, 17149.395000, 0.244574
21, 17156.213000, 0.244477
22, 17185.031000, 0.244067
23, 17149.159000, 0.244578
24, 17093.563000, 0.245373
25, 17146.164000, 0.244621
26, 17146.107000, 0.244621
27, 17145.783000, 0.244626
28, 17144.831000, 0.244640
29, 17151.227000, 0.244548
30, 17094.103000, 0.245366
31, 17169.746000, 0.244285
32, 17143.229000, 0.244662
33, 17153.421000, 0.244517
34, 17171.896000, 0.244254
35, 17154.710000, 0.244499
36, 17150.656000, 0.244556
37, 17152.040000, 0.244537
38, 17094.170000, 0.245365
39, 17145.333000, 0.244632
40, 17148.034000, 0.244594
41, 17145.602000, 0.244629
42, 17149.187000, 0.244577
43, 17154.774000, 0.244498
44, 17105.891000, 0.245196
45, 17169.639000, 0.244286
46, 17145.740000, 0.244627
47, 17159.704000, 0.244428
48, 17082.027000, 0.245539
49, 17152.249000, 0.244534
50, 17157.558000, 0.244458
51, 17091.193000, 0.245407
52, 17163.763000, 0.244370
53, 17165.453000, 0.244346
54, 17145.846000, 0.244625
55, 17157.640000, 0.244457
56, 17147.616000, 0.244600
57, 17160.443000, 0.244417
58, 17106.302000, 0.245191
59, 17145.340000, 0.244632
60, 17156.604000, 0.244472
61, 17136.925000, 0.244752
62, 17121.886000, 0.244967
63, 17168.952000, 0.244296
64, 17143.175000, 0.244663
65, 17109.139000, 0.245150
66, 17084.548000, 0.245503
67, 17153.561000, 0.244515
68, 17106.129000, 0.245193
69, 17153.926000, 0.244510
70, 17157.917000, 0.244453
71, 17152.675000, 0.244528
72, 17147.021000, 0.244608
73, 17158.352000, 0.244447
74, 17098.482000, 0.245303
75, 17144.928000, 0.244638
76, 17142.788000, 0.244669
77, 17148.826000, 0.244583
78, 17142.328000, 0.244675
79, 17110.556000, 0.245130
80, 17139.438000, 0.244717
81, 17150.780000, 0.244555
82, 17144.547000, 0.244644
83, 17143.103000, 0.244664
84, 17140.359000, 0.244703
85, 17148.927000, 0.244581
86, 17188.061000, 0.244024
87, 17153.592000, 0.244515
88, 17152.262000, 0.244534
89, 17143.162000, 0.244663
90, 17146.471000, 0.244616
91, 17151.228000, 0.244548
92, 17144.582000, 0.244643
93, 17111.460000, 0.245117
94, 17143.585000, 0.244657
95, 17145.733000, 0.244627
96, 17147.242000, 0.244605
97, 17144.028000, 0.244651
98, 17103.155000, 0.245236
99, 17145.368000, 0.244632
